idx,CommunicationRound,TimeCost
3,0,9.750950336456299
3,1,3.550738573074341
3,2,Error,8.275487871812759
3,3,Error,7.738775009134005
3,4,3.7654075622558594
3,5,Error,10.520643193527842
3,6,Error,9.670849916985285
3,7,Error,6.444621664802578
3,8,Error,7.708970477635942
3,9,Error,1.0194893127304216
3,10,3.840897798538208
3,11,3.9889426231384277
3,12,3.926600933074951
3,13,3.9182937145233154
3,14,Error,7.466955315806528
3,15,Error,10.33203466557309
3,16,Error,5.253900998522865
3,17,4.021008491516113
3,18,Error,9.685895547273406
3,19,Error,0.3441058087352269
3,20,Error,6.5496960653086544
3,21,Error,8.551726154784392
3,22,Error,6.009969698798027
3,23,Error,1.0923970856239367
3,24,Error,10.420747081397371
3,25,Error,1.7616099489459351
3,26,Error,0.22599991027873254
3,27,3.963134527206421
3,28,Error,6.821406869723919
3,29,Error,3.6683309665012995
3,30,3.915090799331665
3,31,Error,4.529333126173662
3,32,Error,11.64587215064705
3,33,Error,11.158549730332718
