idx,CommunicationRound,TimeCost
8,0,Error,10.665572475774331
8,1,Error,0.5760849199707206
8,2,Error,0.1381554567520268
8,3,Error,0.13815264335181598
8,4,Error,0.16854055019327746
8,5,Error,0.03802549040085271
8,6,Error,0.2077440519701597
8,7,Error,0.22210495965686225
8,8,Error,0.3968089789611299
8,9,Error,0.16260830679731617
8,10,Error,0.6068478144818558
8,11,Error,0.3093503252464016
8,12,Error,0.21641389520865678
8,13,Error,0.054782853646417565
8,14,Error,0.24631847028465725
8,15,Error,0.26275598351556095
8,16,Error,0.4844877055080932
8,17,Error,0.13806665521077854
8,18,Error,0.05850792934914846
8,19,Error,0.06916372599710344
8,20,Error,0.3900054784925577
8,21,Error,0.37676197222254915
8,22,Error,0.3604639120784688
8,23,Error,0.03472032401552013
8,24,Error,0.008740445341261793
8,25,Error,0.04613766605835752
8,26,Error,0.24939629679884667
8,27,Error,0.46524243413706456
8,28,Error,0.3556264023520547
8,29,Error,0.20830520801751762
8,30,0.18321442604064941
8,31,Error,0.3249207833568547
8,32,Error,0.28800540620061743
8,33,Error,0.345787104632063
8,34,Error,0.2834425302581467
8,35,Error,0.17713546671936992
8,36,Error,0.4825066259758728
8,37,0.1831493377685547
8,38,Error,0.15752341544413084
