idx,CommunicationRound,TimeCost
1,0,23.36473321914673
1,1,Error,0.37474860352831174
1,2,Error,17.58424094406338
1,3,5.202912092208862
1,4,3.028425455093384
1,5,Error,1.4731048945242375
1,6,Error,13.151328636130051
1,7,8.523127317428589
1,8,Error,17.903450771314194
1,9,Error,22.357797888012975
1,10,Error,24.918236764944485
1,11,Error,14.772479326552531
1,12,Error,5.615076362439177
1,13,7.367456912994385
1,14,Error,12.477547755579002
1,15,Error,15.348066724529268
1,16,Error,0.5507775215355598
1,17,3.1208386421203613
1,18,5.604096174240112
1,19,Error,16.68687284241344
1,20,Error,3.562142802824361
1,21,7.965865850448608
1,22,7.285914182662964
1,23,9.80651593208313
1,24,6.3311896324157715
1,25,Error,3.3862263386506575
1,26,Error,12.230594672719842
1,27,6.605308532714844
1,28,Error,10.544340898366118
1,29,Error,12.41167697187053
1,30,Error,15.699672784791469
1,31,Error,8.729927728843425
1,32,11.605533838272095
1,33,Error,7.586424820621948
1,34,Error,2.2438632535584415
1,35,Error,3.9713874088036243
1,36,Error,13.618768717266038
1,37,8.131761074066162
1,38,Error,3.0102059376272314
1,39,3.1435890197753906
1,40,Error,5.1427396777744825
1,41,7.40723180770874
1,42,10.793612480163574
1,43,Error,10.14195376003213
