idx,CommunicationRound,TimeCost
6,0,16.26799774169922
6,1,Error,13.404305101893366
6,2,Error,1.418810982561772
6,3,Error,9.216584904469801
6,4,Error,4.038554949337175
6,5,4.319959402084351
6,6,5.17085862159729
6,7,5.795957803726196
6,8,Error,13.741642968056809
6,9,6.814895868301392
6,10,Error,20.547722480914175
6,11,Error,1.7493565807871392
6,12,Error,21.108987564220907
6,13,7.12607741355896
6,14,10.211454153060913
6,15,Error,1.8964014740974466
6,16,Error,25.9071295483867
6,17,8.957276582717896
6,18,Error,22.165793264095228
6,19,Error,14.91764992615222
6,20,13.609020233154297
6,21,Error,24.777708710806923
6,22,Error,21.048394796847177
6,23,Error,11.9908355579874
6,24,Error,12.02070583945959
6,25,10.132694244384766
6,26,Error,9.156503201010528
6,27,16.26363730430603
6,28,Error,38.66779992620782
6,29,Error,27.23917504589204
