idx,CommunicationRound,TimeCost
7,0,Error,17.595106161497338
7,1,Error,8.195287925176437
7,2,Error,4.633464351190046
7,3,Error,4.379331086255284
7,4,4.623024225234985
7,5,4.176333427429199
7,6,Error,9.929562807525596
7,7,Error,10.554953770183381
7,8,5.6670615673065186
7,9,Error,0.11566094593895754
7,10,Error,12.911606282323735
7,11,Error,9.259322706217098
7,12,Error,6.872524315567692
7,13,Error,21.165737560154348
7,14,Error,10.992675079008546
7,15,Error,11.865059053347396
7,16,Error,8.389505473752688
7,17,7.443317651748657
7,18,Error,9.615580453306004
7,19,7.1891069412231445
7,20,Error,3.8079472257613634
7,21,Error,16.275933574169425
7,22,Error,28.304532166447956
7,23,8.499966144561768
7,24,Error,15.08261504029161
7,25,Error,20.536561642774966
7,26,Error,24.55985173399787
7,27,Error,9.904433234390986
7,28,12.917226076126099
7,29,Error,33.17111616690215
7,30,Error,29.45205010436561
