idx,CommunicationRound,TimeCost
4,0,Error,15.477172016373553
4,1,0.946864128112793
4,2,0.9022164344787598
4,3,1.084676742553711
4,4,Error,1.1944521695779788
4,5,Error,0.8605358232145827
4,6,0.9558961391448975
4,7,Error,0.7640457742105718
4,8,Error,0.8008447435156172
4,9,Error,0.24210252803868448
4,10,Error,1.7929636547150465
4,11,Error,1.4097620457291735
4,12,1.1382431983947754
4,13,1.0327990055084229
4,14,Error,0.46118130817946235
4,15,Error,2.5012366352137736
4,16,Error,2.5905958121240062
4,17,Error,0.13103674415859912
4,18,1.0326669216156006
4,19,Error,1.5889861169848467
4,20,0.9461495876312256
4,21,Error,0.9339422475362976
4,22,Error,3.0749102638772214
4,23,Error,0.22094986755721846
4,24,Error,1.642693376063443
4,25,Error,1.0392178475113505
4,26,1.1515965461730957
4,27,Error,0.1371498621824207
4,28,1.143061637878418
4,29,Error,1.3447676684465393
4,30,Error,0.21659541290658493
4,31,Error,1.57131152122043
4,32,Error,2.320339321390318
4,33,Error,0.0258601986680953
4,34,Error,1.1241462792194619
4,35,Error,2.0958493762972927
4,36,Error,2.6195298382123675
4,37,1.1242239475250244
4,38,Error,2.3081516414219974
4,39,Error,1.539253601846114
4,40,Error,2.7685732209999476
4,41,0.9874842166900635
4,42,Error,1.0316214115534503
4,43,Error,1.0911007206946577
4,44,Error,2.3587078598193605
4,45,Error,2.770467181178182
4,46,Error,2.8528029239952306
4,47,Error,0.9607383614350258
4,48,Error,1.6051038121165198
4,49,Error,2.735205532379121
4,50,Error,0.41806541987736456
4,51,1.08381986618042
4,52,Error,1.7818488917813498
4,53,Error,0.779698668807353
4,54,Error,0.36764156708493073
4,55,Error,0.4923809609663699
4,56,Error,1.0938215749937363
4,57,1.1455411911010742
4,58,Error,0.8859551608336353
4,59,Error,2.798915045838461
4,60,0.9139719009399414
4,61,Error,0.3256429472692361
4,62,Error,2.19838748708714
4,63,Error,1.8091630608094866
4,64,Error,0.5425781976263463
4,65,Error,1.4330995684044903
