idx,CommunicationRound,TimeCost
3,0,6.673543930053711
3,1,0.7998120784759521
3,2,Error,0.9726132913160306
3,3,Error,1.1225831895963587
3,4,0.47110962867736816
3,5,Error,1.0753610666808755
3,6,Error,1.1424137148798998
3,7,Error,1.0929401680993867
3,8,Error,1.3018734231034064
3,9,Error,0.09863159479743921
3,10,0.5455656051635742
3,11,0.4806859493255615
3,12,Error,1.5039926319749306
3,13,Error,0.9897101773296073
3,14,Error,0.20523632077719348
3,15,Error,0.4241980255118505
3,16,Error,2.3878829005578237
3,17,Error,2.058318818371342
3,18,Error,0.05563760636912949
3,19,Error,1.336988553528113
3,20,Error,1.5218864579732208
3,21,Error,0.7598573364840295
3,22,Error,0.21821052012379782
3,23,Error,1.4687525979772644
3,24,Error,0.2774626504868918
3,25,Error,0.045791560955645884
3,26,0.8875296115875244
3,27,Error,1.0095991658077317
3,28,Error,0.9382193880496739
3,29,Error,0.5917802052724273
3,30,Error,0.05577414404544644
3,31,0.8045156002044678
3,32,Error,1.516585567896837
3,33,Error,0.0492395618328213
3,34,Error,0.30952332811706823
3,35,Error,0.49260253312987345
3,36,0.6559162139892578
3,37,0.6662399768829346
3,38,Error,1.4468098989368425
3,39,0.6369845867156982
3,40,0.7732915878295898
3,41,Error,1.7464796267359144
3,42,0.6644394397735596
3,43,0.6499786376953125
3,44,Error,1.8420416023288115
3,45,Error,0.4061915598829229
3,46,Error,0.8086135968047555
3,47,Error,0.6772371120254558
3,48,Error,1.5820791055370205
3,49,Error,0.6063555987641388
3,50,Error,0.2511850767185554
3,51,Error,1.5499460829375664
3,52,Error,1.250436548943257
3,53,0.46297240257263184
3,54,Error,0.07650394315070887
3,55,Error,1.120602406856627
3,56,0.9346637725830078
3,57,Error,1.5064524532330106
3,58,Error,1.7298901369570072
3,59,0.6232984066009521
3,60,0.656851053237915
3,61,Error,1.8940163624223854
3,62,Error,0.9741815220102866
3,63,Error,1.034523754137192
3,64,Error,1.5655863949529247
3,65,0.46501708030700684
3,66,Error,0.9398750096606
3,67,0.7081124782562256
3,68,0.8157064914703369
3,69,0.931868314743042
3,70,Error,0.9547210326261815
3,71,0.5773844718933105
3,72,Error,1.733452177780579
3,73,0.685664176940918
3,74,Error,2.0010725857839384
3,75,1.0057275295257568
3,76,Error,0.7371641373088924
3,77,Error,1.7001854530673584
3,78,Error,0.7125954684822995
3,79,0.459409236907959
3,80,Error,1.1055570115056619
3,81,Error,0.3536344071688164
3,82,0.5650501251220703
3,83,Error,2.383521256742133
3,84,Error,1.1123761885688386
3,85,Error,1.938096441210998
3,86,Error,2.048670119270621
3,87,0.574378252029419
3,88,Error,1.5910720527767377
3,89,Error,1.0458122296416772
3,90,Error,1.2708832968690713
3,91,Error,0.3876930534966344
3,92,Error,1.8927498411767905
3,93,0.5324501991271973
3,94,Error,1.604289357289272
3,95,Error,1.6816080143995031
3,96,0.5614280700683594
3,97,0.4567577838897705
3,98,Error,0.1179126318817829
3,99,Error,1.7402756741761936
3,100,Error,1.169667424556706
3,101,Error,0.7277683883889907
3,102,Error,1.028905974385101
3,103,0.622307300567627
3,104,Error,0.567733915616761
3,105,Error,0.4070033157579742
3,106,Error,2.229679128013992
3,107,Error,0.8861541217606042
3,108,0.5583481788635254
3,109,0.6371536254882812
3,110,Error,1.9936793923716405
3,111,Error,1.5200792283987647
3,112,Error,1.3994590741946915
3,113,Error,0.20824717035825044
3,114,Error,1.8807395733273482
3,115,0.6552059650421143
3,116,Error,0.33793975435243984
3,117,Error,0.9109881957519743
3,118,Error,0.16909117957963243
3,119,0.602060079574585
3,120,0.7532422542572021
3,121,Error,1.271110202933376
3,122,0.8744697570800781
3,123,Error,1.119624719206252
3,124,Error,0.6588575766638101
3,125,Error,0.8757509416873496
3,126,1.0381882190704346
3,127,Error,0.44567444030114234
3,128,Error,0.7734190157127041
3,129,Error,2.0496223765869517
3,130,1.1588654518127441
3,131,0.7097668647766113
3,132,Error,0.5237789838787651
3,133,Error,0.2641255391389332
3,134,Error,0.7159237767890025
3,135,Error,0.7161326264342937
3,136,Error,0.019040878834355582
3,137,Error,0.9060934058724008
3,138,Error,0.7076445618518477
3,139,Error,1.6540297478400505
3,140,Error,1.7234310095236383
3,141,Error,1.9785529391335757
3,142,Error,0.0870952145640356
3,143,Error,2.1024305090749205
3,144,0.5998930931091309
3,145,1.063279151916504
3,146,0.813370943069458
3,147,Error,0.9493413886041945
3,148,0.8878710269927979
3,149,Error,0.546646128012886
3,150,Error,1.2939936287938545
3,151,Error,0.41821343578217135
3,152,Error,1.3664117959434023
3,153,Error,0.8898976704240058
3,154,Error,1.3396838739967707
3,155,Error,0.9761779457760188
3,156,0.7321524620056152
3,157,0.8839340209960938
3,158,0.9727535247802734
3,159,Error,1.1369890332652928
3,160,Error,1.4948316542930402
3,161,Error,0.035446561979363266
3,162,Error,1.332883346636932
3,163,0.9901280403137207
3,164,Error,0.7299067292142938
3,165,Error,0.9338697081880127
3,166,0.8199985027313232
3,167,0.9781270027160645
3,168,Error,0.6523508485412643
3,169,Error,0.7528070271292329
3,170,Error,1.75322384448875
3,171,Error,1.6624471022725835
3,172,Error,0.6888603048597288
3,173,Error,1.5549486956851855
3,174,Error,1.8585093975665126
3,175,Error,0.04816667407300539
3,176,Error,0.24387661079178136
3,177,Error,0.03687757503039557
3,178,Error,0.7183434325155403
3,179,0.6334552764892578
3,180,0.7394673824310303
3,181,Error,1.529440932472325
3,182,1.029991626739502
3,183,0.5763752460479736
3,184,0.8883302211761475
3,185,0.5524706840515137
3,186,Error,1.495283841904259
3,187,Error,0.5621979535205225
3,188,0.7542052268981934
3,189,Error,2.603902666135912
3,190,Error,1.1601800824473925
3,191,Error,2.295193491786629
3,192,0.8741796016693115
3,193,Error,0.10658063260814336
3,194,0.5205354690551758
3,195,0.9235851764678955
3,196,Error,0.9211436147730914
3,197,Error,0.18881143347353954
