idx,CommunicationRound,TimeCost
1,0,Error,65.29748302657654
1,1,Error,21.547537163978117
1,2,11.910896062850952
1,3,Error,22.895456303408668
1,4,Error,21.675546165974616
1,5,18.59527611732483
1,6,7.634666919708252
1,7,Error,14.77322152912807
1,8,12.875456809997559
1,9,Error,33.23267079636056
1,10,Error,39.88967795034338
1,11,Error,9.244416106714825
1,12,Error,13.648121226752117
1,13,Error,1.0181397904134522
1,14,12.285686016082764
1,15,Error,26.407882319310914
1,16,Error,1.875961562076798
1,17,12.913486957550049
1,18,Error,7.656741626098961
