idx,CommunicationRound,TimeCost
6,0,16.202022790908813
6,1,Error,10.21247474420419
6,2,Error,1.0975588666553298
6,3,Error,7.0495765861909065
6,4,Error,3.144987260474827
6,5,3.4264895915985107
6,6,3.304080009460449
6,7,3.1810853481292725
6,8,Error,7.19868802144606
6,9,3.377645492553711
6,10,Error,8.53415979522522
6,11,Error,1.1074794063037952
6,12,Error,13.156333952601633
6,13,4.3563830852508545
6,14,4.487938165664673
6,15,Error,0.6609116883650459
6,16,Error,12.57691970161615
6,17,Error,8.236039712253255
6,18,Error,9.395751340936071
6,19,Error,2.619639106592881
6,20,Error,8.027817255610582
6,21,Error,1.2706285139667381
6,22,3.2903668880462646
6,23,Error,10.885993627039253
6,24,Error,0.10239366872365971
6,25,Error,4.584976997810384
6,26,Error,7.107006397481515
6,27,Error,9.708345243617364
6,28,Error,5.677188486355497
6,29,Error,9.939403006932585
6,30,Error,4.077396372790376
6,31,Error,2.016281127496368
6,32,Error,11.406662881473256
6,33,4.6163763999938965
6,34,4.689674377441406
6,35,4.353045701980591
6,36,Error,11.241428814361672
6,37,Error,0.777811973967415
6,38,Error,2.410641544565137
6,39,Error,1.644013253861005
6,40,Error,4.856483808184413
6,41,Error,5.525000813041571
6,42,Error,9.592660655992583
6,43,Error,4.252314041622346
6,44,Error,0.3752330030972155
6,45,Error,4.48173869660188
6,46,Error,5.875547166991675
6,47,Error,6.3363930718558725
6,48,3.2512872219085693
6,49,Error,3.559690520210197
6,50,Error,5.197480871546254
6,51,Error,9.409788240250727
6,52,Error,4.6457027478169675
6,53,Error,4.824290369175399
6,54,Error,9.729773423661939
6,55,Error,10.436241073268414
6,56,Error,4.9725149607292005
6,57,Error,4.763553640216132
6,58,Error,13.972032048932704
6,59,3.301090717315674
6,60,Error,5.445951391190894
6,61,Error,6.458059552776922
6,62,Error,4.3056207328182
6,63,Error,2.42774723529441
6,64,Error,4.755632343245605
6,65,4.477525234222412
6,66,Error,0.10411053235256472
6,67,Error,10.874461429888404
