idx,CommunicationRound,TimeCost
3,0,6.839075803756714
3,1,0.7655701637268066
3,2,Error,0.9635416472289362
3,3,Error,1.1167881844158383
3,4,0.4691941738128662
3,5,Error,1.0611837178232286
3,6,Error,1.119296618405306
3,7,Error,0.9449926058491731
3,8,Error,1.1681684236376182
3,9,Error,0.12652931168179168
3,10,0.5985219478607178
3,11,0.47244882583618164
3,12,Error,1.4337138507010985
3,13,Error,0.9809613524955887
3,14,Error,0.15378669800031583
3,15,Error,0.43320310816277885
3,16,Error,1.3834801861346493
3,17,Error,1.6606590100916723
3,18,Error,0.07302645976491996
3,19,Error,0.9137385215953506
3,20,Error,0.7920592214857382
3,21,Error,0.9711233196090155
3,22,Error,0.2545526615019227
3,23,Error,1.5786516077518002
3,24,Error,0.38273789472152414
3,25,Error,0.032280088780173015
3,26,0.566457986831665
3,27,Error,1.2071590351176913
3,28,Error,0.6335418921072015
3,29,Error,0.7458164364177541
3,30,Error,0.07199539705533098
3,31,0.7039394378662109
3,32,Error,1.4765377713782064
3,33,Error,0.06211935078715406
3,34,Error,0.3066918610708057
3,35,Error,0.6326646075065454
3,36,0.6065607070922852
3,37,0.713616132736206
3,38,Error,1.3945410434126067
3,39,0.6380162239074707
3,40,0.7695834636688232
3,41,Error,1.5061967949015727
3,42,0.5509154796600342
3,43,0.5494675636291504
3,44,Error,1.8509679430881416
3,45,Error,0.4282141965056248
3,46,Error,0.9443571116334413
3,47,Error,0.5446376661168575
3,48,Error,1.854154218571652
3,49,Error,0.8439858164866363
3,50,Error,0.2311564671792272
3,51,Error,1.211359348688312
3,52,Error,1.248972376568241
3,53,0.6671741008758545
3,54,Error,0.09528876787306965
3,55,Error,0.9685093189120302
3,56,0.7073557376861572
3,57,Error,1.8777220248371882
3,58,Error,1.5894259436738978
3,59,0.7425529956817627
3,60,0.8620600700378418
3,61,Error,1.8326848347868743
3,62,Error,0.5906475844547636
3,63,Error,0.7709572226820893
3,64,Error,0.9235306608578953
3,65,0.5612716674804688
3,66,Error,0.9618383736003271
3,67,0.38993000984191895
3,68,0.764824390411377
3,69,0.8978326320648193
3,70,Error,1.156728487427113
3,71,0.6491084098815918
3,72,Error,1.5882621610850294
3,73,0.6764969825744629
3,74,Error,2.1981654588767126
3,75,0.6923239231109619
3,76,Error,0.7397605166472594
3,77,Error,1.2811971869593977
3,78,Error,0.5742443370855623
3,79,0.5044577121734619
3,80,Error,0.7817338939161729
3,81,Error,0.2763738197645301
3,82,0.5836906433105469
3,83,Error,1.7030241398567003
3,84,Error,1.1053544104038011
3,85,Error,1.5990515612514633
3,86,Error,1.5498576628302896
3,87,0.6059155464172363
3,88,Error,0.8686069003077229
3,89,Error,0.8782844921173107
3,90,Error,0.9855145168949991
3,91,Error,0.42514902241389263
3,92,Error,1.5945919852824424
3,93,0.6100094318389893
3,94,Error,1.3012673660705072
3,95,Error,1.3366904108791073
3,96,0.5643045902252197
3,97,0.7502763271331787
3,98,Error,0.11386186508628228
3,99,Error,1.0895677475795587
3,100,Error,1.051994764628555
3,101,Error,0.6935361902549729
3,102,Error,0.7079121859516292
3,103,0.9409754276275635
3,104,Error,0.4775478353362977
3,105,Error,0.3708199749775095
3,106,Error,2.0505160459181475
3,107,Error,1.1522318011627886
3,108,0.5585787296295166
3,109,0.6383414268493652
3,110,Error,1.5080383788346372
3,111,Error,1.1924060967815484
3,112,Error,0.9436610092965693
3,113,Error,0.3231413473375045
3,114,Error,2.248124781395129
3,115,0.5030245780944824
3,116,Error,0.3744202036200007
3,117,Error,1.1078906070355417
3,118,Error,0.1296626411784422
