idx,CommunicationRound,TimeCost
4,0,Error,15.404358872970898
4,1,0.46453332901000977
4,2,0.3863985538482666
4,3,0.7115781307220459
4,4,Error,0.6795753012067653
4,5,Error,0.5839830421127374
4,6,0.6030690670013428
4,7,0.9249403476715088
4,8,0.6818270683288574
4,9,Error,1.0189948964103905
4,10,Error,0.8451204760115882
4,11,Error,1.3535504764510533
4,12,Error,1.942733255574638
4,13,Error,2.059094958632366
4,14,Error,0.30796492181433427
4,15,Error,1.8766940819512168
4,16,Error,1.6211601677391239
4,17,Error,0.07640320537476142
4,18,0.7018682956695557
4,19,Error,0.8106648948380522
4,20,0.5544562339782715
4,21,Error,0.720022482525802
4,22,Error,2.408808018555809
4,23,Error,0.15961496241098305
4,24,0.6554257869720459
4,25,Error,0.851215649787067
4,26,0.7815473079681396
4,27,0.6544647216796875
4,28,Error,1.494114971214266
4,29,Error,0.9806239829275615
4,30,0.6905615329742432
4,31,Error,1.0004315345417816
4,32,Error,1.8037783319225749
4,33,Error,0.615047952457111
4,34,Error,0.5106716087176005
4,35,Error,0.653513298042559
4,36,0.664808988571167
4,37,Error,1.378882676036313
4,38,0.7858884334564209
4,39,Error,1.2695179594182562
4,40,Error,0.748087097917367
4,41,Error,2.1087691842998866
4,42,0.4752542972564697
4,43,Error,0.6620144998691574
4,44,0.6226780414581299
4,45,Error,0.30387337703573564
4,46,0.713313102722168
4,47,0.534632682800293
4,48,Error,2.2744876309913242
4,49,Error,0.559900594800741
4,50,Error,0.9033104366426057
4,51,Error,1.9530733435910437
4,52,0.6226565837860107
4,53,Error,1.6740851275418147
4,54,Error,1.1017772859938162
4,55,Error,0.4251915819434433
4,56,Error,0.2351814111699604
4,57,Error,0.3686868026173231
4,58,0.6939985752105713
4,59,0.594393253326416
4,60,Error,0.9439893444035389
4,61,Error,0.4176149311231074
4,62,Error,2.1329279625137545
4,63,0.9171187877655029
4,64,Error,0.3633017403803336
4,65,0.7596144676208496
4,66,Error,1.5684503137092034
4,67,Error,1.361257374494364
4,68,Error,0.49934769198772994
4,69,Error,1.078276059789519
4,70,Error,0.988176969693536
4,71,Error,0.8870467121445454
