idx,CommunicationRound,TimeCost
9,0,7.873699903488159
9,1,0.5795817375183105
9,2,0.45029640197753906
9,3,0.7971682548522949
9,4,Error,0.7525775641593545
9,5,Error,0.614185114437058
9,6,Error,0.5657293983119257
9,7,0.629941463470459
9,8,Error,1.3683265632387085
9,9,Error,0.1845963467100409
9,10,Error,0.19980082972457355
9,11,0.9429523944854736
9,12,0.6772243976593018
9,13,Error,0.034824035126738796
9,14,0.6176578998565674
9,15,Error,0.023589979061358932
9,16,Error,0.22337673841590308
9,17,Error,1.2805204282626814
9,18,0.6236979961395264
9,19,Error,0.2627703047147755
9,20,0.9548542499542236
9,21,0.5590183734893799
9,22,Error,0.22814804990347365
9,23,Error,0.9888857395929144
9,24,0.8992340564727783
9,25,0.42765092849731445
9,26,0.5426270961761475
9,27,0.45218920707702637
9,28,Error,1.5147643820632775
9,29,0.37830471992492676
9,30,Error,0.6305423374368245
9,31,0.7326915264129639
9,32,Error,0.16948260495581177
9,33,Error,0.0945958245832714
9,34,Error,0.5550826873143526
9,35,Error,1.2529747499232113
9,36,Error,0.477444571695253
9,37,Error,0.5827568592855964
9,38,Error,0.5113877657340427
9,39,Error,1.662381857658518
9,40,Error,0.006487954563893235
9,41,0.4937417507171631
9,42,0.7563927173614502
9,43,Error,0.8017229665747755
9,44,0.6215193271636963
9,45,Error,1.3422470853065245
9,46,0.47643589973449707
9,47,0.4777710437774658
9,48,Error,0.9191716501838996
9,49,0.7311317920684814
9,50,Error,1.629651994299172
9,51,0.5623931884765625
9,52,Error,0.6126045447474827
9,53,Error,1.873800079457081
9,54,0.6656081676483154
9,55,Error,1.2400650260621198
9,56,Error,0.4901012066508953
9,57,0.4135580062866211
9,58,Error,1.980510242523406
9,59,Error,1.7866668297313861
9,60,Error,1.7299896218172761
9,61,0.8245522975921631
9,62,0.4518887996673584
9,63,Error,0.11571707789433336
9,64,Error,2.291038078820039
9,65,Error,0.4312880222825498
9,66,0.4786489009857178
9,67,0.6389565467834473
9,68,Error,0.4160779527986997
9,69,Error,0.6079167082560204
9,70,Error,1.4144825755484178
9,71,0.6186301708221436
9,72,Error,1.3457282602429748
9,73,Error,0.7033680572490633
9,74,0.4716320037841797
9,75,Error,0.791454991590952
9,76,0.6265077590942383
9,77,Error,1.0349460569863487
