idx,CommunicationRound,TimeCost
3,0,6.750173091888428
3,1,0.7776021957397461
3,2,Error,1.2976441349850054
3,3,Error,1.5688064189231623
3,4,0.4787611961364746
3,5,Error,1.5256144004736087
3,6,Error,1.5715512445083062
3,7,Error,1.1276313858977305
3,8,Error,2.0560038341016105
3,9,Error,0.1463876825285779
3,10,0.5431089401245117
3,11,0.8507053852081299
3,12,0.5045015811920166
3,13,0.7210767269134521
3,14,Error,1.1430620296016807
3,15,Error,1.7519112788890232
3,16,Error,0.8375251883391739
3,17,0.6258788108825684
3,18,Error,1.4922053198187069
3,19,Error,0.05441866605722342
3,20,Error,1.0527555625600233
3,21,Error,1.2538513553681288
3,22,Error,1.1395042242667526
3,23,Error,0.16939778335992156
3,24,Error,1.8648519365576148
3,25,Error,0.2753006427275636
3,26,Error,0.04598025660515386
3,27,0.8527874946594238
3,28,Error,1.2055735418830409
3,29,Error,0.7159412842076721
3,30,0.6601123809814453
3,31,Error,0.6894218465355233
3,32,Error,1.8772357558249186
3,33,Error,1.770056228125002
3,34,Error,0.08675979176503539
3,35,Error,0.2985770400630964
3,36,Error,0.6505061885297116
3,37,0.5735371112823486
3,38,0.5113725662231445
3,39,Error,1.0669859689106043
3,40,0.8062880039215088
3,41,0.6102180480957031
3,42,Error,1.9093780743698539
3,43,0.6879713535308838
3,44,0.45482420921325684
3,45,Error,1.5206085257405553
3,46,Error,0.48702705129545243
3,47,Error,1.1194684589961452
3,48,Error,0.7083478361546917
3,49,Error,1.3769354822102475
3,50,Error,1.1187341946816212
3,51,Error,0.20078890874331642
3,52,Error,2.0904476245796606
3,53,0.7776012420654297
3,54,Error,1.8687844076343973
3,55,Error,0.0768463871809457
3,56,Error,0.8456922137988888
3,57,0.6419639587402344
3,58,0.395984411239624
3,59,Error,0.2294656846107337
3,60,Error,2.110162670574989
3,61,0.6862521171569824
3,62,Error,2.303266984110581
3,63,Error,0.894472028648164
3,64,Error,0.8833448183094551
3,65,Error,1.618369105953728
3,66,0.608933687210083
3,67,0.8370974063873291
3,68,Error,2.001723564131687
3,69,0.49047231674194336
3,70,0.7618858814239502
3,71,Error,1.3425454498225746
3,72,0.6572766304016113
3,73,Error,1.2057382312509215
3,74,0.6959478855133057
3,75,Error,2.1038255167421394
3,76,0.515155553817749
3,77,Error,1.0097666338790448
3,78,Error,1.3778770133958322
3,79,Error,0.44964492361537495
3,80,0.5293841361999512
3,81,Error,1.3417244271190802
3,82,Error,0.4220676175490906
3,83,0.6324424743652344
3,84,Error,1.295980469119957
3,85,Error,1.283257003648023
3,86,0.7144045829772949
3,87,Error,0.4432148891592044
3,88,0.8111937046051025
3,89,Error,0.8231025261084833
3,90,Error,1.3959508003371175
3,91,0.8214249610900879
3,92,Error,1.5236370955441416
3,93,Error,1.4976590124821574
3,94,0.4606800079345703
3,95,0.6760396957397461
3,96,Error,0.9715509202233408
3,97,Error,1.1508681894209518
3,98,0.7200343608856201
3,99,0.5576791763305664
3,100,Error,0.13294216886433996
3,101,Error,1.3530716086458283
3,102,Error,1.062134263172166
3,103,Error,0.5918404961610895
3,104,Error,0.9254748918590695
3,105,0.6532912254333496
3,106,Error,0.5366522177526772
3,107,Error,0.4017701057354402
3,108,Error,1.6850107938236485
3,109,Error,0.8393145734759578
3,110,0.6208209991455078
3,111,0.7353568077087402
3,112,Error,1.9602818103049897
3,113,Error,1.3094609444763472
3,114,Error,1.111690937151224
3,115,Error,0.28499111483593986
3,116,0.6936171054840088
3,117,Error,1.742973346467099
3,118,Error,0.3146971648858734
3,119,Error,0.9247915751711346
3,120,Error,0.12925886681994173
3,121,0.7810449600219727
3,122,0.5105054378509521
3,123,Error,1.0393543309609496
3,124,0.768488883972168
3,125,Error,0.842075578149826
3,126,Error,0.4361702448802102
3,127,Error,1.3050162132249905
3,128,0.8019020557403564
3,129,Error,0.40289410064339526
3,130,Error,0.7315234258922206
3,131,Error,2.184261141286636
3,132,0.6061010360717773
3,133,0.5272166728973389
3,134,0.7717101573944092
3,135,Error,0.4227933529260545
3,136,0.6244065761566162
3,137,Error,0.8065861319219998
3,138,Error,0.4376297790125934
3,139,Error,1.0636567799675287
3,140,Error,1.5585924300685579
3,141,Error,2.1317599449603306
3,142,0.5530343055725098
3,143,Error,2.0857098670983327
3,144,Error,1.615971004410724
3,145,Error,0.11061452524665083
3,146,Error,1.4277132221304074
3,147,0.8272514343261719
3,148,0.7551994323730469
3,149,0.6888704299926758
3,150,Error,1.2850349612215397
3,151,0.4241020679473877
3,152,Error,0.4178964379375731
3,153,Error,1.628957304063523
3,154,Error,0.47886578628019905
3,155,Error,1.120890989546458
3,156,Error,0.9004049985178356
3,157,Error,1.0586734905970632
3,158,Error,1.3768529103477862
3,159,0.7687084674835205
3,160,0.7565567493438721
3,161,0.6977376937866211
3,162,Error,1.1472808854786565
3,163,Error,1.7200323357328922
3,164,Error,0.03315993223843961
3,165,Error,0.9660454433611796
3,166,0.7066051959991455
3,167,0.7324953079223633
3,168,0.5240664482116699
3,169,Error,1.1793565468333975
3,170,Error,1.7371301634733618
3,171,Error,0.5532983532530384
3,172,Error,0.6615700825700098
3,173,Error,1.8624466334224967
3,174,Error,2.1255554605576448
3,175,Error,0.5012971907771889
3,176,Error,1.1921097803562166
3,177,0.6156799793243408
3,178,Error,1.074199631026625
3,179,0.635918140411377
3,180,Error,0.7157212001694441
3,181,Error,1.2564329682694186
3,182,Error,0.08804641480897289
3,183,0.9090836048126221
3,184,Error,0.5788589852499653
3,185,0.7020893096923828
3,186,Error,2.00982246019991
3,187,0.7218155860900879
3,188,0.6434979438781738
3,189,Error,0.9946781235832914
3,190,0.4337756633758545
3,191,Error,1.3317518016798116
3,192,Error,1.86175307118577
3,193,Error,1.2607160797927577
3,194,Error,1.625580105224574
3,195,0.6678133010864258
3,196,Error,0.08793289160015892
3,197,0.6509857177734375
3,198,0.6782500743865967
3,199,Error,0.7845159628932818
3,200,Error,0.16677314546649438
3,201,Error,0.7167858239022102
3,202,Error,1.8261804682096994
3,203,0.6505215167999268
3,204,0.6355268955230713
3,205,0.7539911270141602
3,206,0.606212854385376
3,207,0.5502018928527832
3,208,0.7776479721069336
3,209,0.6311442852020264
3,210,Error,1.6722799398555395
3,211,0.46149730682373047
3,212,0.5961875915527344
3,213,Error,0.8973574350740302
3,214,0.6650769710540771
