idx,CommunicationRound,TimeCost
6,0,6.840473175048828
6,1,Error,2.572856029974447
6,2,1.0302162170410156
6,3,Error,0.9898794773841911
6,4,Error,1.5752705446732571
6,5,0.9214859008789062
6,6,Error,3.294468482653332
6,7,0.8512313365936279
6,8,Error,2.2335270252681743
6,9,0.9896080493927002
6,10,Error,2.357274012309799
6,11,Error,0.2495788863142355
6,12,Error,3.2972101199159427
6,13,0.867466926574707
6,14,1.0647284984588623
6,15,Error,0.12968047573516486
6,16,Error,3.022113940997544
6,17,0.9417099952697754
6,18,Error,1.8130507090664967
6,19,Error,1.1974479423191078
6,20,0.9092397689819336
6,21,0.8878650665283203
6,22,Error,0.3872787218256092
6,23,0.9993672370910645
6,24,Error,2.522113337667914
6,25,Error,0.029173898734388675
6,26,Error,1.4455578798398592
6,27,0.8946342468261719
6,28,Error,0.232275373839004
6,29,1.0943379402160645
6,30,Error,1.7200809032883009
6,31,0.9469680786132812
6,32,Error,1.3042227759646638
6,33,Error,0.4011473149635388
6,34,Error,2.164730903308069
6,35,0.9834191799163818
6,36,1.0969090461730957
6,37,0.8383631706237793
6,38,0.85813307762146
6,39,1.0725047588348389
6,40,Error,0.2415701781404919
6,41,Error,1.602665435738035
6,42,Error,0.8039891267414273
6,43,Error,1.2151158283573007
6,44,Error,1.5001253158521664
6,45,0.9615819454193115
6,46,Error,1.000223754818715
6,47,Error,0.07538203766822835
6,48,Error,1.328324523297607
6,49,Error,1.891137484054939
6,50,Error,2.0243392525768917
6,51,0.9347481727600098
6,52,Error,1.122731360983395
6,53,Error,1.5738915106076776
6,54,Error,1.8816373199927459
6,55,Error,1.4083917169537479
6,56,Error,1.3945713910569981
6,57,Error,2.4772577953533537
6,58,Error,2.4147133415297404
6,59,Error,1.3909252916152008
6,60,Error,1.465221224883274
6,61,1.0930826663970947
6,62,Error,3.045455945393565
6,63,Error,1.6902146521555872
6,64,Error,2.050305748600644
6,65,1.0811362266540527
6,66,Error,1.5357408670661412
