idx,CommunicationRound,TimeCost
1,0,7.763181209564209
1,1,Error,0.046288025000708395
1,2,Error,3.235981392854783
1,3,1.426893949508667
1,4,1.3915979862213135
1,5,Error,0.6178943633088739
1,6,Error,3.657437788885079
1,7,1.2544305324554443
1,8,Error,3.3636240840166227
1,9,Error,3.3931975477741716
1,10,Error,4.0705805608217345
1,11,Error,1.9150875531553353
1,12,Error,2.373164086064708
1,13,1.2582268714904785
1,14,Error,3.064671333559772
1,15,Error,2.405453963957475
1,16,Error,0.12391348924156878
1,17,1.4431376457214355
1,18,1.5154163837432861
1,19,Error,2.7625318326985706
1,20,Error,1.0034397098989198
1,21,Error,3.2285804170531556
1,22,Error,3.393811561384379
1,23,Error,0.9029166441677983
1,24,Error,3.1064478328501446
1,25,Error,0.6700767428512614
1,26,Error,1.189170683235688
1,27,1.314645528793335
1,28,Error,0.7766010685246107
1,29,Error,3.761172551257354
1,30,1.3725299835205078
1,31,1.2814817428588867
1,32,Error,3.001392741855402
1,33,Error,1.1957787434718463
1,34,Error,1.0499287685918381
1,35,Error,2.291760024418094
1,36,1.5149550437927246
1,37,Error,1.327454579563952
1,38,1.4621858596801758
1,39,Error,2.233138582918718
1,40,1.3686518669128418
1,41,1.3076646327972412
1,42,Error,1.3010174092616889
1,43,Error,4.220152044901161
1,44,1.3839905261993408
1,45,Error,1.2252894971464865
1,46,1.3058035373687744
1,47,Error,3.767265625613963
1,48,Error,1.7711697349350934
1,49,Error,2.850107727679809
1,50,1.478501319885254
1,51,Error,2.5537678196577756
1,52,1.4917583465576172
1,53,Error,1.5523735445646214
1,54,Error,0.07416394538556047
1,55,1.4404487609863281
1,56,1.456737756729126
1,57,Error,3.521166064922924
1,58,Error,1.418769031517861
1,59,1.3121695518493652
1,60,Error,2.678436530972972
1,61,Error,2.6770052489113483
1,62,Error,1.6201056839501662
1,63,1.3081181049346924
1,64,Error,1.1927502358814845
1,65,1.4334561824798584
1,66,1.4216911792755127
