idx,CommunicationRound,TimeCost
1,0,22.427027702331543
1,1,Error,0.34655261772062296
1,2,10.658636093139648
1,3,10.623968839645386
1,4,10.643924236297607
1,5,Error,13.974139835270146
1,6,10.549328804016113
1,7,10.578564167022705
1,8,10.536784887313843
1,9,10.556808948516846
1,10,Error,1.953793439628348
1,11,10.666882038116455
1,12,10.49587893486023
1,13,Error,13.618119236070877
1,14,10.566672563552856
1,15,Error,22.23670349209016
1,16,Error,25.80136482389034
1,17,10.644023180007935
1,18,10.675910711288452
1,19,Error,23.037828887837684
1,20,10.762745380401611
