idx,CommunicationRound,TimeCost
6,0,Error,46.600910708886246
6,1,Error,6.910195052799392
6,2,Error,0.2691651152174821
6,3,Error,2.4772667978503495
6,4,Error,11.241769255491782
6,5,Error,10.198887548824349
6,6,Error,11.400373952848037
6,7,Error,5.354862168886901
6,8,Error,5.435508599411924
6,9,Error,3.1329660596342497
6,10,3.215437173843384
6,11,5.644934415817261
6,12,Error,17.471416951305443
6,13,Error,7.967267478832054
6,14,Error,5.476014499189096
6,15,Error,12.27890657092337
6,16,Error,8.834127273839059
6,17,Error,7.785269980764534
6,18,Error,2.954426227744082
6,19,Error,10.653858760142018
6,20,Error,14.13652844775058
6,21,Error,14.046555831795093
6,22,Error,0.20438654524255867
6,23,Error,10.130962531730525
6,24,Error,11.27935952996013
6,25,Error,15.509358037388003
6,26,Error,11.945702702096627
6,27,Error,14.325282292524307
6,28,Error,6.180481940127634
6,29,Error,2.334233906479109
6,30,Error,13.148924566110944
6,31,Error,20.24087600071066
6,32,Error,19.88991098888405
6,33,Error,17.95130733342018
6,34,Error,1.174736935098938
6,35,Error,3.672377596077495
6,36,Error,2.5348367668174796
6,37,Error,7.536899757254391
6,38,Error,12.013912803032392
