idx,CommunicationRound,TimeCost
0,0,Error,51.36529994854699
0,1,Error,8.036645676817521
0,2,Error,13.093806676503766
0,3,Error,4.616993948662759
0,4,Error,11.09680804820433
0,5,3.7718021869659424
0,6,Error,11.502618889831517
0,7,Error,11.954245321929022
0,8,Error,5.266225840779731
0,9,Error,8.82659289689636
0,10,Error,13.39987661586143
0,11,Error,8.525576999458725
0,12,6.284546136856079
0,13,Error,16.28064259949637
0,14,Error,6.530699739311191
0,15,Error,10.193176975985185
0,16,Error,26.407286910492278
0,17,Error,5.046874547731707
0,18,Error,20.865426240355294
0,19,Error,13.002939955241404
0,20,Error,2.706943733479405
0,21,9.88711142539978
0,22,Error,7.440229768423329
0,23,Error,20.442395387756633
0,24,Error,17.16953039180922
0,25,Error,3.2412814140303
0,26,Error,15.79443515395358
0,27,Error,32.82748356713875
