idx,CommunicationRound,TimeCost
1,0,33.7946617603302
1,1,Error,0.7162476749227686
1,2,Error,36.98288254227167
1,3,12.15760850906372
1,4,6.952061414718628
1,5,Error,4.6980247057138875
1,6,Error,49.61840845181192
1,7,6.797105550765991
1,8,Error,31.49453972174984
1,9,Error,50.53428464939294
1,10,Error,56.8476627937112
1,11,Error,16.375994362566022
1,12,Error,17.44686787496
1,13,15.359675645828247
1,14,Error,45.19553195675265
1,15,Error,18.69225272900972
1,16,Error,1.5862579699948072
1,17,15.439552783966064
