idx,CommunicationRound,TimeCost
5,0,5.9852190017700195
5,1,0.07141876220703125
5,2,0.08115530014038086
5,3,0.07390427589416504
5,4,0.07576894760131836
5,5,0.08736491203308105
5,6,0.09208869934082031
5,7,0.0927588939666748
5,8,0.0755615234375
5,9,0.08594250679016113
5,10,0.07414770126342773
5,11,0.08620786666870117
5,12,0.06828761100769043
5,13,0.08051204681396484
5,14,0.08161520957946777
5,15,0.07783079147338867
5,16,0.0794219970703125
5,17,0.08543157577514648
5,18,0.08104610443115234
5,19,0.07459449768066406
5,20,0.08120346069335938
5,21,0.14640283584594727
5,22,0.08027148246765137
5,23,0.08629155158996582
5,24,0.08821678161621094
5,25,0.0844118595123291
5,26,0.09258675575256348
5,27,0.0881192684173584
5,28,0.08591675758361816
5,29,0.07486605644226074
5,30,0.0843353271484375
5,31,0.0814969539642334
5,32,0.08501768112182617
5,33,0.0818185806274414
5,34,0.07547807693481445
5,35,0.07939529418945312
5,36,0.07121515274047852
5,37,0.09043383598327637
5,38,0.08618474006652832
5,39,0.08484673500061035
5,40,0.08587336540222168
5,41,0.08139610290527344
5,42,0.08160138130187988
5,43,0.0754694938659668
5,44,0.08195257186889648
5,45,0.08942151069641113
5,46,0.08312416076660156
5,47,0.07003593444824219
5,48,0.0848078727722168
5,49,0.07728385925292969
5,50,0.07801055908203125
5,51,0.07485485076904297
5,52,0.0783989429473877
5,53,0.07671380043029785
5,54,0.07696723937988281
5,55,0.08472347259521484
5,56,0.08415770530700684
5,57,0.08864402770996094
5,58,0.08349776268005371
5,59,0.08074617385864258
5,60,0.07528948783874512
5,61,0.08993768692016602
5,62,0.07832598686218262
5,63,0.08277201652526855
5,64,0.07914257049560547
5,65,0.07569551467895508
5,66,0.08317923545837402
5,67,0.08049249649047852
5,68,0.08650755882263184
5,69,0.08437275886535645
5,70,0.09348893165588379
5,71,0.08198904991149902
5,72,0.07628560066223145
5,73,0.08497071266174316
5,74,0.07717108726501465
5,75,0.07982254028320312
5,76,0.08690071105957031
5,77,0.08354067802429199
5,78,0.08392858505249023
5,79,0.07937288284301758
5,80,0.08660602569580078
5,81,0.08117437362670898
5,82,0.08356595039367676
5,83,0.0799560546875
5,84,0.08572578430175781
5,85,0.07669448852539062
5,86,0.08109664916992188
5,87,0.08691024780273438
5,88,0.07334351539611816
5,89,0.08453035354614258
5,90,0.08764839172363281
5,91,0.0828402042388916
5,92,0.07808828353881836
5,93,0.0860753059387207
5,94,0.09804010391235352
5,95,0.0934896469116211
5,96,0.07596611976623535
5,97,0.07595491409301758
5,98,0.09671521186828613
5,99,0.08951139450073242
5,100,0.0788722038269043
5,101,0.07525753974914551
5,102,0.0793447494506836
5,103,0.07997751235961914
5,104,0.08362936973571777
5,105,0.07088661193847656
5,106,0.07795357704162598
5,107,0.0809483528137207
5,108,0.08742022514343262
5,109,0.08023524284362793
5,110,0.07883930206298828
5,111,0.08158302307128906
5,112,0.07997274398803711
5,113,0.08183598518371582
5,114,0.0738680362701416
5,115,0.08476519584655762
5,116,0.08864545822143555
5,117,0.08988451957702637
5,118,0.08386087417602539
5,119,0.08655834197998047
5,120,0.08874750137329102
5,121,0.0862874984741211
5,122,0.0862734317779541
5,123,0.08101224899291992
5,124,0.0787503719329834
5,125,0.07970213890075684
5,126,0.07377028465270996
5,127,0.08143043518066406
5,128,0.08036684989929199
5,129,0.09039855003356934
5,130,0.08114266395568848
5,131,0.07725024223327637
5,132,0.08113765716552734
5,133,0.07534027099609375
5,134,0.08773183822631836
5,135,0.07697176933288574
5,136,0.08469176292419434
5,137,0.07667016983032227
5,138,0.08565926551818848
5,139,0.08867812156677246
5,140,0.08395981788635254
5,141,0.09469413757324219
5,142,0.07241463661193848
5,143,0.08005547523498535
5,144,0.09119343757629395
5,145,0.0897676944732666
5,146,0.08608341217041016
5,147,0.08049607276916504
5,148,0.08746862411499023
5,149,0.0792844295501709
5,150,0.07949995994567871
5,151,0.08517885208129883
5,152,0.07809805870056152
5,153,0.07622265815734863
5,154,0.07833290100097656
5,155,0.07522249221801758
5,156,0.0791635513305664
5,157,0.08269476890563965
5,158,0.07697629928588867
5,159,0.08129596710205078
5,160,0.07599186897277832
5,161,0.08172059059143066
5,162,0.08208584785461426
5,163,0.07967185974121094
5,164,0.07630276679992676
5,165,0.09133028984069824
5,166,0.08491158485412598
5,167,0.08877253532409668
5,168,0.08177709579467773
5,169,0.08556723594665527
5,170,0.08849477767944336
5,171,0.08240747451782227
5,172,0.0846703052520752
5,173,0.07725787162780762
5,174,0.08625435829162598
5,175,0.07329058647155762
5,176,0.08124256134033203
5,177,0.08453679084777832
5,178,0.08475542068481445
5,179,0.07506656646728516
5,180,0.07744574546813965
5,181,0.08801841735839844
5,182,0.0749661922454834
5,183,0.0781702995300293
