idx,CommunicationRound,TimeCost
2,0,6.631979703903198
2,1,0.7199087142944336
2,2,0.36916565895080566
2,3,0.613908052444458
2,4,Error,1.040868965902359
2,5,0.4648454189300537
2,6,0.6158418655395508
2,7,Error,0.4530520810911352
2,8,0.3636307716369629
2,9,0.6086523532867432
2,10,0.6603872776031494
2,11,0.6095283031463623
2,12,0.39832162857055664
2,13,0.6163904666900635
2,14,0.5748035907745361
2,15,0.4204902648925781
2,16,Error,1.0593378343798623
2,17,0.7779698371887207
2,18,0.6162359714508057
2,19,Error,1.3514987263156695
2,20,Error,0.3001829312123968
2,21,0.612900972366333
2,22,0.7867040634155273
2,23,Error,0.816596469166377
2,24,0.473163366317749
2,25,0.6841399669647217
2,26,0.6073589324951172
2,27,0.859626293182373
2,28,0.5301129817962646
2,29,Error,0.9752947897200661
2,30,0.6811807155609131
2,31,0.7201046943664551
2,32,0.7150239944458008
2,33,0.8467130661010742
2,34,0.8642838001251221
2,35,Error,1.9320031425900839
2,36,0.656212568283081
2,37,0.5306122303009033
2,38,0.5901026725769043
2,39,0.5613679885864258
2,40,0.774320125579834
2,41,0.413743257522583
2,42,0.45810437202453613
2,43,0.5049986839294434
2,44,0.7961573600769043
2,45,0.5248804092407227
2,46,Error,0.00479987177834786
2,47,Error,0.6831897477819606
2,48,0.7616047859191895
2,49,0.45760059356689453
2,50,0.6457643508911133
2,51,0.5006687641143799
2,52,0.7571618556976318
2,53,0.7339589595794678
2,54,0.6201832294464111
2,55,0.3292989730834961
2,56,0.796438455581665
2,57,0.5511910915374756
2,58,0.9357304573059082
2,59,0.7024843692779541
2,60,0.5470404624938965
2,61,0.38358378410339355
2,62,0.42419910430908203
2,63,0.5940663814544678
2,64,Error,1.5095041252988675
2,65,0.3795192241668701
2,66,0.8256521224975586
2,67,0.750556230545044
2,68,0.4666867256164551
2,69,0.5620825290679932
2,70,0.38147711753845215
2,71,Error,0.21750729235847158
2,72,0.7213153839111328
2,73,0.8225460052490234
2,74,0.5215427875518799
2,75,0.5930805206298828
2,76,0.571523904800415
2,77,Error,0.010010487295320619
2,78,0.5746872425079346
2,79,0.4613528251647949
2,80,0.6547577381134033
2,81,0.8034088611602783
2,82,0.712841272354126
2,83,0.8710529804229736
2,84,0.7363185882568359
2,85,0.5830981731414795
2,86,0.7368941307067871
2,87,Error,0.8823811436567073
2,88,0.5652341842651367
2,89,0.4534778594970703
2,90,Error,0.09426332814380126
2,91,0.5940675735473633
2,92,0.6162254810333252
2,93,0.6906895637512207
2,94,0.6980030536651611
2,95,0.7420642375946045
2,96,0.8115599155426025
2,97,Error,0.6779561051201014
2,98,0.7726931571960449
2,99,0.5416269302368164
2,100,Error,0.04781931661132212
2,101,0.41143202781677246
2,102,0.9458718299865723
2,103,0.8928649425506592
2,104,0.7005572319030762
2,105,0.8082592487335205
2,106,0.5703434944152832
2,107,0.7802929878234863
2,108,0.4338054656982422
2,109,Error,1.0363475722666937
2,110,0.5510823726654053
2,111,Error,0.8678624877585683
2,112,0.5330140590667725
2,113,0.5015637874603271
2,114,0.6371316909790039
2,115,0.8010458946228027
2,116,0.5585899353027344
2,117,0.37975406646728516
2,118,0.5287249088287354
2,119,Error,0.6496162234928443
2,120,0.689420223236084
2,121,0.6063563823699951
2,122,0.5569589138031006
2,123,0.6893858909606934
2,124,0.8126780986785889
2,125,Error,1.1552230344619236
2,126,0.4642198085784912
2,127,Error,1.9024229877651984
2,128,0.9959721565246582
2,129,0.865842342376709
2,130,0.7830476760864258
2,131,0.584803581237793
2,132,0.43117356300354004
2,133,Error,1.379215946694497
2,134,0.6635739803314209
2,135,0.7876601219177246
2,136,0.6043200492858887
2,137,0.4631826877593994
2,138,0.5119414329528809
2,139,0.6029376983642578
2,140,0.503502607345581
2,141,0.6998400688171387
2,142,Error,1.080505374203372
2,143,0.7573211193084717
2,144,0.8496742248535156
2,145,0.623605489730835
2,146,0.6372392177581787
2,147,0.6382789611816406
2,148,0.5311489105224609
2,149,0.4518303871154785
2,150,0.5214090347290039
2,151,0.7210557460784912
2,152,Error,0.2823093682500393
2,153,Error,0.6675130687357592
2,154,Error,0.026086207459463367
2,155,Error,0.4857656159924228
2,156,0.6605994701385498
2,157,0.6701662540435791
2,158,0.6880273818969727
2,159,Error,0.11771838048766467
2,160,0.6583383083343506
2,161,0.488206148147583
2,162,0.4761636257171631
2,163,0.6184983253479004
2,164,0.4681215286254883
2,165,0.4941072463989258
2,166,0.6382217407226562
2,167,Error,1.3127709588336003
2,168,0.5744693279266357
2,169,0.8817451000213623
2,170,0.5541691780090332
2,171,Error,0.6257592654822254
2,172,0.4787170886993408
2,173,0.7116189002990723
2,174,0.779329776763916
2,175,0.7855393886566162
2,176,0.6162621974945068
2,177,Error,1.261442910900977
2,178,0.6615478992462158
2,179,Error,0.0016989842514371467
2,180,0.6901228427886963
2,181,0.4288513660430908
2,182,0.48734521865844727
2,183,0.6706655025482178
2,184,0.5864923000335693
2,185,0.6532039642333984
2,186,0.8702914714813232
2,187,0.779883861541748
2,188,0.5625593662261963
2,189,0.7162892818450928
2,190,Error,1.2326268259170114
2,191,0.6136059761047363
2,192,0.6452441215515137
2,193,0.6583728790283203
2,194,0.7212643623352051
2,195,0.8002719879150391
2,196,0.6279647350311279
2,197,0.6672329902648926
2,198,0.8132007122039795
2,199,Error,0.458409787853992
2,200,0.5558905601501465
2,201,Error,0.9380412393320248
2,202,0.540565013885498
2,203,Error,1.4873140347851763
2,204,0.6524560451507568
2,205,0.6453371047973633
2,206,0.7856416702270508
2,207,0.5926764011383057
2,208,0.3718268871307373
2,209,0.5696375370025635
2,210,0.7721958160400391
2,211,Error,2.731631844085775
2,212,0.4974057674407959
2,213,0.7125382423400879
2,214,0.7501270771026611
2,215,Error,1.87229177738121
2,216,0.8201258182525635
2,217,0.5285999774932861
2,218,0.8294577598571777
2,219,Error,1.3451193742777021
2,220,0.6485092639923096
2,221,0.7428581714630127
2,222,0.5217850208282471
2,223,Error,1.2138204681069407
2,224,0.4048738479614258
2,225,0.8429033756256104
2,226,0.7386946678161621
2,227,0.5598397254943848
2,228,0.4456145763397217
2,229,0.42580533027648926
2,230,0.4960770606994629
2,231,Error,0.6647399619627709
2,232,0.8577609062194824
2,233,0.7035651206970215
2,234,0.6473817825317383
2,235,Error,0.3085397811363016
2,236,0.5115585327148438
2,237,0.8429045677185059
2,238,Error,1.301983534882723
2,239,Error,1.1287324883274716
2,240,0.3979613780975342
2,241,0.4585902690887451
2,242,0.6930849552154541
2,243,0.5646617412567139
2,244,0.6883411407470703
2,245,0.6327965259552002
2,246,0.5457954406738281
2,247,0.7579226493835449
2,248,Error,1.7627977069236573
2,249,0.7659637928009033
2,250,0.500385046005249
2,251,0.521956205368042
2,252,0.5873589515686035
2,253,Error,1.4474509082827864
2,254,0.41541266441345215
2,255,0.64566969871521
2,256,Error,1.5286801740526144
2,257,0.6201610565185547
2,258,0.6733527183532715
2,259,0.6451878547668457
2,260,0.7514009475708008
2,261,0.6549229621887207
2,262,0.7729368209838867
2,263,0.7425580024719238
2,264,Error,1.3206869345541783
2,265,0.40050458908081055
2,266,0.642723560333252
2,267,0.6782760620117188
2,268,Error,0.9379100067720457
2,269,Error,0.642970255920494
2,270,0.8468544483184814
2,271,0.7706351280212402
2,272,0.47357964515686035
2,273,Error,0.7379554758732739
2,274,Error,1.7975528423224663
2,275,Error,0.6101421758773452
2,276,0.5507967472076416
2,277,0.649632453918457
2,278,Error,2.4938533593203385
2,279,Error,1.0615127375846556
2,280,0.5616772174835205
2,281,0.5584163665771484
2,282,0.7338216304779053
2,283,0.5638039112091064
2,284,0.622016191482544
2,285,0.7321808338165283
2,286,0.636796236038208
2,287,Error,1.428696567761356
2,288,0.40735626220703125
2,289,Error,1.6991770599553642
2,290,Error,1.5278382285608634
2,291,0.7068958282470703
2,292,Error,1.0993658283356293
2,293,0.5089466571807861
2,294,0.5156729221343994
2,295,0.43282246589660645
2,296,Error,0.15844187487674438
2,297,0.5376970767974854
2,298,0.47713685035705566
2,299,0.7408132553100586
2,300,0.6360692977905273
2,301,0.4509236812591553
2,302,0.676821231842041
2,303,0.6740477085113525
2,304,0.6616804599761963
2,305,Error,1.3808218414294637
2,306,0.42375850677490234
2,307,0.5254831314086914
2,308,0.7769787311553955
2,309,0.7066135406494141
2,310,Error,0.469508705158593
2,311,0.9653162956237793
2,312,0.8945834636688232
2,313,0.7026059627532959
2,314,0.6388564109802246
2,315,0.529639720916748
2,316,0.6846160888671875
2,317,0.6297898292541504
2,318,0.6109921932220459
2,319,Error,0.7143762906170705
2,320,0.7428407669067383
2,321,0.5789737701416016
2,322,0.6388814449310303
2,323,Error,0.7276837964185165
2,324,Error,0.4344792758162948
2,325,0.6926102638244629
