idx,CommunicationRound,TimeCost
2,0,Error,13.607332452807912
2,1,Error,0.7019694072174477
2,2,Error,1.7601885995062685
2,3,Error,0.4999793441966874
2,4,Error,2.098530366112326
2,5,Error,0.7827708177331923
2,6,Error,1.9897497444177785
2,7,Error,2.2414838127306544
2,8,Error,0.7998864925904238
2,9,Error,2.303617643420241
2,10,Error,1.00626059788805
2,11,Error,0.31626039755423374
2,12,Error,2.9904421908405965
2,13,Error,2.1900626659327522
2,14,Error,1.0862619359301748
2,15,Error,1.2895670014931684
2,16,Error,1.524148238321618
2,17,Error,1.3180458245181679
2,18,Error,0.4892537021208028
2,19,Error,1.694802399345178
2,20,Error,2.2500614621707067
2,21,Error,0.4444650395473094
2,22,Error,1.9289790725794447
2,23,Error,2.141943143758012
2,24,Error,0.6249264411219878
2,25,Error,2.179277601392095
2,26,0.8129830360412598
2,27,Error,0.6039135454537196
2,28,Error,1.6491444222669533
2,29,Error,0.8777668119296259
2,30,Error,1.7012033853190103
2,31,Error,0.1649267222974828
2,32,Error,1.5325619962308021
2,33,Error,0.8097221408746235
2,34,Error,2.3557537604771994
2,35,Error,0.6551054951614046
2,36,Error,1.3356691569372352
2,37,Error,0.015136500151431899
2,38,Error,2.549807786511455
2,39,Error,1.8470652533855658
2,40,Error,1.2964087784589795
2,41,Error,0.7842292852254944
2,42,Error,0.7456874053364763
2,43,Error,0.6801971399908504
2,44,Error,0.8846783854034667
2,45,Error,0.20050659639582152
2,46,Error,0.011933201060022986
2,47,Error,1.4060878537725836
2,48,Error,0.7981806826300367
2,49,Error,2.295481858449126
2,50,Error,0.520941928744672
2,51,Error,0.08471577298365349
2,52,Error,1.0481679896246208
2,53,1.0095515251159668
2,54,Error,0.2978457916082308
2,55,Error,2.6556707994252373
2,56,Error,0.013537361966210764
2,57,Error,0.3706950869244083
2,58,Error,0.9325112602709071
2,59,Error,2.1542838262741917
2,60,0.95717453956604
2,61,0.9079525470733643
2,62,Error,1.6482510283621041
2,63,Error,0.3517192909245681
