idx,CommunicationRound,TimeCost
7,0,Error,7.035694590446084
7,1,Error,1.8135324034649947
7,2,Error,1.044952920337588
7,3,Error,1.2163309231756954
7,4,Error,3.568228010817405
7,5,Error,1.0333996792687172
7,6,Error,0.8407821333635888
7,7,Error,3.4251775350542197
7,8,Error,0.024776111337875856
7,9,Error,3.1409886147994404
7,10,Error,2.109406179861258
7,11,Error,1.2815761899961986
7,12,Error,3.3555948163262013
7,13,Error,2.289057265987027
7,14,Error,2.5205633794035704
7,15,Error,1.8752788998039955
7,16,Error,2.161711332442395
7,17,Error,3.2289362584064953
7,18,Error,0.3771123617104187
7,19,Error,0.2882970635246434
7,20,Error,0.8358114517704719
7,21,Error,3.4143816541130274
7,22,Error,2.2364206467604753
7,23,Error,2.9907102990664067
7,24,Error,3.5074523844141443
7,25,Error,0.998813698944894
7,26,Error,0.5555503232386048
7,27,Error,1.1540933661964952
7,28,1.2198708057403564
7,29,Error,2.2915494578125566
7,30,Error,2.706657028424777
7,31,Error,2.10726043508775
7,32,Error,0.4082277665444522
7,33,Error,1.748520047704114
7,34,Error,1.832257223803392
7,35,Error,3.523420281265243
7,36,Error,2.880286727298955
7,37,Error,1.289369502108009
7,38,Error,3.3338816966076137
7,39,Error,4.072283811909628
7,40,1.3282158374786377
7,41,Error,3.1567150344842085
7,42,Error,0.5416246722699802
7,43,Error,0.24530477562945194
7,44,Error,3.569570895445552
7,45,Error,1.6947942929919941
7,46,Error,3.9504104512135827
7,47,1.1793549060821533
7,48,Error,1.0821109782189817
7,49,Error,0.6134443283964934
7,50,Error,1.6016656550188544
7,51,Error,3.0166933672175715
7,52,Error,2.92487187498178
7,53,Error,2.838450396971136
7,54,Error,4.07598571212675
7,55,1.2246026992797852
7,56,Error,1.9444948070755728
7,57,Error,3.7154061469957718
7,58,Error,2.8428445404462686
7,59,Error,2.544372712496357
7,60,Error,4.344496000913184
7,61,Error,2.6687526544322915
7,62,Error,1.150591591502977
