idx,CommunicationRound,TimeCost
9,0,Error,47.86187182816376
9,1,Error,10.334869337493455
9,2,8.88044261932373
9,3,Error,10.10534873158322
9,4,Error,5.294454765773871
9,5,Error,2.0959946498913817
9,6,2.7686996459960938
9,7,Error,10.492972302452156
9,8,Error,2.181708990107066
9,9,Error,2.1090371391817095
9,10,Error,1.9271461125436298
9,11,Error,0.8825793394108641
9,12,2.4320409297943115
9,13,Error,1.8208192251612374
9,14,Error,2.02908330198791
9,15,Error,4.379492067760695
9,16,Error,5.527594981287714
9,17,Error,1.2226985074854015
9,18,5.710761547088623
9,19,2.3818395137786865
9,20,Error,0.9136664725050182
9,21,Error,9.85542055831681
9,22,5.761894464492798
9,23,2.406637668609619
9,24,Error,2.3048133322604705
9,25,6.882963180541992
9,26,9.015109062194824
9,27,Error,3.11548475376058
9,28,Error,0.5340957886523057
9,29,Error,1.8112017782694028
9,30,Error,2.1550422677800327
9,31,Error,1.4858020977683195
9,32,Error,0.6375359908945933
9,33,Error,3.3371895154975224
9,34,Error,4.489195371443543
9,35,Error,1.4727135083077725
9,36,Error,9.2400024060846
9,37,Error,8.694392073171969
9,38,Error,10.392473327086527
9,39,2.4420456886291504
9,40,Error,4.886373103767354
9,41,Error,1.5935799638513723
9,42,2.3780517578125
9,43,5.615077018737793
9,44,5.572540283203125
9,45,Error,14.943898131753466
9,46,8.620208263397217
9,47,Error,14.931358897901905
9,48,8.684767484664917
9,49,Error,7.7645804744747196
9,50,Error,25.808072510600617
9,51,6.44715690612793
9,52,Error,4.156324125138058
9,53,Error,7.103685882402865
9,54,Error,6.164060964967999
9,55,2.4455294609069824
9,56,Error,13.147658823162118
9,57,Error,6.6257650812752695
9,58,6.088713645935059
9,59,8.927547454833984
