idx,CommunicationRound,TimeCost
0,0,7.36977219581604
0,1,1.1059339046478271
0,2,0.9782793521881104
0,3,0.8875124454498291
0,4,1.0073699951171875
0,5,0.8548135757446289
0,6,0.8620362281799316
0,7,Error,3.0271810247838475
0,8,1.113903522491455
0,9,Error,0.045418885667405304
0,10,Error,0.5612019989467321
0,11,Error,1.2326548685340017
0,12,0.9607841968536377
0,13,0.9877350330352783
0,14,0.9830465316772461
0,15,Error,2.892135561822281
0,16,1.1017522811889648
0,17,1.039463758468628
0,18,Error,0.18916121346770567
0,19,1.0561232566833496
0,20,1.0770578384399414
0,21,1.113161325454712
0,22,Error,2.2716813380323195
0,23,0.9710536003112793
0,24,Error,1.797370522421263
0,25,Error,0.27169074329674653
0,26,0.9292819499969482
0,27,Error,0.7741598545599442
0,28,Error,2.04623861800472
0,29,0.8824219703674316
0,30,Error,2.1076078135190257
0,31,0.8739697933197021
0,32,0.8838613033294678
0,33,Error,2.619700349022448
0,34,1.0618007183074951
0,35,Error,1.2952032149032153
0,36,1.0815927982330322
0,37,0.86163330078125
0,38,Error,2.078828962085761
0,39,Error,0.20427851577107284
0,40,0.8565661907196045
0,41,0.9007940292358398
0,42,0.9360134601593018
0,43,1.1025123596191406
0,44,0.9975681304931641
0,45,Error,2.4097136399119217
0,46,Error,0.6095715240294202
0,47,1.0446617603302002
0,48,0.8887312412261963
0,49,1.0867276191711426
0,50,Error,0.11083064681466032
0,51,Error,2.3524712041955684
0,52,0.907374382019043
0,53,Error,0.5291124423100568
0,54,Error,0.7164647901573332
0,55,0.9820165634155273
0,56,Error,2.779848682054945
0,57,Error,0.7216839531606254
0,58,Error,0.5104096961449471
0,59,0.9422767162322998
0,60,0.8705432415008545
0,61,1.0951638221740723
0,62,1.0226173400878906
0,63,Error,0.10496552751128062
0,64,0.8343966007232666
0,65,1.0375394821166992
0,66,0.8449766635894775
0,67,0.9746756553649902
0,68,0.9259183406829834
0,69,0.8565475940704346
0,70,1.0480878353118896
0,71,1.0488629341125488
0,72,1.0625438690185547
0,73,0.9354231357574463
0,74,1.0769085884094238
0,75,0.9575438499450684
0,76,1.0811519622802734
0,77,1.0113797187805176
0,78,1.0014185905456543
