idx,CommunicationRound,TimeCost
1,0,6.929580926895142
1,1,Error,0.007752730121180511
1,2,Error,0.6467766437592084
1,3,0.24734783172607422
1,4,0.16547393798828125
1,5,Error,0.10042563079172806
1,6,Error,0.6940432494873456
1,7,0.2246570587158203
1,8,Error,0.468435115155411
1,9,Error,0.7176701306197358
1,10,Error,0.6396094029696916
1,11,Error,0.3168670595891282
1,12,Error,0.2974392158413148
1,13,0.2487475872039795
1,14,Error,0.6473538624962
1,15,Error,0.4809716924895585
1,16,Error,0.02415294071665646
1,17,0.24101948738098145
1,18,0.2654612064361572
1,19,Error,0.4509842631225283
1,20,Error,0.0991589084054457
1,21,Error,0.4979195737948015
1,22,Error,0.5666444700934254
1,23,Error,0.10610992484160696
1,24,Error,0.5657002187972491
1,25,Error,0.12818904278139967
1,26,Error,0.12991238270209565
1,27,0.1234288215637207
1,28,Error,0.13839328148460803
1,29,Error,0.745568745174323
1,30,0.15883111953735352
1,31,0.1488196849822998
1,32,Error,0.3238684546874644
1,33,Error,0.13999448036353412
1,34,Error,0.1388777634672018
1,35,Error,0.24303966748043096
1,36,0.25876355171203613
1,37,Error,0.18044027202964544
1,38,0.14337921142578125
1,39,Error,0.3043140415904015
1,40,0.2705264091491699
1,41,0.1945967674255371
1,42,Error,0.14522047468739785
1,43,Error,0.509964041326263
1,44,0.15058398246765137
1,45,Error,0.19117158052229521
1,46,0.16887664794921875
1,47,Error,0.4555639048338994
1,48,Error,0.36142225466945965
1,49,Error,0.2994175964654096
1,50,0.24572205543518066
1,51,Error,0.44143348544441596
1,52,0.14082956314086914
1,53,Error,0.2834990119918487
1,54,Error,0.006741339006120513
1,55,0.19042325019836426
1,56,0.23670744895935059
1,57,Error,0.48102175027241517
1,58,Error,0.24452895020033671
1,59,0.24870061874389648
1,60,Error,0.42048500292808927
1,61,Error,0.4886031967624819
1,62,Error,0.28236458820904664
1,63,0.24584484100341797
1,64,Error,0.15006740648555747
1,65,0.15956616401672363
1,66,0.15918517112731934
1,67,Error,0.3588311769291003
1,68,Error,0.46952100976948113
1,69,Error,0.22367130470997873
1,70,Error,0.2808358569464926
1,71,Error,0.20894575488796713
1,72,0.2561466693878174
1,73,0.17087173461914062
1,74,Error,0.27890953778055055
1,75,Error,0.30093586374064624
1,76,0.17099642753601074
1,77,Error,0.414760708071344
1,78,0.2693054676055908
1,79,0.20170164108276367
1,80,0.2503798007965088
1,81,0.17288541793823242
1,82,Error,0.19509710082661566
1,83,Error,0.178630669217124
1,84,Error,0.02546957494759913
1,85,Error,0.5174343508269118
1,86,Error,0.6001800467784606
1,87,Error,0.05379266949128667
1,88,0.14521169662475586
1,89,0.24026727676391602
1,90,0.14772772789001465
1,91,Error,0.17464801903241703
1,92,Error,0.5138152463608577
1,93,Error,0.17778735533752468
1,94,Error,0.0397297532881347
1,95,0.25191736221313477
1,96,Error,0.5479125547476565
1,97,Error,0.36661884795009436
1,98,Error,0.6315211707018334
1,99,Error,0.0067356653964538256
1,100,Error,0.3143107844121898
1,101,Error,0.11971656548080191
1,102,0.13662505149841309
1,103,Error,0.31378870590298025
1,104,Error,0.375650044316047
1,105,0.16209650039672852
1,106,0.19374895095825195
1,107,0.17450952529907227
1,108,Error,0.21776489835692617
1,109,Error,0.6984421037533073
1,110,0.19194698333740234
1,111,0.2266395092010498
1,112,Error,0.3063480499844153
1,113,0.24041342735290527
1,114,Error,0.03994309469567718
1,115,Error,0.041046074417033944
1,116,Error,0.062142580093496894
1,117,0.17540621757507324
1,118,0.25463056564331055
1,119,0.2718467712402344
1,120,Error,0.6967055935396707
1,121,Error,0.5813917214437331
1,122,Error,0.13090081353407437
1,123,Error,0.31256200816977164
1,124,0.2454380989074707
1,125,0.1676921844482422
1,126,Error,0.37514364263915223
1,127,0.2514364719390869
1,128,Error,0.23615082962373737
1,129,0.14233636856079102
1,130,Error,0.26240632804979575
1,131,0.158247709274292
1,132,Error,0.398090878639381
1,133,Error,0.09537786407999237
1,134,0.19038867950439453
1,135,Error,0.3910096559071604
