idx,CommunicationRound,TimeCost
5,0,6.043216228485107
5,1,0.07349228858947754
5,2,0.07526135444641113
5,3,0.07682132720947266
5,4,0.06840372085571289
5,5,Error,0.1668849343307143
5,6,0.07606625556945801
5,7,0.08802628517150879
5,8,0.08445858955383301
5,9,Error,0.1045273540580451
5,10,0.07911801338195801
5,11,0.07000494003295898
5,12,0.08113551139831543
5,13,0.07856488227844238
5,14,0.0813591480255127
5,15,Error,0.2223882805301099
5,16,0.08223628997802734
5,17,0.07201313972473145
5,18,0.06476688385009766
5,19,Error,0.14027154974427314
5,20,Error,0.1763313409517195
5,21,0.13445210456848145
5,22,0.0686490535736084
5,23,0.07243800163269043
5,24,Error,0.03225451121741371
5,25,0.07252240180969238
5,26,0.06842708587646484
5,27,0.07017374038696289
5,28,0.06774210929870605
5,29,0.0768740177154541
5,30,0.08083415031433105
5,31,Error,0.020116355935763372
5,32,Error,0.14121848416810356
5,33,Error,0.1623688467767892
5,34,0.08230328559875488
5,35,0.07727861404418945
5,36,Error,0.0024273363667738435
5,37,0.07734251022338867
5,38,Error,0.08845213923299572
5,39,0.07377481460571289
5,40,0.07759308815002441
5,41,Error,0.039094092460468154
5,42,0.06824636459350586
5,43,Error,0.045024834904654185
5,44,Error,0.027249048403827456
5,45,0.08452463150024414
5,46,0.07041287422180176
5,47,0.075439453125
5,48,Error,0.1238673803406098
5,49,0.07583928108215332
5,50,0.0720052719116211
5,51,0.07154035568237305
5,52,Error,0.014560638048295799
5,53,0.07859516143798828
5,54,0.07857370376586914
5,55,0.06401348114013672
5,56,0.06616997718811035
5,57,0.05177879333496094
5,58,0.061055660247802734
5,59,0.05881476402282715
5,60,0.07092523574829102
5,61,0.05850648880004883
5,62,0.0654752254486084
5,63,0.0758814811706543
5,64,0.06581497192382812
5,65,0.06804251670837402
5,66,0.057769060134887695
5,67,Error,0.18543317299098216
5,68,0.0645439624786377
5,69,0.06764650344848633
5,70,0.07562565803527832
5,71,0.07059264183044434
5,72,0.07691073417663574
5,73,0.07358741760253906
5,74,0.06932425498962402
5,75,0.0659027099609375
5,76,0.06676840782165527
5,77,0.0673069953918457
5,78,0.07575154304504395
5,79,Error,0.00590742204589287
5,80,0.0865936279296875
5,81,0.08748507499694824
5,82,Error,0.04743665657810174
5,83,0.08219480514526367
5,84,0.07167673110961914
5,85,0.06721854209899902
5,86,Error,0.017785156169275333
5,87,Error,0.02585639738400409
5,88,0.06535553932189941
5,89,0.0672001838684082
5,90,Error,0.19904602898383772
5,91,Error,0.08129725888056713
5,92,0.07772445678710938
5,93,Error,0.04705254433383293
5,94,0.08094525337219238
5,95,0.0845174789428711
5,96,0.08559679985046387
5,97,0.07053184509277344
5,98,0.06589627265930176
5,99,0.07106661796569824
5,100,0.06998920440673828
5,101,Error,0.008461478113765013
5,102,0.08294463157653809
5,103,0.07776427268981934
5,104,0.07486605644226074
5,105,0.07860684394836426
5,106,0.07281732559204102
5,107,0.06818127632141113
5,108,0.07114171981811523
5,109,0.07402920722961426
5,110,0.0772559642791748
5,111,0.08024787902832031
5,112,0.0731499195098877
5,113,Error,0.0877617601686181
5,114,0.07083320617675781
5,115,Error,0.1564251538815736
5,116,0.07876157760620117
5,117,0.07757973670959473
5,118,0.0925440788269043
5,119,Error,0.2140565123941053
5,120,0.07796359062194824
5,121,0.06475543975830078
5,122,0.06929636001586914
5,123,Error,0.15823826194636836
5,124,0.06579923629760742
5,125,0.08220124244689941
5,126,0.08764910697937012
5,127,Error,0.051953324768402524
5,128,0.06676673889160156
5,129,0.0741581916809082
5,130,0.07285833358764648
5,131,0.06912088394165039
5,132,0.08363866806030273
5,133,0.08127546310424805
5,134,Error,0.08231558274959924
5,135,0.06928014755249023
5,136,0.06489062309265137
5,137,Error,0.016950250076725532
5,138,Error,0.019093310896427695
5,139,0.06942462921142578
5,140,0.06715178489685059
5,141,Error,0.014246304057891512
5,142,0.07767653465270996
5,143,0.08047914505004883
5,144,0.08016490936279297
5,145,0.07105755805969238
5,146,Error,0.08409274854089442
5,147,0.0760183334350586
5,148,0.06718611717224121
5,149,0.07361149787902832
5,150,0.07419157028198242
5,151,0.075225830078125
5,152,0.08681774139404297
5,153,0.08870959281921387
5,154,0.08399629592895508
5,155,0.07993054389953613
5,156,0.07985568046569824
5,157,Error,0.20669045066721325
5,158,0.07996654510498047
5,159,0.07968378067016602
5,160,0.06984710693359375
5,161,Error,0.05012469506691856
5,162,0.07503628730773926
5,163,Error,0.181312677387306
5,164,0.0793461799621582
5,165,0.07749629020690918
5,166,0.07648229598999023
5,167,0.06555795669555664
5,168,0.07511734962463379
5,169,0.06913566589355469
5,170,Error,0.04844429046240722
5,171,0.08661007881164551
5,172,Error,0.13879988944102975
5,173,0.07634520530700684
5,174,0.07343173027038574
5,175,0.07086491584777832
5,176,0.08088350296020508
5,177,0.08272504806518555
5,178,Error,0.12346682346134893
5,179,0.06952190399169922
5,180,Error,0.017996768496368675
5,181,0.06898832321166992
5,182,0.06595945358276367
5,183,0.07179474830627441
5,184,Error,0.0792926858335875
5,185,0.07223367691040039
5,186,0.07755303382873535
5,187,0.08176827430725098
5,188,0.08438658714294434
5,189,0.0850667953491211
5,190,0.0749056339263916
5,191,Error,0.18540595499999588
5,192,0.07112598419189453
5,193,0.07673501968383789
5,194,Error,0.04230217973210429
5,195,0.07942438125610352
5,196,0.08113312721252441
5,197,0.08566474914550781
5,198,0.0793294906616211
5,199,0.07804465293884277
5,200,0.07125234603881836
5,201,0.07817745208740234
5,202,0.08068299293518066
5,203,Error,0.0182357554255387
5,204,Error,0.034873941904327514
5,205,0.07126283645629883
5,206,0.07520270347595215
5,207,0.07411789894104004
5,208,0.07591986656188965
5,209,0.07825160026550293
5,210,0.07479286193847656
5,211,0.08562302589416504
5,212,Error,0.0990399558316511
5,213,Error,0.05902461005330156
5,214,0.08016157150268555
5,215,0.07251691818237305
5,216,Error,0.12248147625643943
5,217,0.06553411483764648
5,218,Error,0.12235763912464329
5,219,0.07355642318725586
5,220,0.09031391143798828
5,221,0.06758570671081543
5,222,0.07190346717834473
5,223,Error,0.07805468639213518
5,224,0.0791015625
5,225,0.0813760757446289
5,226,0.08489441871643066
5,227,0.07305622100830078
5,228,0.07747960090637207
5,229,0.07871007919311523
5,230,0.06473493576049805
5,231,0.0751805305480957
5,232,0.07379484176635742
5,233,0.08211946487426758
5,234,0.08083677291870117
5,235,0.07633376121520996
5,236,0.07147574424743652
5,237,0.07980060577392578
5,238,0.08603549003601074
5,239,0.0818946361541748
5,240,0.07868146896362305
5,241,0.08210396766662598
5,242,0.07904744148254395
5,243,0.06705331802368164
5,244,0.0586698055267334
5,245,0.06373286247253418
5,246,Error,0.12426157087161455
5,247,0.08132100105285645
5,248,Error,0.10219641454597787
5,249,Error,0.18066986380807068
5,250,0.0728311538696289
5,251,0.07342648506164551
5,252,0.07059717178344727
5,253,0.06711244583129883
5,254,0.07084870338439941
5,255,0.0685267448425293
5,256,0.0699605941772461
5,257,0.06942081451416016
5,258,0.06614923477172852
5,259,Error,0.15979863242702802
5,260,0.07672357559204102
5,261,0.08309054374694824
5,262,0.08536171913146973
5,263,0.0845041275024414
5,264,0.08086371421813965
5,265,0.07008004188537598
5,266,0.07990384101867676
5,267,Error,0.1047711172986699
5,268,0.0824744701385498
5,269,0.08407282829284668
5,270,0.07350754737854004
5,271,0.08315300941467285
5,272,0.08508610725402832
5,273,0.07544589042663574
5,274,0.07183074951171875
5,275,0.07518887519836426
5,276,0.08002614974975586
5,277,Error,0.025319767242446736
5,278,Error,0.09010782773673906
5,279,0.07164835929870605
5,280,0.06792283058166504
5,281,0.06475639343261719
5,282,0.07182955741882324
5,283,0.07046961784362793
5,284,0.07318830490112305
5,285,0.0737462043762207
5,286,0.08582115173339844
5,287,Error,0.011525463477425234
5,288,0.07011842727661133
5,289,Error,0.03402780410270841
5,290,0.06542372703552246
5,291,Error,0.12127778623724815
5,292,Error,0.0072916967806256035
5,293,0.09071564674377441
5,294,0.06699252128601074
5,295,Error,0.19820593977597453
5,296,0.07528424263000488
