idx,CommunicationRound,TimeCost
9,0,6.964875221252441
9,1,0.2509005069732666
9,2,0.2674224376678467
9,3,0.16801071166992188
9,4,Error,0.2327059000554242
9,5,Error,0.33599127465780065
9,6,Error,0.16096558305361078
9,7,0.17313933372497559
9,8,Error,0.30885732676870387
9,9,Error,0.06856398109810882
9,10,Error,0.052694664143053946
9,11,0.16615915298461914
9,12,0.17770886421203613
9,13,Error,0.02088822632202546
9,14,0.19334673881530762
9,15,Error,0.006889837770921971
9,16,Error,0.07835841385761666
9,17,Error,0.3508088013299503
9,18,0.19965362548828125
9,19,Error,0.13352932020276362
9,20,0.19649791717529297
9,21,0.31316637992858887
9,22,Error,0.06822569071356745
9,23,Error,0.2925686611792608
9,24,0.20508503913879395
9,25,0.22285771369934082
9,26,0.2793262004852295
9,27,0.20888924598693848
9,28,Error,0.5558221040779244
9,29,0.29280567169189453
9,30,Error,0.2350550444992556
9,31,0.22957611083984375
9,32,Error,0.06619817677256729
9,33,Error,0.025913604048232366
9,34,Error,0.3125884845750125
9,35,Error,0.3801245654349086
9,36,Error,0.2870564183171471
9,37,Error,0.23484868344894966
9,38,Error,0.16031735919550635
9,39,Error,0.7989067094727114
9,40,Error,0.002961659950256121
9,41,0.33255696296691895
9,42,0.3198707103729248
9,43,Error,0.21805783287788788
9,44,0.20131635665893555
9,45,Error,0.8510651682093248
9,46,0.19159150123596191
9,47,0.31141090393066406
9,48,Error,0.61764807106229
9,49,0.3093390464782715
9,50,Error,0.8186612363417439
9,51,0.30934786796569824
9,52,Error,0.32853400678327777
9,53,Error,0.9036590926228508
9,54,0.39200568199157715
9,55,Error,0.5884562575868678
9,56,Error,0.21452105353243178
9,57,0.24935603141784668
9,58,Error,1.0346162539922403
9,59,Error,0.6685906026185039
9,60,Error,0.9694443699662696
9,61,0.4138803482055664
9,62,0.3370039463043213
9,63,Error,0.036084957726975814
9,64,Error,0.6074213291007711
9,65,Error,0.19814816838894783
9,66,0.47224855422973633
9,67,0.4214487075805664
9,68,Error,0.23939912075358646
9,69,Error,0.5506431627926804
9,70,Error,0.623121986756813
9,71,0.4263489246368408
9,72,Error,1.0291454422956465
9,73,Error,0.45895724935764565
9,74,0.2605857849121094
9,75,Error,0.42832832865037634
9,76,0.23942208290100098
9,77,Error,0.563427047198433
9,78,0.38459181785583496
9,79,0.24932289123535156
9,80,0.36420774459838867
9,81,Error,0.2062774061091941
9,82,Error,0.4493477129464496
9,83,0.42827725410461426
9,84,0.2633230686187744
9,85,0.2783088684082031
9,86,Error,0.18723531425220727
9,87,0.3715698719024658
9,88,Error,0.08148222846898691
9,89,Error,0.0484130365025263
9,90,Error,0.982263439333134
9,91,0.36162710189819336
9,92,Error,0.9539452360523815
9,93,Error,0.9528221113360571
9,94,0.47597503662109375
9,95,Error,0.22351212037705187
9,96,Error,0.17182322904175493
9,97,Error,0.7247019950021292
9,98,0.4032323360443115
9,99,Error,0.7853418976610701
9,100,0.41611194610595703
9,101,Error,0.40937274236820215
9,102,Error,0.5179735120919253
9,103,0.32932257652282715
9,104,Error,1.0231721638544709
9,105,Error,0.31567585174630597
9,106,0.3709144592285156
9,107,Error,0.08759854587018094
9,108,Error,0.058425148130549366
9,109,0.5011537075042725
9,110,Error,0.17103118614939453
9,111,0.377291202545166
9,112,0.39217138290405273
9,113,0.5817780494689941
9,114,0.4345886707305908
9,115,0.3368093967437744
9,116,0.3579981327056885
9,117,0.3682105541229248
9,118,Error,0.8698410716403839
9,119,Error,0.3566148003682661
9,120,0.5442154407501221
9,121,Error,0.8725832596730752
9,122,0.30330610275268555
9,123,Error,0.55646651892352
9,124,0.6294796466827393
9,125,0.04443788528442383
9,126,0.03426671028137207
9,127,Error,0.10439940685798806
9,128,Error,0.008706324074287272
9,129,0.039092063903808594
9,130,0.03634905815124512
9,131,0.05604076385498047
9,132,Error,0.056178621814459796
9,133,Error,0.12238390353891897
9,134,0.05248665809631348
9,135,Error,0.03858937012907069
9,136,Error,0.008355398466044448
9,137,0.06951141357421875
9,138,Error,0.021567310876839833
9,139,0.12421846389770508
9,140,0.14740777015686035
9,141,Error,0.12886389754021274
9,142,Error,0.042884640792786956
9,143,0.0889885425567627
9,144,Error,0.1582689393209862
9,145,0.15321731567382812
9,146,0.17764735221862793
9,147,Error,0.5290001888175713
9,148,0.1784505844116211
9,149,0.15867304801940918
9,150,Error,0.472290764998645
9,151,Error,0.20333068587408354
9,152,0.1311354637145996
9,153,Error,0.31350767458062156
9,154,0.11277031898498535
9,155,Error,0.11291406517955141
9,156,Error,0.1315080177227842
9,157,Error,0.007195042038188262
9,158,Error,0.23254695617335824
9,159,Error,0.4703053979331088
9,160,Error,0.47162785078187036
9,161,Error,0.006162306604137979
9,162,0.18968582153320312
9,163,Error,0.5204665135323782
9,164,Error,0.18407071950080825
9,165,Error,0.153378214069207
9,166,Error,0.07353307811614719
9,167,0.15148329734802246
9,168,0.1450061798095703
9,169,Error,0.24908989646713914
9,170,Error,0.079643551380109
9,171,0.19362401962280273
9,172,Error,0.31826166530225325
9,173,Error,0.601726549945265
9,174,0.1824483871459961
9,175,Error,0.07637581775217706
9,176,Error,0.33935948959737416
9,177,0.2785484790802002
9,178,Error,0.03290415162316866
9,179,0.18690705299377441
9,180,0.16634607315063477
9,181,0.17240548133850098
9,182,Error,0.5356142085663997
9,183,Error,0.19610923653633694
9,184,0.21350622177124023
9,185,0.17534399032592773
9,186,0.17823052406311035
9,187,Error,0.6523507071228439
9,188,Error,0.022940056553361992
9,189,0.271101713180542
9,190,Error,0.484282433006352
9,191,Error,0.9197901734953725
9,192,Error,0.5213452634139393
9,193,Error,0.28080169719513454
9,194,Error,1.0148040429256053
9,195,Error,0.7702861802387818
9,196,0.21033740043640137
9,197,0.3020203113555908
9,198,0.42579007148742676
9,199,Error,0.2467766234913861
9,200,Error,0.3287995250338644
9,201,Error,0.31730344831203966
9,202,0.3913578987121582
9,203,Error,0.6457791835608852
9,204,Error,0.02753949502424883
9,205,Error,0.7670561033797394
9,206,0.20996689796447754
9,207,Error,0.2688083563097557
9,208,0.21346688270568848
9,209,Error,0.16312088577370523
9,210,Error,0.8286224047176329
9,211,Error,0.395463274971652
9,212,Error,1.1075347905407105
9,213,Error,0.8094530629727616
9,214,0.3433830738067627
9,215,Error,0.048309316039361686
9,216,Error,0.48274230281287833
9,217,Error,0.1373777129312932
9,218,Error,0.4465560787351017
9,219,Error,0.2513172738582242
9,220,Error,0.6100900603787884
9,221,Error,0.42660892735343403
9,222,0.21703815460205078
9,223,Error,0.5467716441005332
9,224,0.25404930114746094
9,225,Error,0.8975295313335226
9,226,Error,0.16457559364040172
9,227,0.21942353248596191
9,228,Error,0.10522335885568747
9,229,0.31971144676208496
9,230,Error,0.09179268390174133
9,231,Error,0.3870939096068337
9,232,Error,0.5151002468626175
9,233,Error,0.2594222548198654
9,234,Error,0.34252165387640443
9,235,Error,0.11308816602099034
9,236,Error,0.34328971866277325
