idx,CommunicationRound,TimeCost
1,0,6.94003701210022
1,1,Error,0.00816907130791736
1,2,Error,0.6478257307885789
1,3,0.25745463371276855
1,4,0.17004966735839844
1,5,Error,0.07053277108019734
1,6,Error,0.6755280110676225
1,7,0.13796067237854004
1,8,Error,0.6557466182047806
1,9,Error,0.7297793762564643
1,10,Error,0.6736814146610246
1,11,Error,0.3106862087383437
1,12,Error,0.5004214705060976
1,13,0.21063756942749023
1,14,Error,0.35174790712343346
1,15,Error,0.48325906621966297
1,16,Error,0.015119013264275057
1,17,0.19067859649658203
1,18,0.1715230941772461
1,19,Error,0.47469671366819044
1,20,Error,0.11033172658552919
1,21,Error,0.6460854144712439
1,22,Error,0.41995446335433395
1,23,Error,0.0983697285566109
1,24,Error,0.5910949409844674
1,25,Error,0.0938582841073947
1,26,Error,0.166125232649443
1,27,0.26624441146850586
1,28,Error,0.09642899235244436
1,29,Error,0.40672865866965585
1,30,0.25872063636779785
1,31,0.2961695194244385
1,32,Error,0.6898709359882674
1,33,Error,0.23305577142008468
1,34,Error,0.12393347602268097
1,35,Error,0.36660035924841483
1,36,0.28932690620422363
1,37,Error,0.2908470697807687
1,38,0.23902344703674316
1,39,Error,0.47134067236488303
1,40,0.2267911434173584
1,41,0.21216559410095215
1,42,Error,0.19749282769724863
1,43,Error,1.0322533017398048
1,44,0.22109150886535645
1,45,Error,0.16645221592157572
1,46,0.2753775119781494
1,47,Error,0.9753340412804905
1,48,Error,0.2915809180017272
1,49,Error,0.7007276892431602
1,50,0.23110508918762207
1,51,Error,0.4807131236089145
1,52,0.22784757614135742
1,53,Error,0.4027779508910232
1,54,Error,0.012345166479559919
1,55,0.20812726020812988
1,56,0.3086845874786377
1,57,Error,0.9993386719725724
1,58,Error,0.3261455369294141
1,59,0.40133118629455566
1,60,Error,0.8354524197498883
1,61,Error,0.8965518551902976
1,62,Error,0.3354600453904747
1,63,0.43901872634887695
1,64,Error,0.39681896343628126
1,65,0.3053126335144043
1,66,0.3595700263977051
1,67,Error,0.6296205561604261
1,68,Error,0.8248414570517298
1,69,Error,0.28481535259685514
1,70,Error,0.42049056396834644
1,71,Error,0.5831990252601998
1,72,0.3205544948577881
1,73,0.2534337043762207
1,74,Error,0.8270296037832853
1,75,Error,0.5190305490173432
1,76,0.41918087005615234
1,77,Error,1.0900580691768116
1,78,0.49341559410095215
1,79,0.3145461082458496
1,80,0.3115963935852051
1,81,0.2797367572784424
1,82,Error,0.38946044341801256
1,83,Error,0.26253973755677396
1,84,Error,0.0726136393031401
1,85,Error,1.519885567432876
1,86,Error,1.0907211891085615
1,87,Error,0.17205710194883642
1,88,0.47455525398254395
1,89,0.30980348587036133
1,90,0.511038064956665
1,91,Error,0.36580399956481074
1,92,Error,1.279372349175048
1,93,Error,0.24753678181443856
1,94,Error,0.0884459267392753
1,95,0.5382120609283447
1,96,Error,1.2384848025869404
1,97,Error,1.6709185859554219
1,98,Error,1.4166592047947215
1,99,Error,0.02093864542588251
1,100,Error,1.2327827998105123
1,101,Error,0.32375930102994205
1,102,0.44315576553344727
1,103,Error,1.0805851871840393
1,104,Error,0.747644343806791
1,105,0.5674362182617188
1,106,0.4332921504974365
1,107,0.5871319770812988
1,108,Error,0.6414874542927446
1,109,Error,0.93745473689925
1,110,0.4297633171081543
1,111,0.3461425304412842
1,112,Error,0.5868654527941524
1,113,0.48128747940063477
1,114,Error,0.07189769539375364
1,115,Error,0.07752131595427311
1,116,Error,0.16144478484835706
1,117,0.4845871925354004
1,118,0.5118687152862549
1,119,0.5026276111602783
1,120,Error,1.3304911071055279
1,121,Error,1.4544027782806066
1,122,Error,0.5709501549729421
1,123,Error,0.8118522298668617
1,124,0.6190841197967529
1,125,0.4593539237976074
1,126,Error,1.5513254286721074
1,127,0.49807047843933105
1,128,Error,0.7424655980354858
1,129,0.5812103748321533
1,130,Error,0.4521933929367867
1,131,0.7560405731201172
1,132,Error,0.9675847137024827
1,133,Error,0.44142891573459436
1,134,0.5105760097503662
1,135,Error,1.812778860458942
1,136,Error,0.7394326283758267
1,137,0.562058687210083
1,138,Error,1.0249221611795827
1,139,Error,0.6597781098071558
1,140,Error,2.152709494680305
1,141,Error,0.7322952934569817
1,142,Error,0.2520679450886159
1,143,Error,0.41405514063149895
1,144,Error,0.5642827939307574
1,145,Error,0.8196074437847757
1,146,Error,1.4402086655580646
1,147,Error,1.4942918849778388
1,148,0.4575536251068115
1,149,Error,0.5115106550055549
