WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
3.814697265625e-06,0,0,0.49751242995262146,4.122026737649643
3.805128574371338,0,0,0.49751242995262146,4.122026737649643
5.842118740081787,0,0,0.49751242995262146,4.122026737649643
7.874469995498657,0,0,0.49751242995262146,4.122026737649643
9.888075590133667,0,0,0.49751242995262146,4.122026737649643
11.902292490005493,0,0,0.49751242995262146,4.122026737649643
13.916321277618408,0,0,0.49751242995262146,4.122026737649643
15.928779363632202,0,0,0.49751242995262146,4.122026737649643
17.942569971084595,0,0,0.49751242995262146,4.122026737649643
19.956762075424194,0,0,0.49751242995262146,4.122026737649643
21.970691442489624,0,0,0.49751242995262146,4.122026737649643
23.984704971313477,8,0,5.472636699676514,3.760918764332634
25.9983012676239,8,0,5.472636699676514,3.760918764332634
28.011677265167236,13,0,18.407960891723633,3.6459065147893344
30.025665044784546,13,0,18.407960891723633,3.6459065147893344
32.03964877128601,18,0,27.363183975219727,3.617825788051928
34.05387258529663,18,0,27.363183975219727,3.617825788051928
36.06757926940918,23,0,31.34328269958496,3.489737439511427
38.0810112953186,28,0,29.850746154785156,3.3454442569865517
40.12894296646118,28,0,29.850746154785156,3.3454442569865517
42.14252781867981,32,0,32.835819244384766,3.063030413727262
44.15506625175476,32,0,32.835819244384766,3.063030413727262
46.168832540512085,32,0,32.835819244384766,3.063030413727262
48.18100953102112,35,0,42.28855895996094,2.8326152592749145
50.19396209716797,43,0,45.77114486694336,2.514146188005286
52.22113919258118,43,0,45.77114486694336,2.514146188005286
54.23298645019531,47,0,44.27860641479492,2.3799930401702425
56.28362011909485,47,0,44.27860641479492,2.3799930401702425
58.29717206954956,47,0,44.27860641479492,2.3799930401702425
60.30932378768921,50,0,46.26865768432617,2.2622038428463154
62.32362914085388,50,0,46.26865768432617,2.2622038428463154
64.33713960647583,55,0,49.751243591308594,2.158464118615905
66.38900566101074,55,0,49.751243591308594,2.158464118615905
68.40274548530579,55,0,49.751243591308594,2.158464118615905
70.41659021377563,61,0,51.741294860839844,2.0429986602631374
72.42998909950256,68,0,54.22885513305664,1.9092129379955691
74.48151683807373,76,0,55.72139358520508,1.7828066242274954
76.52491521835327,76,0,55.72139358520508,1.7828066242274954
78.53732991218567,76,0,55.72139358520508,1.7828066242274954
80.55118870735168,80,0,54.72636795043945,1.8641049968662546
82.56469321250916,80,0,54.72636795043945,1.8641049968662546
84.57846641540527,85,0,54.22885513305664,1.7864974292356577
86.58899712562561,89,0,58.208953857421875,1.6435360505213192
88.63700437545776,89,0,58.208953857421875,1.6435360505213192
90.649169921875,93,0,58.208953857421875,1.5903571589076104
92.69441866874695,93,0,58.208953857421875,1.5903571589076104
94.70786333084106,99,0,63.184078216552734,1.5084668439419116
96.71951723098755,99,0,63.184078216552734,1.5084668439419116
98.73206496238708,102,0,60.199005126953125,1.6281562159903606
100.74899363517761,107,0,61.19403076171875,1.5239322719289297
102.79462742805481,107,0,61.19403076171875,1.5239322719289297
104.80774974822998,112,0,60.69651794433594,1.4528092341636545
106.8623960018158,112,0,60.69651794433594,1.4528092341636545
108.87574887275696,115,0,60.199005126953125,1.4598170038479477
110.8890209197998,115,0,60.199005126953125,1.4598170038479477
112.90255618095398,120,0,62.189056396484375,1.3702311349745413
114.92190718650818,127,0,64.17910766601562,1.3430963013302628
116.97245860099792,127,0,64.17910766601562,1.3430963013302628
118.9860258102417,127,0,64.17910766601562,1.3430963013302628
120.99943709373474,131,0,63.68159103393555,1.4419001109564482
123.013747215271,131,0,63.68159103393555,1.4419001109564482
125.02762818336487,136,0,64.17910766601562,1.3267821126909398
127.04049301147461,142,0,64.17910766601562,1.294480812490283
129.08766770362854,142,0,64.17910766601562,1.294480812490283
