idx,CommunicationRound,TimeCost
7,0,Error,6.169256856447147
7,1,Error,0.11178084915879778
7,2,Error,0.06151302814274066
7,3,Error,0.07345392309073939
7,4,Error,0.2092283732338805
7,5,Error,0.05925251092159889
7,6,Error,0.04891731857951199
7,7,0.08065581321716309
7,8,Error,0.07484013989142183
7,9,0.0739593505859375
7,10,Error,0.2230615349947881
7,11,Error,0.20668258366306225
7,12,Error,0.029937957907609388
7,13,0.08465862274169922
7,14,Error,0.15322585581659878
7,15,Error,0.1763897830321355
7,16,Error,0.12011807481644783
7,17,Error,0.13775878790574728
7,18,Error,0.2125017153491697
7,19,Error,0.023930932385518876
7,20,Error,0.018043780946599558
7,21,Error,0.05301668434688477
7,22,Error,0.21659755791985674
7,23,Error,0.1305471773858186
7,24,Error,0.17809687593338683
7,25,Error,0.22515983893907823
7,26,Error,0.06489502618610042
7,27,Error,0.03576778238194974
7,28,0.0841677188873291
7,29,Error,0.24884981029994524
7,30,Error,0.14382491689771953
7,31,Error,0.18652406124188076
7,32,Error,0.1364766136904476
7,33,Error,0.028798148164171502
7,34,Error,0.11247264832547756
7,35,Error,0.13373039087591457
7,36,0.08393120765686035
7,37,Error,0.050139066115368426
7,38,0.09694981575012207
7,39,Error,0.01567842860751885
7,40,0.09760212898254395
7,41,Error,0.267445944043611
7,42,0.09326004981994629
7,43,Error,0.2676363642134319
7,44,Error,0.039873812671810394
7,45,Error,0.015371390423648308
7,46,Error,0.22717373062912047
7,47,Error,0.11385087718187424
7,48,Error,0.27250405078627216
7,49,0.08594608306884766
7,50,Error,0.07053057652067778
7,51,Error,0.04391392404799973
7,52,Error,0.12584833718213484
7,53,0.09060311317443848
7,54,Error,0.2342257890485002
7,55,Error,0.02409995116979942
7,56,0.0988779067993164
7,57,0.10769152641296387
7,58,0.0957784652709961
7,59,Error,0.14026955086821502
7,60,Error,0.23556751984767263
7,61,0.09264731407165527
7,62,Error,0.006397372866505743
7,63,0.09380745887756348
7,64,0.08844661712646484
7,65,Error,0.2109730896593048
7,66,Error,0.07311184558201257
7,67,Error,0.16076078403169647
7,68,Error,0.19160673886504356
7,69,Error,0.16214600528506173
7,70,Error,0.08136409045601863
7,71,Error,0.05658712973058359
7,72,Error,0.17493639723133642
7,73,Error,0.24040905856775757
7,74,0.10679078102111816
7,75,0.09457755088806152
7,76,Error,0.27570980511481186
7,77,Error,0.05779462203367543
