WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
1.6689300537109375e-06,0,0,0.9466111063957214,2.457750493042038
3.582777500152588,0,0,0.9466111063957214,2.457750493042038
5.657275438308716,0,0,0.9466111063957214,2.457750493042038
7.752297401428223,1,2,5.282090187072754,2.4713118154864473
9.800760984420776,1,5,5.282090187072754,2.4713118154864473
11.836445569992065,5,10,4.657326698303223,2.5780175211573133
13.865022897720337,7,26,4.657326698303223,2.632783113398005
15.91318941116333,11,50,4.6762590408325195,2.7566280632206817
17.94048500061035,15,82,5.8500566482543945,2.897928903067667
19.989184141159058,22,123,5.831124782562256,3.203663125086896
22.045180320739746,31,168,5.831124782562256,3.5459251439918944
24.1131751537323,43,217,5.868988990783691,3.5961272829367057
26.182994604110718,54,265,7.213176727294922,3.7656964472142733
28.260825634002686,67,315,7.194244384765625,3.9407726115956536
30.386669158935547,77,360,6.115108013153076,3.702605931427568
32.4759681224823,86,403,8.519499778747559,3.777277678172275
34.54249405860901,95,455,8.519499778747559,4.03470657865733
36.659674882888794,106,501,8.519499778747559,4.301598245201125
38.747560262680054,114,548,8.519499778747559,4.494643727381633
40.85978317260742,124,596,8.595229148864746,4.194097584641733
42.926708936691284,135,639,8.689889907836914,4.301144344975487
45.00864505767822,141,680,8.614161491394043,4.3947428696447135
47.06851935386658,149,728,8.557364463806152,4.055903797662425
49.15454983711243,153,774,8.519499778747559,4.143239834145225
51.23388409614563,160,820,8.519499778747559,4.2788668986027645
53.267674922943115,166,867,8.500568389892578,4.34486933415336
55.40406894683838,180,910,8.519499778747559,4.346654702388442
57.47294497489929,188,957,8.519499778747559,4.466945426114713
59.528955936431885,196,996,8.670957565307617,4.216419978649135
61.56918001174927,208,1044,10.41272258758545,4.068918870913626
63.62917637825012,220,1094,18.875425338745117,3.923175417803671
65.7011170387268,232,1142,21.014766693115234,4.025639094172532
67.80221033096313,242,1197,32.923133850097656,3.841625357342236
69.90430045127869,252,1241,33.64255905151367,3.9111031543481807
72.00407218933105,259,1283,33.60469436645508,3.99611298923283
74.08781719207764,275,1335,32.62022018432617,4.0993534950811
76.15170621871948,285,1383,13.706929206848145,4.219474459001396
78.24897980690002,296,1430,27.073078155517578,4.21882038782691
80.3173258304596,301,1473,33.510032653808594,3.01703622105536
82.3544409275055,308,1511,33.4911003112793,3.2158811152861544
84.43457412719727,317,1555,33.47216796875,3.403598015166647
86.53233408927917,329,1601,33.32071304321289,3.501501914363429
88.58443021774292,341,1650,33.58576202392578,3.4819311249757163
90.6284248828888,352,1694,33.623626708984375,3.017876344303072
92.70845198631287,363,1732,33.88867950439453,2.686919267996384
94.77317357063293,370,1777,33.96440887451172,2.7925805056560042
96.84917187690735,382,1825,34.04013442993164,2.811417363846406
98.95858502388,389,1872,33.983341217041016,2.8791865724724652
101.06468939781189,394,1917,34.11586380004883,2.907219154552184
103.10743355751038,407,1966,34.15372848510742,3.0372156201777516
105.18599271774292,414,2007,34.2673225402832,3.066212349613252
107.31319284439087,418,2049,34.3051872253418,3.10210011954201
109.42920422554016,425,2091,34.22945785522461,3.125860140342597
111.53844618797302,434,2132,34.3051872253418,2.282478455881511
113.6458010673523,438,2172,34.15372848510742,2.3362806295409704
115.71762251853943,444,2214,34.09693145751953,1.940916247708199
117.82894611358643,455,2264,34.15372848510742,1.9415146281032207
119.9410834312439,462,2311,34.11586380004883,2.011995139310686
121.99584937095642,473,2355,34.22945785522461,2.1123714439799413
124.05215239524841,483,2404,34.324119567871094,2.1324450473178747
126.13593626022339,492,2451,34.36198425292969,2.230272405980799
128.20340776443481,502,2497,34.36198425292969,2.364808602524454
130.28917813301086,512,2545,34.2673225402832,2.4510397405978273
132.38118076324463,524,2585,33.96440887451172,2.499307754770096
134.42118096351624,534,2638,33.09352493286133,2.5926196617143074
136.4955599308014,547,2691,32.355167388916016,2.6209276208639234
138.56692004203796,549,2732,31.503217697143555,2.660080828435581
140.65318155288696,559,2780,30.89738655090332,2.6828664522737955
142.7894594669342,568,2824,24.725482940673828,2.800626420694876
144.8171832561493,579,2868,19.859901428222656,2.859762403243692
146.92982721328735,588,2910,18.28852653503418,2.9308756342533635
149.0090651512146,598,2956,16.33850860595703,2.990027579923599
151.09657669067383,604,2995,34.3051872253418,2.7675359012140825
153.1670606136322,608,3034,34.22945785522461,2.7878222100349235
