idx,CommunicationRound,TimeCost
3,0,6.816572427749634
3,1,0.9876623153686523
3,2,0.6739416122436523
3,3,1.0221903324127197
3,4,0.888385534286499
3,5,0.8636257648468018
3,6,0.8213996887207031
3,7,0.9637424945831299
3,8,0.8737814426422119
3,9,0.6939008235931396
3,10,0.9233195781707764
3,11,0.8172955513000488
3,12,0.7199051380157471
3,13,0.914680004119873
3,14,0.7945497035980225
3,15,1.129568099975586
3,16,0.929934024810791
3,17,0.679391622543335
3,18,0.7698357105255127
3,19,Error,2.1553447516393756
3,20,0.817514181137085
3,21,0.8361043930053711
3,22,0.6862621307373047
3,23,0.663827657699585
3,24,0.5867669582366943
3,25,0.8426263332366943
3,26,0.6057679653167725
3,27,0.722588300704956
3,28,0.9373953342437744
3,29,0.6260702610015869
3,30,0.9144515991210938
3,31,0.6962337493896484
3,32,0.8089132308959961
3,33,Error,0.4710270186405244
3,34,0.9068918228149414
3,35,0.6830432415008545
3,36,1.0463981628417969
3,37,0.8475079536437988
3,38,0.9777355194091797
3,39,0.7042713165283203
3,40,0.6416375637054443
3,41,0.6190156936645508
3,42,0.6556165218353271
3,43,1.0163588523864746
3,44,0.9354422092437744
3,45,0.6342239379882812
3,46,0.7316679954528809
3,47,0.5551931858062744
3,48,0.7702312469482422
3,49,0.6327130794525146
3,50,0.8743679523468018
3,51,0.8445816040039062
3,52,0.8517839908599854
3,53,0.9498512744903564
3,54,0.8719429969787598
3,55,0.8143222332000732
3,56,1.0136690139770508
3,57,1.083177089691162
3,58,1.092261552810669
3,59,0.8709807395935059
3,60,0.8788914680480957
3,61,0.8491857051849365
3,62,0.8821330070495605
3,63,0.7538597583770752
3,64,0.8910913467407227
3,65,0.9669613838195801
3,66,0.7048723697662354
3,67,0.9437499046325684
3,68,0.9640452861785889
3,69,0.8166036605834961
3,70,0.8879373073577881
3,71,0.9387257099151611
3,72,0.7024517059326172
3,73,0.7642226219177246
3,74,0.6320092678070068
3,75,0.8248250484466553
3,76,0.8288829326629639
3,77,0.8403806686401367
3,78,0.7249388694763184
3,79,0.6484036445617676
3,80,0.7996032238006592
3,81,0.8473117351531982
3,82,Error,2.214878047426002
3,83,0.6578483581542969
3,84,0.6796450614929199
3,85,0.36995601654052734
3,86,1.0089657306671143
3,87,0.9381117820739746
3,88,0.9508242607116699
3,89,0.9413917064666748
3,90,0.7247273921966553
3,91,0.523054838180542
3,92,0.7753021717071533
3,93,0.9532477855682373
3,94,0.926506519317627
3,95,Error,0.35678555650709615
3,96,0.850414514541626
3,97,0.9825882911682129
3,98,0.8615589141845703
3,99,0.708604097366333
3,100,0.7474648952484131
3,101,0.6760604381561279
3,102,0.7255685329437256
3,103,1.1247663497924805
3,104,Error,1.9921929024386849
3,105,0.8360321521759033
3,106,0.8457202911376953
3,107,0.7298085689544678
3,108,0.7783467769622803
3,109,Error,2.0607504866328967
3,110,Error,1.858740500035886
3,111,0.9197030067443848
3,112,0.7832555770874023
3,113,0.5966949462890625
3,114,0.9385039806365967
3,115,0.6200621128082275
3,116,1.0004065036773682
3,117,0.8066883087158203
3,118,0.9017105102539062
3,119,0.8067982196807861
3,120,0.6841449737548828
3,121,1.0559113025665283
3,122,0.8923218250274658
3,123,1.0892314910888672
3,124,0.6293900012969971
3,125,0.8383653163909912
3,126,0.9935739040374756
3,127,0.9724204540252686
3,128,Error,1.4785083252419584
3,129,0.8212597370147705
3,130,0.894162654876709
3,131,0.8242261409759521
3,132,0.7858016490936279
3,133,0.595513105392456
3,134,0.7540805339813232
3,135,1.0018410682678223
3,136,1.0024256706237793
3,137,0.7107193470001221
3,138,0.7533097267150879
3,139,0.7902333736419678
3,140,0.6382856369018555
3,141,0.897676944732666
3,142,0.8694722652435303
3,143,0.9148130416870117
3,144,1.1442883014678955
3,145,0.6200454235076904
3,146,0.7793092727661133
3,147,0.6281147003173828
3,148,0.6875708103179932
3,149,0.7663848400115967
3,150,0.5281503200531006
3,151,0.9259507656097412
3,152,0.7988259792327881
3,153,0.8403761386871338
3,154,0.7479910850524902
3,155,0.8337085247039795
3,156,0.7726356983184814
3,157,0.753328800201416
3,158,0.9561851024627686
3,159,0.7759253978729248
3,160,0.8199589252471924
3,161,0.8796656131744385
3,162,Error,1.1195527263778497
3,163,Error,0.9711488152694113
3,164,0.8731424808502197
3,165,1.0682499408721924
3,166,1.0498087406158447
3,167,0.7221598625183105
3,168,1.154015064239502
3,169,0.9674444198608398
3,170,0.7848663330078125
3,171,1.0678660869598389
3,172,0.8259687423706055
3,173,0.7847204208374023
3,174,0.7770905494689941
3,175,0.9014184474945068
3,176,1.0308456420898438
3,177,0.8351478576660156
3,178,0.437713623046875
3,179,0.7482719421386719
3,180,0.5206508636474609
3,181,0.9652717113494873
3,182,1.0944066047668457
3,183,0.7220203876495361
3,184,0.709083080291748
3,185,Error,2.6623762684714896
3,186,0.8205163478851318
3,187,0.9422028064727783
3,188,Error,2.0318226765974425
3,189,0.7678914070129395
3,190,0.8281471729278564
3,191,0.8890342712402344
3,192,0.8989639282226562
3,193,0.7473495006561279
3,194,Error,2.585088621548073
3,195,0.869145393371582
3,196,0.7754380702972412
3,197,1.0541763305664062
3,198,0.725351095199585
3,199,0.5674858093261719
3,200,0.7832987308502197
3,201,1.1385760307312012
3,202,0.6115849018096924
3,203,0.8550879955291748
3,204,0.5036993026733398
3,205,0.7888219356536865
3,206,0.9259927272796631
3,207,0.9472532272338867
3,208,0.9758782386779785
3,209,0.7426283359527588
3,210,0.8026998043060303
3,211,0.9702372550964355
3,212,Error,1.4298122413074337
3,213,0.6573843955993652
3,214,0.7152504920959473
3,215,1.091649055480957
3,216,0.8419826030731201
3,217,0.7484846115112305
3,218,0.8465569019317627
3,219,0.5726487636566162
3,220,Error,0.5336195373186413
3,221,Error,1.0129270126066596
3,222,0.7470498085021973
3,223,0.9060416221618652
3,224,0.888336181640625
3,225,0.7478666305541992
