idx,CommunicationRound,TimeCost
9,0,Error,17.682295202085637
9,1,Error,1.7324006782392138
9,2,Error,1.3928960790968195
9,3,Error,1.1969889905402127
9,4,Error,1.3875056176621603
9,5,Error,0.5512870579111002
9,6,Error,1.0022860095031467
9,7,Error,0.8447735334013486
9,8,Error,0.06690019170798775
9,9,Error,1.2721213989398137
9,10,Error,0.24279691358996972
9,11,Error,1.4347482304975427
9,12,Error,0.6046113454826929
9,13,Error,0.33122090567056267
9,14,Error,1.0415261227978718
9,15,Error,1.0860766756699638
9,16,Error,0.40816666257817236
9,17,Error,1.6125401076605228
9,18,Error,0.9456606694708205
9,19,Error,0.6512409512266027
9,20,0.9314372539520264
9,21,Error,1.575459683377797
9,22,Error,0.7156364898327516
9,23,0.739978551864624
9,24,Error,0.10189496607115675
9,25,Error,0.747367397507388
9,26,Error,1.9666752948507082
9,27,Error,0.11782622583780088
9,28,Error,0.10829092439460564
9,29,Error,0.8893717750742413
9,30,Error,0.712250830999012
9,31,Error,0.5815288696508162
9,32,Error,0.6350875907198917
9,33,Error,0.49578080421461007
9,34,Error,2.1138931516469044
9,35,Error,0.0090627783999285
9,36,Error,0.6343737039256003
9,37,0.6006026268005371
9,38,Error,0.49475145722994124
9,39,Error,0.4884420200599949
9,40,Error,2.1326275122667426
9,41,Error,0.9694120595080008
9,42,Error,0.2749675206782883
9,43,Error,1.3329404393147928
9,44,Error,2.1018898016617147
9,45,Error,0.6012385856454738
9,46,Error,2.261780792554844
9,47,Error,1.2413866146598191
9,48,Error,1.0576948056344524
9,49,Error,0.07699442951574323
9,50,Error,0.7008939976430474
9,51,Error,0.5581304869474863
9,52,0.9364194869995117
9,53,Error,0.44886905185492754
9,54,Error,1.7263271107217073
9,55,Error,0.08872639412645916
9,56,Error,1.5939168380405133
9,57,Error,0.45565749497219366
9,58,Error,0.009262689697162915
9,59,Error,0.3865672767231073
9,60,Error,0.4471822853923248
9,61,Error,0.9649203279765258
9,62,Error,1.4356900225956277
9,63,Error,1.284234058811649
9,64,Error,0.3977222373793742
9,65,Error,0.9978738261291914
9,66,Error,2.0811188783347747
9,67,Error,1.1170966368595503
9,68,Error,1.1075920285302836
9,69,Error,1.8270669091316174
9,70,Error,0.7118954228037799
9,71,Error,0.3958222331537656
9,72,Error,2.5309069117054452
9,73,Error,0.8829180339311847
9,74,Error,0.49346924488769367
9,75,0.6694116592407227
9,76,Error,0.43106158198927297
9,77,Error,0.0861158967654065
9,78,Error,0.7489758855763858
9,79,Error,1.2970830410384182
9,80,Error,1.7130128821775548
9,81,Error,1.740657896649765
9,82,Error,1.4773160382633486
