idx,CommunicationRound,TimeCost
7,0,Error,7.01118615931755
7,1,Error,0.8282714417936587
7,2,Error,0.6111285572564522
7,3,Error,0.5585934907864978
7,4,Error,1.8585920026391953
7,5,Error,0.6281906190697447
7,6,Error,0.5039335704771583
7,7,Error,2.53349751476549
7,8,Error,0.011346099920238653
7,9,Error,2.0877410492392032
7,10,Error,1.548215915300451
7,11,Error,0.7361813543929373
7,12,Error,1.921501825718242
7,13,Error,1.3445357702540903
7,14,Error,1.4114029523269374
7,15,Error,1.4089285593085734
7,16,Error,1.4460314912876888
7,17,Error,1.7985405594435646
7,18,Error,0.199502416048251
7,19,Error,0.2377581456192825
7,20,Error,0.48471132679973666
7,21,Error,2.258826577447368
7,22,Error,2.1820456134846697
7,23,Error,2.5827779074781434
7,24,Error,2.709912312360445
7,25,Error,0.8546820319799102
7,26,Error,0.26967724033684215
7,27,Error,0.7618518255337938
7,28,0.6695666313171387
7,29,Error,1.1455765469766088
7,30,Error,2.09011477817451
7,31,Error,1.6797153950558887
7,32,Error,0.29254010561580046
7,33,Error,1.268009673254845
7,34,Error,0.9211166674042345
7,35,Error,2.5884482069382555
7,36,Error,1.6216170204154723
7,37,Error,1.0638124841741394
7,38,Error,2.009250816478377
7,39,Error,2.500099882981059
7,40,0.6667399406433105
7,41,Error,1.576904792633887
7,42,Error,0.3439472794434174
7,43,Error,0.19452638192342564
7,44,Error,1.8292931387455091
7,45,Error,0.8770339929886384
7,46,Error,2.416360807156815
7,47,0.9233531951904297
7,48,Error,0.574749961914261
7,49,Error,0.3591048456031014
7,50,Error,1.0793671531612912
7,51,Error,1.6829188294585111
7,52,Error,1.7937302407260418
7,53,Error,2.212568876992841
7,54,Error,2.2042426115331812
7,55,0.7436978816986084
7,56,Error,1.3509685988148432
7,57,Error,2.1200369608169924
7,58,Error,1.4783850071932056
7,59,Error,1.3581431272571998
7,60,Error,3.1913371939151887
7,61,Error,1.594640651375239
7,62,Error,0.874653232058395
7,63,Error,1.465494366032166
7,64,Error,1.3346808224173605
7,65,Error,0.9180777131946193
7,66,Error,0.657935455619849
7,67,Error,0.8643723508645775
7,68,Error,2.072219641256955
7,69,Error,1.355091574243445
7,70,0.7323153018951416
7,71,0.632204532623291
7,72,Error,1.6119649549258779
7,73,Error,0.33676626210125193
7,74,1.1712398529052734
7,75,Error,1.5359400684285596
7,76,Error,1.2975716547771075
7,77,Error,1.777809879020406
7,78,Error,2.0961726832456207
7,79,Error,0.6686142993214689
7,80,Error,1.199100017220366
7,81,Error,2.1638887720519837
7,82,Error,0.13478339631510586
7,83,Error,2.762561252049155
7,84,Error,0.2228509579411396
7,85,Error,3.7202118559718227
7,86,Error,2.897273869958723
7,87,Error,0.7918212693472
7,88,0.7024104595184326
7,89,Error,0.5311927288102465
7,90,Error,0.36253016873968896
7,91,Error,2.393531365571375
7,92,1.1636478900909424
7,93,Error,1.569313795536063
7,94,Error,0.8068966740275504
7,95,Error,2.703378433098017
7,96,Error,1.9992658898817501
7,97,Error,1.1656637818666344
7,98,Error,0.22822820571093266
7,99,Error,1.9862273510134456
7,100,Error,1.041897524112391
7,101,Error,0.5911324962872693
7,102,0.8149855136871338
7,103,0.9709212779998779
7,104,Error,2.0725814829791784
7,105,0.7494418621063232
7,106,Error,1.7652775634938465
7,107,Error,0.2253724822540508
7,108,Error,2.387922246318262
7,109,Error,2.985440485219312
7,110,Error,2.1446507059823174
7,111,1.1809754371643066
7,112,Error,0.40597575437877387
7,113,Error,2.8803664698933247
7,114,Error,0.6114963265267198
7,115,Error,0.6621717543903769
7,116,Error,1.1301728237029418
7,117,Error,1.8186024191238546
7,118,Error,0.9463191883797847
7,119,Error,0.36940862817372755
7,120,Error,0.41162028601572
7,121,Error,2.4471165810643987
7,122,Error,2.7393726411871304
7,123,Error,0.9777462081367707
7,124,Error,2.8509339656098054
7,125,Error,1.1650604750242575
7,126,Error,0.8191723047736922
7,127,Error,0.2056689148162667
7,128,0.8362448215484619
7,129,Error,3.2877312602498057
7,130,Error,0.38263968781475594
7,131,Error,1.5088587553177817
7,132,Error,2.570974424574334
