idx,CommunicationRound,TimeCost
8,0,Error,11.648730657276987
8,1,Error,1.4905725044755214
8,2,Error,0.34292930310035885
8,3,Error,0.3445221712928009
8,4,Error,0.5728635711479299
8,5,Error,0.11027284371529912
8,6,Error,0.6176681761535548
8,7,Error,0.7032362798894835
8,8,Error,0.8758079342295655
8,9,Error,0.48306291394084105
8,10,Error,2.0166856641911957
8,11,Error,1.0312146801682949
8,12,Error,1.035484630641334
8,13,Error,0.12396242543602055
8,14,Error,0.880420430520417
8,15,Error,0.9236136049157955
8,16,Error,1.8116579090862173
8,17,Error,0.5012958245170268
8,18,Error,0.2059701014993802
8,19,Error,0.2644000566952495
8,20,Error,1.2346879856561188
8,21,Error,1.5721487057771082
8,22,Error,1.1399807916787648
8,23,Error,0.12826668901861957
8,24,Error,0.03461672495848555
8,25,Error,0.12751376460982192
8,26,Error,0.6636073354372065
8,27,Error,1.3443075301134708
8,28,Error,1.2266095918819961
8,29,Error,0.7357039430406792
8,30,0.5460255146026611
8,31,Error,1.1044366803465255
8,32,Error,1.087564364488251
8,33,Error,0.8265179244256502
8,34,Error,0.9980867889064908
8,35,Error,0.5502945982112696
8,36,Error,2.100421687308637
8,37,0.6403083801269531
8,38,Error,0.46166119178252624
8,39,Error,0.7176523207306346
8,40,Error,0.17090292324871614
8,41,0.6564157009124756
8,42,Error,0.46389619700073403
8,43,Error,0.5289823566627719
8,44,Error,1.788357243315815
8,45,Error,1.4675822256799647
8,46,Error,0.06188814647403891
8,47,Error,0.6278286356586394
8,48,Error,0.6881245995089849
8,49,0.6637227535247803
8,50,0.540168285369873
8,51,Error,0.7874153753857427
8,52,Error,1.621791276209231
8,53,Error,1.4889767553350535
8,54,Error,1.717931979368834
8,55,Error,0.26708555667423167
8,56,Error,0.7614361202262006
8,57,Error,0.6303766445090396
8,58,Error,1.4820639585625721
8,59,Error,0.5997547208155829
8,60,Error,1.1355958107238244
8,61,Error,1.0849348260167164
8,62,Error,0.11782514088716517
8,63,Error,0.6494033240806644
8,64,Error,1.2513170572173233
8,65,Error,0.35231199343339115
8,66,Error,0.6842771254710489
8,67,Error,0.21965298105822292
8,68,Error,0.12626763071177402
8,69,Error,0.12329412277229201
8,70,0.5630035400390625
8,71,Error,1.6003530915902797
8,72,Error,1.1808258160126053
8,73,0.5878381729125977
8,74,Error,0.14086517982479776
8,75,Error,1.0431270041474403
8,76,0.6459333896636963
8,77,Error,0.3562707183012168
8,78,0.3988065719604492
8,79,Error,0.7789661660994459
8,80,Error,0.13823826615131377
8,81,Error,1.0074413753221612
8,82,0.46764445304870605
8,83,Error,2.1521331434773794
8,84,Error,0.2693731101442548
8,85,Error,0.5257315562619627
8,86,Error,1.985136633492927
8,87,Error,1.098990970711277
8,88,Error,0.7142562240983433
8,89,Error,0.09811992087915375
8,90,Error,0.45120757547460194
8,91,Error,0.2978534457783152
8,92,Error,0.11289499090043043
8,93,Error,0.328940682807475
8,94,0.5116801261901855
8,95,Error,2.2291632190936146
8,96,Error,0.42283475437887263
8,97,Error,1.0770135902389224
8,98,Error,1.5637639874952902
8,99,Error,1.7489174858501586
8,100,Error,1.4488886215671677
8,101,Error,1.2626245872211361
8,102,Error,1.079252390822514
8,103,Error,0.5695128245038
8,104,Error,0.7278245755396624
8,105,0.6207582950592041
8,106,Error,0.1913192195111585
8,107,Error,1.4393499054581702
8,108,Error,1.8866748973558654
8,109,Error,1.9863340018962192
8,110,Error,0.4441886086630514
8,111,Error,1.177567556924983
8,112,0.5947554111480713
8,113,Error,0.9373967982504078
8,114,Error,0.2349536771563078
8,115,Error,1.9724526834229363
8,116,Error,0.4913057574413397
8,117,Error,1.631309098320275
8,118,0.7270758152008057
8,119,Error,1.0542953228429779
8,120,Error,0.4031084528556824
8,121,Error,0.08298332308164928
8,122,Error,0.7184115900336635
8,123,Error,0.7094497412181431
8,124,Error,1.170891726248505
8,125,Error,0.7758858645866022
8,126,Error,0.6661174794705187
8,127,0.642815351486206
8,128,Error,0.5550881612038393
8,129,0.637211799621582
8,130,Error,1.794925110503868
8,131,0.5818295478820801
8,132,Error,0.17566119436257527
8,133,Error,1.2426586898115635
8,134,Error,1.0662155381125973
8,135,0.7338852882385254
8,136,Error,1.5627295816284668
8,137,Error,1.0645659365830622
8,138,Error,0.5578460331172281
8,139,Error,0.3242474504157446
8,140,Error,1.1402422040441087
8,141,Error,0.6838025916206236
8,142,Error,0.013713737893364305
8,143,Error,1.8703120575724832
8,144,Error,1.5963033282603651
8,145,Error,0.8803140465787651
8,146,Error,1.31870329515304
8,147,Error,1.7901737816278454
8,148,Error,0.9428392588840337
8,149,Error,1.2036562514166427
8,150,Error,0.9137648536331415
8,151,Error,0.07945465071806602
8,152,Error,0.8294182270926559
8,153,Error,1.0150800976755927
8,154,Error,1.7585538331691803
8,155,Error,2.0621022803507514
8,156,Error,1.5299902077749195
8,157,Error,0.2744652118544825
8,158,Error,1.3953596095228267
8,159,Error,0.19107195672947716
8,160,1.0111277103424072
8,161,Error,1.5363677600325751
8,162,Error,1.09849749715802
8,163,Error,0.040721347821925644
8,164,Error,1.631432807853025
8,165,Error,1.0391855852113572
8,166,Error,2.940992924688782
8,167,0.5527634620666504
8,168,Error,0.43759890528787543
8,169,Error,1.085615243803594
8,170,Error,0.41542507431368886
8,171,0.5186901092529297
8,172,Error,1.0928422680346328
8,173,Error,0.7756179987520682
8,174,Error,0.9921843070960998
8,175,Error,1.5807013879158653
8,176,Error,0.37309757922338016
8,177,Error,1.3567753777832487
8,178,Error,0.9525998524475631
8,179,Error,0.6588746756067542
8,180,Error,0.5455934488559413
8,181,Error,1.8341614490450655
8,182,Error,1.220660795543481
8,183,Error,0.9476443939193041
8,184,Error,0.9946664182338031
8,185,Error,0.4044873900002193
8,186,Error,0.5295937465930179
8,187,Error,0.19770234703147505
8,188,Error,1.4848784409643676
8,189,Error,0.7642142262083057
8,190,Error,0.35778423008342086
8,191,Error,0.03133801676190073
8,192,Error,0.22363402386305858
8,193,Error,0.3344940148226841
8,194,Error,0.4751823962340342
8,195,Error,1.0358142190086859
