idx,CommunicationRound,TimeCost
2,0,Error,13.910158167435064
2,1,Error,0.38660721978094215
2,2,Error,0.7943680794897179
2,3,Error,0.3662851996572292
2,4,Error,1.0066116056324745
2,5,Error,0.40857532976534683
2,6,Error,1.0778914918808251
2,7,Error,1.6983909560584638
2,8,Error,0.45162015966720803
2,9,Error,1.6394757179845154
2,10,Error,0.5213857394934757
2,11,Error,0.18659332061223677
2,12,Error,1.6329579421248093
2,13,Error,1.2746857850848687
2,14,Error,0.5212933586562709
2,15,Error,0.569713097492473
2,16,Error,0.7106238790359054
2,17,Error,0.6351676854685026
2,18,Error,0.2917117714395703
2,19,Error,1.0656467795228428
2,20,Error,1.4795287851960355
2,21,Error,0.2487096452295818
2,22,Error,1.0481208933263455
2,23,Error,1.1299654870732903
2,24,Error,0.3550805129517109
2,25,Error,1.3502538944736473
2,26,0.420210599899292
2,27,Error,0.3198778580640273
2,28,Error,1.0594563148452436
2,29,Error,0.529420052594995
2,30,Error,0.9187371311437428
2,31,Error,0.1258054229628875
2,32,Error,0.8174231868054206
2,33,Error,0.43941845233663157
2,34,Error,1.1605302846524956
2,35,Error,0.40263125001687866
2,36,Error,0.6839110297823193
2,37,Error,0.00742648942569865
2,38,Error,1.8058059277862164
2,39,Error,1.1013955943810236
2,40,Error,0.6072780897980953
2,41,Error,0.5680256020237924
2,42,Error,0.49727158446999187
2,43,Error,0.3640790361206272
2,44,Error,0.41742492143529064
2,45,Error,0.1278475345720649
2,46,Error,0.008615310382585208
2,47,Error,0.8247721534511089
2,48,Error,0.4257301498105325
2,49,Error,1.1434839494157203
2,50,Error,0.307957703829446
2,51,Error,0.04593541645501597
2,52,Error,0.6330464842750144
2,53,0.5685570240020752
2,54,Error,0.2041097873272587
2,55,Error,1.6440253388982389
2,56,Error,0.009726307374233082
2,57,Error,0.17413932193057494
2,58,Error,0.5852070919012708
2,59,Error,1.176290210516983
2,60,0.5499634742736816
2,61,0.3166804313659668
2,62,Error,0.5728086494568134
2,63,Error,0.1413668627324339
2,64,Error,0.5346862753907555
2,65,Error,1.050456680379805
2,66,Error,0.0417122336077049
2,67,Error,0.05672153916016276
2,68,Error,1.1182076098281597
2,69,Error,0.771034795015243
2,70,Error,0.35351177560243463
2,71,Error,0.38136837303037974
2,72,Error,0.3635882562826582
2,73,Error,0.004354168516122478
2,74,Error,0.1868182363148708
2,75,Error,1.1473518514681995
2,76,Error,1.2653664808791005
2,77,Error,0.3122986767711461
2,78,0.3095571994781494
2,79,Error,0.3756686426144403
2,80,Error,0.5392041012781961
2,81,Error,0.10253770099552134
2,82,Error,0.17969797270715873
2,83,Error,0.6616410562850376
2,84,Error,0.9582940307170948
2,85,Error,1.0531567133733764
2,86,Error,0.08041858592473047
2,87,Error,0.06556004632436221
2,88,0.30970263481140137
2,89,Error,0.45959603186535936
2,90,Error,0.00780885729587144
2,91,Error,0.3148000007059351
2,92,Error,0.5106671758526569
2,93,0.3035914897918701
