idx,CommunicationRound,TimeCost
7,0,Error,17.573616446219244
7,1,Error,6.658609733517017
7,2,Error,3.6070219121334417
7,3,Error,4.384173868004477
7,4,Error,11.886441847723239
7,5,Error,3.489190899237658
7,6,Error,3.286833745717367
7,7,Error,14.662677214719519
7,8,Error,0.11529792358358038
7,9,Error,12.382182726941421
7,10,Error,7.251734556710149
7,11,Error,4.146451614467845
7,12,Error,16.089576676407134
7,13,Error,8.675168373098275
7,14,Error,9.394211536928715
7,15,Error,7.737059228586203
7,16,Error,7.983551880537998
7,17,Error,11.553860112457965
7,18,Error,1.2382609378472276
7,19,Error,1.0792879159454283
7,20,Error,2.836072909929155
7,21,Error,14.193086510100501
7,22,Error,7.284570628284016
7,23,Error,11.388882223815694
7,24,Error,14.424471687852973
7,25,Error,4.925553238216351
7,26,Error,2.3210636783456335
7,27,Error,4.100653766005524
7,28,4.477980136871338
7,29,Error,7.741140223583377
7,30,Error,9.986873533794052
7,31,Error,7.324276577632307
7,32,Error,1.390272669674589
7,33,Error,6.29706929508161
7,34,Error,7.639470912826938
7,35,Error,16.277860325473572
7,36,Error,12.345921621972646
7,37,Error,4.128059663058332
7,38,Error,12.51954273742855
7,39,Error,13.326533253930661
7,40,4.645012140274048
7,41,Error,12.395595026406752
7,42,Error,2.321837428734891
7,43,Error,0.940011878815699
7,44,Error,12.845132111396575
7,45,Error,7.2431322538206855
