idx,CommunicationRound,TimeCost
8,0,16.987250089645386
8,1,5.217990875244141
8,2,5.234669923782349
8,3,5.118895530700684
8,4,5.139515399932861
8,5,5.145345449447632
8,6,5.202138662338257
8,7,5.136363744735718
8,8,5.183820009231567
8,9,5.240232229232788
8,10,5.195488214492798
8,11,5.279233932495117
8,12,5.0659449100494385
8,13,5.235477924346924
8,14,5.251053810119629
8,15,5.209325790405273
8,16,5.211934804916382
8,17,5.209820032119751
8,18,5.20699667930603
8,19,5.228953123092651
8,20,5.207985877990723
8,21,5.304147958755493
8,22,5.267005681991577
8,23,5.1953887939453125
8,24,5.279192924499512
8,25,5.20142388343811
8,26,5.211148500442505
8,27,5.148606300354004
8,28,5.107698917388916
8,29,5.1269917488098145
8,30,5.100517511367798
8,31,5.2017502784729
8,32,5.189796209335327
8,33,5.157446384429932
8,34,5.200401306152344
8,35,5.094088077545166
8,36,5.273648500442505
8,37,5.159349679946899
