idx,CommunicationRound,TimeCost
6,0,Error,18.375067787032314
6,1,Error,0.8881452717671735
6,2,Error,0.03319199084032109
6,3,Error,0.35803404030920793
6,4,Error,1.0731276260929297
6,5,Error,1.2944455654103548
6,6,Error,1.1446519447861656
6,7,Error,0.7006968702118457
6,8,Error,0.6858010777876575
6,9,Error,0.3981038013545904
6,10,0.4095466136932373
6,11,0.43366146087646484
6,12,Error,1.064263620438312
6,13,Error,0.4748612822255059
6,14,Error,0.4368849218546501
6,15,Error,1.0269716005456009
6,16,Error,0.7254822631889318
6,17,Error,0.4640432251695607
6,18,Error,0.24712036975159515
6,19,Error,0.7039156171819115
6,20,Error,1.15089502881108
6,21,Error,1.1322133815935198
6,22,Error,0.012684322925714007
6,23,Error,0.5838067330166669
6,24,Error,0.9236205312546869
6,25,Error,1.2159314318742
6,26,Error,0.7125367718585145
6,27,Error,0.9466103085745754
6,28,Error,0.49650343932905516
6,29,Error,0.19187720592417137
6,30,Error,1.0634730729058754
6,31,Error,1.1694746258139723
6,32,Error,1.2062557489622812
6,33,Error,1.0486430157424929
6,34,Error,0.09581077963211096
6,35,Error,0.30410628473973345
6,36,Error,0.2113164595442331
6,37,Error,0.6078100991702466
6,38,Error,0.7191734601099973
