idx,CommunicationRound,TimeCost
5,0,25.62514615058899
5,1,13.806271314620972
5,2,13.583681583404541
5,3,13.938291788101196
5,4,13.738904237747192
5,5,Error,30.362042702423224
5,6,13.718153476715088
5,7,13.70818281173706
5,8,14.052925109863281
5,9,Error,18.975601264916243
5,10,13.938520431518555
5,11,13.536536455154419
5,12,13.865138292312622
5,13,13.836917161941528
5,14,13.733392000198364
5,15,Error,39.717621570606
5,16,13.959155797958374
5,17,13.749714136123657
5,18,13.825986385345459
5,19,Error,29.042775498990355
