idx,CommunicationRound,TimeCost
1,0,7.775672912597656
1,1,Error,0.046154112548180144
1,2,1.339606761932373
1,3,1.4585840702056885
1,4,1.4004826545715332
1,5,Error,1.8649977053276932
1,6,1.275944471359253
1,7,1.2374019622802734
1,8,1.2524142265319824
1,9,1.3277909755706787
1,10,Error,0.26806694994774305
1,11,1.4978692531585693
1,12,1.2553489208221436
1,13,Error,1.8911765991220735
1,14,1.284228801727295
1,15,Error,2.94935202722461
1,16,Error,3.0285393636145503
1,17,1.3447706699371338
1,18,1.4006223678588867
1,19,Error,2.9329952556562806
1,20,1.507763147354126
1,21,1.4191622734069824
1,22,1.3393754959106445
1,23,Error,1.0022684622884412
1,24,1.3380424976348877
1,25,1.47005295753479
1,26,1.2423067092895508
1,27,1.3474009037017822
1,28,1.3027749061584473
1,29,1.3433620929718018
1,30,1.2683231830596924
1,31,1.2804491519927979
1,32,1.2383441925048828
1,33,1.3235745429992676
1,34,1.243906021118164
1,35,1.2919814586639404
1,36,1.3723974227905273
1,37,1.3669774532318115
1,38,1.2791111469268799
1,39,Error,3.002298084291082
1,40,Error,1.205083874852216
1,41,1.457514762878418
1,42,Error,0.1563088312278649
1,43,1.4120855331420898
1,44,1.5277745723724365
1,45,1.2435784339904785
1,46,1.4580271244049072
1,47,1.4117732048034668
1,48,1.3854379653930664
1,49,1.4143295288085938
1,50,1.5025174617767334
1,51,1.2806010246276855
1,52,1.4867396354675293
1,53,1.5054349899291992
1,54,1.432016134262085
1,55,1.294550895690918
1,56,1.3032126426696777
1,57,Error,3.8318383260849416
1,58,1.3447864055633545
1,59,1.3619072437286377
1,60,1.3975813388824463
1,61,1.5021436214447021
1,62,1.4333407878875732
1,63,1.4048247337341309
1,64,1.4655261039733887
1,65,1.3249881267547607
1,66,1.4515259265899658
1,67,1.237335443496704
1,68,1.4935050010681152
1,69,1.4906330108642578
1,70,1.3847565650939941
1,71,Error,1.432556535371985
1,72,1.3276729583740234
1,73,1.4292490482330322
1,74,Error,2.2522390281548432
1,75,1.4422225952148438
1,76,1.2873430252075195
1,77,1.3319051265716553
1,78,Error,1.2004751070467883
1,79,1.4261584281921387
1,80,1.4258146286010742
1,81,Error,1.9624181326789136
1,82,Error,2.7330449552813403
1,83,1.3358309268951416
1,84,1.3392224311828613
1,85,1.2402427196502686
1,86,1.3185322284698486
1,87,1.3577735424041748
1,88,1.4989902973175049
