idx,CommunicationRound,TimeCost
0,0,18.379801034927368
0,1,6.805856943130493
0,2,6.602595806121826
0,3,6.738596677780151
0,4,6.797927618026733
0,5,6.658162355422974
0,6,6.825258255004883
0,7,6.841857194900513
0,8,6.815182685852051
0,9,6.792517423629761
0,10,6.755019903182983
0,11,6.829084157943726
0,12,6.5048418045043945
0,13,6.6362738609313965
0,14,6.764664173126221
0,15,6.853780746459961
0,16,6.74174427986145
0,17,6.772162675857544
0,18,6.8132243156433105
0,19,6.711949586868286
0,20,6.730175495147705
0,21,6.770493268966675
0,22,6.7957892417907715
0,23,6.530651569366455
0,24,6.895769834518433
0,25,6.877315282821655
0,26,6.75307297706604
0,27,6.74466609954834
0,28,6.701092958450317
0,29,6.6191565990448
0,30,6.646317481994629
0,31,6.722922325134277
0,32,6.6004791259765625
0,33,6.684977769851685
0,34,6.73033881187439
0,35,6.810037612915039
0,36,6.602207660675049
0,37,6.655084609985352
0,38,6.55704402923584
