idx,CommunicationRound,TimeCost
2,0,26.98783779144287
2,1,15.277958631515503
2,2,15.418136596679688
2,3,15.284457683563232
2,4,15.482637882232666
2,5,15.498199462890625
2,6,14.94249939918518
2,7,15.430891513824463
2,8,15.358183860778809
2,9,15.40572738647461
2,10,15.686293601989746
2,11,15.379059076309204
2,12,15.392398118972778
2,13,15.542049646377563
2,14,15.426590919494629
2,15,15.612853288650513
2,16,15.124528169631958
2,17,15.281571388244629
2,18,15.510885000228882
2,19,15.595275163650513
2,20,15.435801029205322
2,21,15.386566877365112
2,22,15.29557728767395
2,23,15.273643970489502
2,24,15.185040712356567
2,25,15.459344863891602
2,26,14.78441309928894
2,27,15.395968914031982
2,28,15.291007995605469
2,29,15.304381370544434
2,30,15.372690439224243
2,31,15.456819772720337
2,32,15.369474172592163
2,33,15.494569301605225
2,34,15.052675485610962
2,35,15.197685718536377
2,36,15.316315174102783
2,37,15.327173948287964
2,38,14.98464560508728
