idx,CommunicationRound,TimeCost
1,0,22.70216417312622
1,1,10.64041781425476
1,2,10.55683422088623
1,3,10.613093376159668
1,4,10.712470769882202
1,5,10.759397029876709
1,6,10.49278998374939
1,7,10.51690673828125
1,8,10.61988091468811
1,9,10.528009414672852
1,10,10.600825548171997
1,11,10.759241819381714
1,12,10.56883955001831
1,13,10.725370168685913
1,14,10.735278129577637
1,15,10.584080457687378
1,16,10.622589826583862
1,17,10.719133377075195
1,18,10.715861082077026
1,19,10.604326248168945
1,20,10.633281230926514
1,21,10.690568447113037
1,22,10.660223484039307
1,23,10.716121673583984
1,24,10.699388265609741
1,25,10.591396570205688
1,26,10.715025424957275
1,27,10.489941596984863
1,28,10.649655818939209
1,29,10.78469467163086
1,30,10.578208923339844
1,31,10.672951459884644
1,32,10.617273807525635
1,33,10.57304573059082
1,34,10.60568642616272
1,35,10.649008512496948
1,36,10.587339878082275
1,37,10.641705989837646
1,38,10.642014980316162
