idx,CommunicationRound,TimeCost
1,0,8.38898491859436
1,1,Error,0.030891339981547854
1,2,Error,2.7656971230134824
1,3,1.345869779586792
1,4,1.1720902919769287
1,5,1.2307252883911133
1,6,0.8749408721923828
1,7,0.8403589725494385
1,8,0.9666743278503418
1,9,0.8904767036437988
1,10,Error,0.17095661021865344
1,11,1.423659324645996
1,12,1.2064628601074219
1,13,Error,1.9358952169725119
1,14,1.0338785648345947
1,15,Error,2.416946762498834
1,16,Error,2.54494506385264
1,17,1.1210992336273193
1,18,0.8387124538421631
1,19,Error,3.09677749251454
1,20,1.3121249675750732
1,21,1.2031283378601074
1,22,1.4387152194976807
1,23,Error,0.9531273225882478
1,24,1.0910804271697998
1,25,1.6037566661834717
1,26,1.3437635898590088
1,27,1.146432876586914
1,28,1.351651668548584
1,29,1.4430782794952393
1,30,0.8940086364746094
1,31,0.9301443099975586
1,32,Error,0.9951650156142784
1,33,Error,1.580608205656652
1,34,Error,1.795726016591296
1,35,1.4962236881256104
1,36,Error,3.6561654734766327
1,37,Error,1.8114472649903284
1,38,Error,1.0851043393294602
1,39,1.0084190368652344
1,40,Error,0.09363704710187626
1,41,1.0257916450500488
1,42,1.325744867324829
1,43,1.191333532333374
1,44,1.0686218738555908
1,45,Error,1.49174425284438
1,46,1.144667148590088
1,47,0.8352923393249512
1,48,Error,0.8355614691090018
1,49,Error,3.889206814837052
1,50,1.477928638458252
1,51,Error,1.1744685792353624
1,52,1.017420768737793
1,53,Error,4.097582774851244
1,54,Error,1.5826808167198971
1,55,1.227081060409546
1,56,1.4005787372589111
1,57,1.6605777740478516
1,58,1.4229588508605957
1,59,1.1678264141082764
1,60,1.338791847229004
1,61,0.9600512981414795
1,62,Error,2.811185804185646
1,63,1.0469114780426025
1,64,1.5242722034454346
1,65,1.02864408493042
1,66,Error,0.7855052737636853
1,67,0.6713054180145264
1,68,1.1543738842010498
1,69,Error,1.705135158522294
1,70,1.3214714527130127
1,71,1.345426321029663
1,72,0.8676378726959229
1,73,Error,0.694390441413476
1,74,1.3184840679168701
1,75,1.1024465560913086
1,76,Error,2.085054109842864
1,77,Error,2.8522544483644685
1,78,Error,1.000640442250696
1,79,Error,1.1002047903414927
1,80,Error,1.2350212543969818
1,81,1.2550082206726074
1,82,1.2876346111297607
1,83,1.467984914779663
1,84,0.7954597473144531
1,85,0.901698112487793
1,86,1.1082723140716553
1,87,1.312938928604126
1,88,1.1170363426208496
1,89,0.9975919723510742
1,90,1.2384698390960693
1,91,1.2835075855255127
1,92,1.6152257919311523
1,93,1.3290820121765137
1,94,Error,0.8405127478824851
1,95,Error,0.17467858856621932
1,96,Error,3.8267630841759295
1,97,1.2105114459991455
1,98,0.9076499938964844
1,99,Error,1.5550736724061454
1,100,1.345632553100586
1,101,1.3489313125610352
1,102,Error,1.4920497965535433
1,103,1.279834270477295
1,104,1.1124217510223389
1,105,Error,0.7679222230515069
1,106,1.674741268157959
1,107,1.174267053604126
1,108,1.3765389919281006
1,109,0.9324190616607666
1,110,Error,3.3725981874831814
1,111,Error,3.48314746932023
1,112,1.0714058876037598
1,113,Error,0.6448203789255882
1,114,Error,0.6822738561469737
1,115,0.6330335140228271
1,116,1.0388810634613037
1,117,1.1906771659851074
1,118,1.3753511905670166
1,119,1.341033697128296
1,120,1.1469042301177979
1,121,1.1078505516052246
1,122,1.1789391040802002
1,123,1.1195166110992432
1,124,Error,3.8465420903529393
1,125,0.863872766494751
1,126,1.0761425495147705
1,127,1.4428279399871826
1,128,0.783151388168335
1,129,1.0814177989959717
1,130,Error,0.3396990808024197
1,131,Error,0.022066523274391334
1,132,Error,2.4881347811020915
1,133,1.2419581413269043
1,134,1.5510497093200684
1,135,Error,1.014813778588193
1,136,1.2350733280181885
1,137,0.9723014831542969
1,138,0.7579860687255859
1,139,Error,0.23826599247447722
1,140,1.5922322273254395
1,141,1.3913180828094482
1,142,1.021888017654419
1,143,1.0137643814086914
1,144,1.2642786502838135
1,145,Error,0.9362164110116951
1,146,1.4663429260253906
1,147,1.3901641368865967
1,148,1.4655160903930664
1,149,1.7018063068389893
1,150,1.347470760345459
1,151,1.0227148532867432
1,152,0.9302651882171631
1,153,Error,1.8451699313571395
1,154,1.38653564453125
1,155,1.1510391235351562
1,156,1.0748584270477295
1,157,Error,1.7406724733185908
1,158,0.8439455032348633
1,159,0.6933870315551758
1,160,1.2259364128112793
1,161,1.2246131896972656
1,162,Error,1.4104274104301497
1,163,1.0465130805969238
1,164,1.2467060089111328
1,165,Error,1.2817973710530408
1,166,1.0966482162475586
1,167,1.2943787574768066
1,168,1.2056102752685547
1,169,Error,2.997771547741321
1,170,1.0963051319122314
1,171,1.1376221179962158
1,172,0.9787981510162354
