idx,CommunicationRound,TimeCost
3,0,6.872893571853638
3,1,1.1199336051940918
3,2,Error,2.2104889533123524
3,3,Error,2.2538180219240105
3,4,1.0306942462921143
3,5,Error,2.565728107110272
3,6,Error,2.462440479888812
3,7,Error,1.8425842913851045
3,8,Error,2.221813602212658
3,9,Error,0.2372232286182128
3,10,0.9815316200256348
3,11,1.0377581119537354
3,12,1.0512526035308838
3,13,1.1717121601104736
3,14,Error,1.8130820917106156
3,15,Error,2.5809149131817537
3,16,Error,1.44807290473628
3,17,0.9801547527313232
3,18,Error,2.636023964400164
3,19,Error,0.07864868427961523
3,20,Error,1.7752266780748156
3,21,Error,1.9306337514429524
3,22,Error,1.570384175052862
3,23,Error,0.29408467276336114
3,24,Error,2.768222948282085
3,25,Error,0.5182813500807193
3,26,Error,0.06562603193341779
3,27,1.1229376792907715
3,28,Error,1.792661364014884
3,29,Error,1.0625036495473394
3,30,0.9781367778778076
3,31,Error,1.227298938208615
3,32,Error,2.766940039894271
3,33,Error,3.0516285693566068
3,34,Error,0.10830496847263113
3,35,Error,0.6631138198694726
3,36,Error,0.8912260820818002
3,37,1.0940871238708496
3,38,0.9979085922241211
3,39,Error,1.8473315218139694
3,40,1.1953463554382324
3,41,1.0721282958984375
3,42,Error,2.960671252195579
3,43,1.0810871124267578
3,44,0.994636058807373
3,45,Error,3.052618219715123
3,46,Error,0.8371407790948523
3,47,Error,1.9716604787998828
3,48,Error,1.2864094353279045
3,49,Error,2.5675435398078217
3,50,Error,1.2771794695112004
3,51,Error,0.42134323320739747
3,52,Error,2.221499152707026
3,53,0.9911115169525146
3,54,Error,3.1322816596415572
3,55,Error,0.15436835885739392
3,56,Error,1.4567191749741017
3,57,1.192312240600586
3,58,0.9380629062652588
3,59,Error,0.3490212728613301
3,60,Error,3.458833804197114
3,61,1.1918954849243164
3,62,Error,2.867721429469977
3,63,Error,1.1567452025071634
3,64,Error,1.4675578907328322
3,65,Error,1.8562496121410725
3,66,1.0350923538208008
3,67,0.9852933883666992
