idx,CommunicationRound,TimeCost
1,0,7.760489225387573
1,1,Error,0.046251515427828134
1,2,Error,3.2297564234097895
1,3,1.4061486721038818
1,4,1.3742835521697998
1,5,Error,0.6164326705048957
1,6,Error,3.6501140381278625
1,7,1.241544246673584
1,8,Error,3.3633493285846927
1,9,Error,3.396302415426352
1,10,Error,4.083744217617085
1,11,Error,1.9116582540080442
1,12,Error,2.3780442194122706
1,13,1.276522159576416
1,14,Error,3.0814333470673807
1,15,Error,2.3929501373407853
1,16,Error,0.12523889538638985
1,17,1.441039800643921
1,18,1.5163710117340088
1,19,Error,2.7235106134186893
1,20,Error,0.9977767470297744
1,21,Error,3.224060833945563
1,22,Error,3.3792794100385284
1,23,Error,0.892367768391593
1,24,Error,3.144878641254613
1,25,Error,0.6724143968197899
1,26,Error,1.192609475848235
1,27,1.3317830562591553
1,28,Error,0.7704957219611204
1,29,Error,3.7203183044942416
1,30,1.3724818229675293
1,31,1.278280258178711
1,32,Error,3.0107748949262825
1,33,Error,1.2015079890544151
1,34,Error,1.0489189470525448
1,35,Error,2.286179435630078
1,36,1.5187079906463623
1,37,Error,1.330185343059614
1,38,1.4581708908081055
1,39,Error,2.241840758135413
1,40,1.3765840530395508
1,41,1.312121868133545
1,42,Error,1.3051760435072186
1,43,Error,4.215806216939679
1,44,1.365833044052124
1,45,Error,1.2250770722739952
1,46,1.3041257858276367
1,47,Error,3.8110681646167417
1,48,Error,1.7651665580974842
1,49,Error,2.849246204895508
1,50,1.503688097000122
1,51,Error,2.5602906461953627
1,52,1.4702866077423096
1,53,Error,1.548528081287054
1,54,Error,0.07419330786556759
1,55,1.4405312538146973
1,56,1.4636147022247314
1,57,Error,3.551586037973601
1,58,Error,1.422189068063197
1,59,1.3295626640319824
1,60,Error,2.669471343483493
1,61,Error,2.6859552828021527
1,62,Error,1.6480635737297042
1,63,1.3236067295074463
1,64,Error,1.1847515757748999
1,65,1.4315955638885498
1,66,1.4319226741790771
