idx,CommunicationRound,TimeCost
1,0,Error,13.935403748063777
1,1,Error,0.16610526033013226
1,2,0.12973856925964355
1,3,Error,0.25404949164130397
1,4,Error,0.1858253205586117
1,5,0.1342020034790039
1,6,0.22607684135437012
1,7,Error,0.1707032315385729
1,8,0.2120671272277832
1,9,Error,0.639963356517003
1,10,Error,0.7468991366990964
1,11,Error,0.2943951459077264
1,12,Error,0.37415140942807934
1,13,Error,0.036698505129242366
1,14,0.22312474250793457
1,15,Error,0.32263223166309984
1,16,Error,0.024300428602372068
1,17,0.23083114624023438
1,18,Error,0.2552245764391313
1,19,Error,0.6144314570380016
1,20,Error,0.18766423703560947
1,21,0.23741579055786133
1,22,Error,0.5885697798932016
1,23,Error,0.2066433297745858
1,24,Error,0.4218102279699917
1,25,Error,0.12954380214712238
1,26,Error,0.24967197005090933
1,27,Error,0.0512896735810643
1,28,Error,0.21215859522750535
1,29,0.23850703239440918
1,30,0.19887781143188477
1,31,0.3185436725616455
1,32,Error,0.46425863731696304
1,33,Error,0.29052129420878087
1,34,Error,0.21831101002133388
1,35,Error,0.5941491659687134
1,36,0.2100677490234375
1,37,Error,0.29665686137331265
1,38,0.22592854499816895
1,39,Error,0.6152949992692042
1,40,Error,0.2767539460077435
1,41,0.28911447525024414
1,42,Error,0.9154669598393427
1,43,0.2898142337799072
1,44,Error,0.543135407316375
1,45,Error,0.2609236599495877
1,46,Error,0.09622650622183455
1,47,Error,0.18705166363593329
1,48,0.37697529792785645
1,49,Error,0.7708048230171338
1,50,0.21706509590148926
1,51,Error,1.0505410719370893
1,52,Error,0.3218539920011556
1,53,0.21855926513671875
1,54,Error,0.5071768176352285
1,55,0.2676577568054199
1,56,0.2690722942352295
1,57,0.30375242233276367
1,58,Error,0.3921945032865313
1,59,0.2586495876312256
1,60,Error,0.48298812934682145
1,61,Error,0.9626974164118366
1,62,Error,0.4840754066549924
1,63,Error,0.1856896128940882
1,64,Error,0.6128794321900005
1,65,Error,0.7511474767939105
1,66,Error,0.7053110032482662
1,67,Error,0.6105186110379206
1,68,Error,0.264306046541436
1,69,Error,0.49297817526485455
1,70,Error,0.343017657034382
1,71,0.39873242378234863
1,72,Error,0.14861562582928647
1,73,Error,0.5503939681391631
1,74,Error,1.003642297084673
1,75,Error,0.7203969675973954
1,76,Error,0.5210248786974176
1,77,0.2617075443267822
1,78,Error,0.4510678447837823
1,79,Error,0.3756538379410847
1,80,Error,0.14923568092985307
1,81,Error,0.19368848263035726
1,82,0.23412108421325684
1,83,0.2513420581817627
1,84,Error,1.1053073612102233
1,85,Error,0.17289524971859865
1,86,0.3565983772277832
1,87,0.3945136070251465
1,88,Error,0.3486897644028444
1,89,Error,0.5323143071516715
1,90,0.28388142585754395
1,91,Error,0.3587261949075768
1,92,Error,0.04357068259507505
1,93,0.2984035015106201
1,94,Error,0.7044549453997486
1,95,Error,1.0348315581930143
1,96,Error,1.3701107377589496
1,97,Error,0.013204000269269229
1,98,Error,0.884177673523168
1,99,Error,0.2031852964155852
1,100,0.3284175395965576
1,101,Error,1.0844944644558578
1,102,Error,0.7742484909391538
1,103,0.28797125816345215
1,104,Error,0.7540918092177552
1,105,Error,0.5315274459075268
1,106,0.4638650417327881
1,107,0.5381484031677246
1,108,0.5343794822692871
1,109,0.3324086666107178
1,110,Error,0.6589436413494234
1,111,0.44188570976257324
1,112,Error,0.08139954373054883
1,113,Error,0.0750389699320533
1,114,Error,0.11122218647785162
1,115,Error,1.3251979834192857
1,116,0.5455625057220459
1,117,Error,0.245588231631217
1,118,Error,0.27789085138981573
1,119,Error,0.6636180261995471
1,120,Error,0.10356177902100239
1,121,0.5285131931304932
1,122,0.3283414840698242
1,123,Error,0.3162180362710096
1,124,Error,1.2203698303730524
1,125,Error,0.645714928939597
1,126,0.39955782890319824
1,127,Error,0.6032279651421939
