idx,CommunicationRound,TimeCost
2,0,Error,13.105804151776724
2,1,Error,0.21487939619780383
2,2,Error,0.7985823716261214
2,3,Error,0.2204357762622251
2,4,Error,0.8172670242420915
2,5,Error,0.28882997204236505
2,6,0.3460078239440918
2,7,0.3636057376861572
2,8,0.3000612258911133
2,9,0.32473158836364746
2,10,0.3349416255950928
2,11,0.38127851486206055
2,12,Error,0.5019359155350261
2,13,Error,0.16715627854485518
2,14,0.4284539222717285
2,15,Error,0.7771442509522714
2,16,Error,0.9941986646946831
2,17,Error,0.2681632871466671
2,18,Error,0.5970493594448361
2,19,Error,0.20839651865290534
2,20,Error,0.3822293948514642
2,21,Error,0.10684526954136714
2,22,0.4369182586669922
2,23,0.3900907039642334
2,24,Error,0.21662363461842848
2,25,0.5196645259857178
2,26,Error,0.5924436781672191
2,27,0.5667705535888672
2,28,Error,1.3045327261274065
2,29,0.49748945236206055
2,30,0.5528976917266846
2,31,0.49633312225341797
2,32,Error,0.8648906804360754
2,33,Error,1.1182798647690722
2,34,Error,0.25738121066749753
2,35,Error,0.36191838587569736
2,36,Error,0.9252290917218882
2,37,Error,0.6862505507263281
2,38,Error,0.005029882016586226
2,39,Error,0.4850218881583412
2,40,Error,0.1242301591559652
2,41,Error,1.31918498411465
2,42,Error,1.0097486815186532
2,43,Error,0.7360211005220092
2,44,Error,0.05241358552574663
2,45,0.4546089172363281
2,46,Error,1.2799482751951543
2,47,Error,1.1211480545260475
2,48,Error,0.497574801002786
2,49,Error,0.07174488847339541
2,50,Error,1.3789992129796793
2,51,Error,1.2910785423926288
2,52,Error,0.8951754241474607
2,53,Error,0.722669613258172
2,54,0.6187057495117188
2,55,0.5374634265899658
2,56,Error,0.7142611158178465
2,57,Error,0.5320349514171006
2,58,0.46099257469177246
2,59,Error,1.0411621711837147
2,60,0.5515375137329102
2,61,0.468142032623291
2,62,Error,0.009637135087879344
2,63,0.5766301155090332
2,64,Error,0.7462634713761257
2,65,0.6370644569396973
2,66,0.6658170223236084
2,67,0.5047869682312012
2,68,0.5928025245666504
2,69,Error,1.054206709745131
2,70,0.5495505332946777
2,71,Error,0.8438512268973668
2,72,Error,0.5937092593604891
2,73,Error,0.1370856045511145
2,74,Error,1.2607498155591341
2,75,0.5416831970214844
2,76,0.12585949897766113
2,77,Error,0.3252234435759667
2,78,0.2024979591369629
2,79,0.12318205833435059
2,80,Error,0.500366348061447
2,81,Error,0.3987035620136187
2,82,Error,0.015890533663153652
2,83,Error,0.5197644389653036
2,84,0.13985371589660645
2,85,Error,0.48745590899901525
2,86,Error,0.15412172605253266
2,87,0.1578974723815918
2,88,Error,0.2237290769633653
2,89,Error,0.32257902867497373
2,90,0.23248076438903809
2,91,Error,0.39239574774059105
2,92,0.14209890365600586
2,93,Error,0.4913571673031039
2,94,0.22025680541992188
2,95,Error,0.6519842166105118
2,96,0.29068875312805176
2,97,0.2831699848175049
2,98,Error,0.26845841358767986
2,99,Error,0.28375117457584753
2,100,Error,0.3620948640403927
2,101,Error,0.49506636438964247
2,102,Error,0.030401413115040618
2,103,Error,0.5441059951961124
2,104,Error,0.5660432325918933
2,105,0.23885202407836914
2,106,Error,0.4418182222585525
2,107,Error,0.19894705227531775
