idx,CommunicationRound,TimeCost
9,0,20.80084490776062
9,1,9.014196157455444
9,2,8.861387252807617
9,3,9.05656909942627
9,4,8.89937949180603
9,5,8.91869568824768
9,6,8.902531385421753
9,7,9.000765800476074
9,8,8.874282360076904
9,9,9.092097759246826
9,10,8.907409906387329
9,11,9.013219594955444
9,12,8.856080770492554
9,13,8.87497878074646
9,14,8.893967866897583
9,15,8.854323863983154
9,16,8.880568265914917
9,17,8.803220272064209
9,18,8.952453374862671
9,19,8.7816162109375
9,20,8.998739242553711
9,21,8.87747049331665
9,22,8.962989091873169
9,23,8.904279470443726
9,24,8.951941013336182
9,25,8.861623764038086
9,26,9.00033712387085
9,27,9.012916326522827
9,28,8.835774660110474
9,29,8.869424819946289
9,30,8.957135915756226
9,31,9.074649572372437
9,32,9.020004272460938
9,33,8.920401573181152
9,34,8.988967180252075
9,35,8.876727819442749
9,36,8.887187480926514
9,37,8.877493858337402
9,38,8.890860080718994
