idx,CommunicationRound,TimeCost
5,0,Error,7.747335953875029
5,1,Error,0.1093975297609529
5,2,Error,0.0014088357957105588
5,3,Error,0.019819952829910805
5,4,Error,0.12457660130380542
5,5,Error,0.15334744187937924
5,6,Error,0.004579022987835059
5,7,Error,0.04333204451805734
5,8,Error,0.04016538408861436
5,9,Error,0.06640949922372304
5,10,0.05022120475769043
5,11,Error,0.12940090556331044
5,12,Error,0.08445978735578814
5,13,Error,0.04053798315993251
5,14,Error,0.10212425441625995
5,15,Error,0.12809526727370446
5,16,0.04827070236206055
5,17,Error,0.06709399021476012
5,18,Error,0.0035197561999902077
5,19,Error,0.0537152006196866
5,20,Error,0.10754201497817661
5,21,Error,0.15474005322051335
5,22,Error,0.11177845944296685
5,23,Error,0.016281731337486685
5,24,Error,0.0013981233715431893
5,25,0.04999136924743652
5,26,Error,0.12507691488525038
5,27,Error,0.10083221555044926
5,28,Error,0.001780873740819556
5,29,0.050262451171875
5,30,Error,0.05114526384493152
5,31,Error,0.09378094738505884
5,32,Error,0.004687046956561925
5,33,Error,0.12541025300332123
5,34,Error,0.03215741928618029
5,35,Error,0.016790615557447337
5,36,Error,0.038627184197131556
5,37,Error,0.07292350476624684
5,38,Error,0.10682380624978481
5,39,Error,0.034320297621476474
5,40,Error,0.051958756377519975
5,41,Error,0.010831609077806802
5,42,Error,0.08391786060081605
5,43,Error,0.09868005720362656
5,44,Error,0.012141523337070517
5,45,Error,0.12485157717666645
5,46,Error,0.12752468614661328
5,47,Error,0.05655419176611264
5,48,Error,0.06227126599486761
5,49,Error,0.06667824216505948
5,50,Error,0.03523151297333671
5,51,Error,0.008738495158922749
5,52,Error,0.10666980428098716
5,53,0.04636526107788086
5,54,Error,0.07763064339059932
5,55,Error,0.11189226226669702
5,56,Error,0.15764132170011025
5,57,Error,0.13311646831346224
5,58,Error,0.09868238195778956
5,59,Error,0.10822371151952967
5,60,Error,0.004082844068259463
5,61,Error,0.21353397786487718
5,62,0.05424380302429199
5,63,Error,0.09432186275597494
5,64,Error,0.1502858741036686
5,65,Error,0.06853011119205436
5,66,Error,0.0108883693102933
5,67,Error,0.10643905993956304
5,68,Error,0.07942399083086672
5,69,Error,0.16037258534023885
5,70,Error,0.06445283416185527
5,71,Error,0.06057230110278059
5,72,Error,0.010400782109226105
5,73,Error,0.1428336304557429
5,74,Error,0.141611160064736
5,75,Error,0.1507168247806606
5,76,Error,0.06886338537399098
5,77,Error,0.009472489321781043
5,78,Error,0.11372516479375032
5,79,0.06550431251525879
5,80,0.05671834945678711
5,81,Error,0.030355244441748277
5,82,Error,0.18791427326197813
5,83,Error,0.008184679150117526
5,84,Error,0.09975782015118652
5,85,Error,0.12082666870375523
5,86,Error,0.029997007043810087
5,87,Error,0.09094664523309148
5,88,Error,0.17284612790364925
5,89,Error,0.054670612703817074
5,90,0.06101584434509277
5,91,Error,0.014203695191597381
5,92,Error,0.054935002677883434
5,93,Error,0.13654347519091167
5,94,Error,0.02328693271784126
5,95,Error,0.230689366351755
5,96,Error,0.04577982080846376
5,97,Error,0.0009787267100385398
5,98,Error,0.074286008101647
5,99,0.06560826301574707
5,100,Error,0.16442203212173423
5,101,Error,0.24780415118244878
5,102,Error,0.0634360777188379
5,103,Error,0.05526390018350313
5,104,Error,0.0407920745862239
5,105,Error,0.01667681358923507
5,106,Error,0.017782685919342192
5,107,Error,0.023425667984072925
5,108,Error,0.0006950175588531102
5,109,Error,0.08606061229409306
5,110,Error,0.08839968842309598
5,111,Error,0.05757014028273843
5,112,Error,0.07126891799889602
5,113,0.07319188117980957
5,114,Error,0.15373942730504486
5,115,Error,0.1392789170848591
5,116,Error,0.1570752003016994
5,117,Error,0.07304829808785096
5,118,Error,0.07977529442141035
5,119,Error,0.08736754877619114
5,120,Error,0.1508531615321488
5,121,Error,0.0978843827916453
5,122,Error,0.10217185567078899
5,123,Error,0.04821985843006226
5,124,0.05531597137451172
5,125,Error,0.14479537139776005
5,126,Error,0.11873391897022927
5,127,Error,0.06668973871615029
5,128,0.043196916580200195
5,129,Error,0.041566316771201255
5,130,Error,0.029651897001030717
5,131,Error,0.11342779081428973
5,132,Error,0.0919376961541983
5,133,Error,0.05287120294495334
5,134,Error,0.08807308915229574
5,135,Error,0.06912437138525299
5,136,Error,0.007371672836684065
5,137,Error,0.0668582970000692
5,138,Error,0.019342388025260816
5,139,Error,0.04850553477478799
5,140,Error,0.17678754182225542
5,141,Error,0.08116862042509321
5,142,Error,0.11517807907926439
5,143,Error,0.06598898350472553
5,144,Error,0.18305584720380913
5,145,Error,0.1234008126509785
5,146,Error,0.20682034348248993
5,147,Error,0.12860433967419532
5,148,Error,0.030852618548774646
5,149,Error,0.09628688158903315
5,150,Error,0.08981742426506267
5,151,Error,0.17658788170060383
5,152,Error,0.06823309764363839
5,153,Error,0.04992593796305128
5,154,Error,0.014085173216049887
5,155,Error,0.12481714794925487
5,156,Error,0.006494489557917321
5,157,Error,0.10284428199663082
5,158,Error,0.10375188035279319
5,159,0.06100630760192871
5,160,Error,0.040525845499513984
5,161,Error,0.05996615470076499
5,162,Error,0.08377152270899117
5,163,Error,0.1417497974764687
5,164,Error,0.13623999359955877
5,165,Error,0.08838418833765015
5,166,Error,0.09430069757472465
5,167,Error,0.04175162512212098
5,168,0.07089924812316895
5,169,Error,0.09900319871116517
5,170,0.05179023742675781
5,171,Error,0.05370044890960219
5,172,Error,0.15489281985410422
5,173,Error,0.07248196612971443
5,174,Error,0.14114893537823459
5,175,Error,0.07230406071845621
5,176,Error,0.1224186287734803
5,177,Error,0.10378569402483835
5,178,Error,0.1522414427291368
5,179,Error,0.13766956024978627
5,180,Error,0.03630846760206375
5,181,Error,0.1379750260616667
5,182,Error,0.07077777215330742
5,183,Error,0.14677241582232442
5,184,Error,0.13582976359643587
5,185,Error,0.1550769595505423
5,186,0.06276774406433105
5,187,Error,0.12365972665908953
5,188,Error,0.1229091495214774
5,189,Error,0.13028609873452182
5,190,Error,0.048599237138096725
5,191,Error,0.07730622600928776
5,192,0.07057499885559082
5,193,0.06494259834289551
5,194,Error,0.008893060673078627
5,195,Error,0.11074075604368099
5,196,Error,0.00539197318476831
5,197,Error,0.00808933698616762
5,198,Error,0.13649622721096236
5,199,Error,0.11940247042259525
5,200,Error,0.1130672130394986
5,201,Error,0.054651410453953914
5,202,0.07542538642883301
5,203,Error,0.01859925353779542
5,204,Error,0.04465852525634582
5,205,Error,0.03828436221906879
5,206,Error,0.07795584883670424
5,207,Error,0.13728285433530096
5,208,Error,0.05366570597551968
5,209,Error,0.16833189792505063
5,210,Error,0.01197258635803982
5,211,Error,0.026697561555805143
5,212,Error,0.11400307363934947
5,213,Error,0.021513889042780465
5,214,Error,0.14658058320353845
5,215,Error,0.1047001367145096
5,216,Error,0.046527072517108276
5,217,Error,0.04667310059147735
5,218,Error,0.044698576545722235
5,219,Error,0.0308416284903852
5,220,Error,0.0655048874796806
5,221,Error,0.11002313599734662
5,222,Error,0.005468027600831546
5,223,Error,0.0016234495169325878
5,224,Error,0.001842960637438959
5,225,Error,0.038134231678154815
5,226,Error,0.1072459405556014
5,227,Error,0.11062710410934568
5,228,Error,0.14159258852662968
5,229,Error,0.05349847040055964
5,230,Error,0.0004291792851640298
5,231,Error,0.00837027560376963
5,232,Error,0.12858583962158998
5,233,Error,0.03941278315999168
5,234,0.057508230209350586
5,235,Error,0.13208604858405748
5,236,Error,0.16777720001624494
5,237,Error,0.10398991456568017
5,238,Error,0.11622678655599694
5,239,Error,0.027021749741970285
5,240,Error,0.0823419926681832
5,241,Error,0.05088509949072194
5,242,Error,0.12585142456150636
5,243,Error,0.14560129112838144
5,244,Error,0.09321976633303676
5,245,Error,0.17026698102850293
5,246,Error,0.14921324402239144
5,247,0.05315518379211426
5,248,Error,0.04639955467726718
5,249,Error,0.09557517900132634
5,250,Error,0.12957664289881177
5,251,Error,0.1590241143443816
5,252,Error,0.0935201866961983
5,253,Error,0.033836906918711815
5,254,Error,0.04575257576398409
5,255,0.06150674819946289
5,256,Error,0.13536625034580593
5,257,Error,0.04886039804228641
5,258,Error,0.009549435311993726
5,259,0.06831860542297363
5,260,Error,0.021618698112136504
5,261,Error,0.05399471976748933
5,262,Error,0.10289458259409176
5,263,Error,0.15399162133717842
5,264,Error,0.10440492794470851
5,265,Error,0.16267775236851256
5,266,Error,0.12002532771530507
5,267,0.06754279136657715
5,268,Error,0.14055123704757758
5,269,Error,0.10142202241937667
5,270,Error,0.19942250314601515
5,271,0.0637812614440918
5,272,Error,0.11563004996751557
5,273,Error,0.08092155433968051
5,274,0.061981916427612305
5,275,Error,0.10136905369767855
5,276,Error,0.09010140602041669
5,277,Error,0.17402546506380576
5,278,Error,0.14357687421233395
5,279,Error,0.17054711268318448
5,280,0.06127429008483887
5,281,Error,0.07359266789418367
5,282,Error,0.08010075746195332
5,283,Error,0.16499731166704648
5,284,Error,0.12153230636374898
5,285,Error,0.12506115346165766
5,286,Error,0.14983546253910454
5,287,Error,0.07175090186785572
5,288,Error,0.04553659030794433
5,289,Error,0.07375074232672117
5,290,Error,0.1482894389617552
5,291,Error,0.07444298286416892
5,292,Error,0.08895143712382476
5,293,0.06255865097045898
5,294,Error,0.13479503165201895
5,295,Error,0.12425460143495316
5,296,Error,0.06414133657935729
5,297,Error,0.09717339644269173
5,298,Error,0.08998245377797619
5,299,Error,0.1954179709093569
5,300,Error,0.06152621501372711
5,301,Error,0.031572106844726985
5,302,Error,0.07541871332779596
5,303,0.06839847564697266
5,304,Error,0.08278938569881596
5,305,Error,0.08972413138342168
5,306,Error,0.14088179385567118
5,307,Error,0.01215441610396424
5,308,Error,0.09530054163703572
5,309,Error,0.14505812018569303
5,310,Error,0.1463083004133105
5,311,Error,0.005847898252411789
5,312,Error,0.04669404131230601
5,313,Error,0.08360679414844663
5,314,Error,0.026745818482108486
5,315,Error,0.004807867199964273
5,316,0.06079816818237305
5,317,Error,0.16474894221464853
5,318,Error,0.10735223746596499
5,319,0.05036640167236328
5,320,Error,0.038885742495865835
5,321,Error,0.05834728600272346
5,322,Error,0.01696271606089832
5,323,0.05762791633605957
5,324,Error,0.09900308263543499
5,325,0.0711057186126709
5,326,Error,0.2013306780742688
5,327,Error,0.13951560116311204
5,328,Error,0.09381444968294009
5,329,Error,0.03069105428069682
5,330,Error,0.09287806518627387
5,331,Error,0.09610866143079692
5,332,Error,0.1507216918588278
5,333,Error,0.15554220592723897
5,334,0.07060503959655762
5,335,Error,0.14200160413227414
5,336,Error,0.0992406818172756
5,337,Error,0.18941740239039173
5,338,Error,0.0370748915210463
5,339,Error,0.009366429919305358
5,340,Error,0.05454649321073352
5,341,Error,0.08202963715000859
5,342,Error,0.19754343340881145
5,343,Error,0.16766338052007537
5,344,Error,0.1336560581618236
5,345,Error,0.06668835837494214
5,346,Error,0.13054303595091432
5,347,Error,0.02351185807870899
5,348,Error,0.08346325271280537
5,349,Error,0.13380413937415112
5,350,Error,0.023088457032374436
5,351,Error,0.028012390352544988
5,352,Error,0.14825874623381446
5,353,Error,0.18668064282181118
5,354,Error,0.04379540878292918
5,355,Error,0.17648976167933364
5,356,Error,0.12354150517376235
5,357,Error,0.05028770226178259
5,358,Error,0.03736737790139565
5,359,Error,0.07394224607259633
5,360,Error,0.012596567122079984
5,361,Error,0.13924385022150682
5,362,Error,0.09264496792331758
5,363,Error,0.08458556232657015
5,364,0.0568537712097168
5,365,Error,0.038396910238885494
5,366,0.07392001152038574
5,367,Error,0.0380696185384629
5,368,Error,0.13661987471424306
5,369,Error,0.08574216956287196
5,370,Error,0.12732653700247704
5,371,Error,0.08149047893182434
5,372,Error,0.17328151657449795
5,373,Error,0.14373559033321587
5,374,Error,0.055387636971128154
5,375,0.04668569564819336
5,376,Error,0.16624511753359267
5,377,Error,0.13454226531699326
5,378,Error,0.051826858284712986
5,379,Error,0.049443616155917254
5,380,Error,0.15691663846565296
5,381,Error,0.10104843190334861
5,382,Error,0.09411356790419219
5,383,Error,0.1624086991625888
5,384,Error,0.20472120295197369
5,385,Error,0.09606811172818473
5,386,0.05246925354003906
5,387,Error,0.08047339340200539
