idx,CommunicationRound,TimeCost
1,0,Error,13.856815910832925
1,1,Error,0.1476396195766877
1,2,Error,0.2685553757700558
1,3,Error,0.26353059617969066
1,4,Error,0.07019572519304848
1,5,Error,0.31371422535833476
1,6,Error,0.19250224670769922
1,7,Error,0.010625053348248202
1,8,0.14040660858154297
1,9,Error,0.38252341169354315
1,10,Error,0.2971636488648387
1,11,Error,0.24194909043435164
1,12,Error,0.031735849588170495
1,13,Error,0.16936587751999715
1,14,Error,0.19994749717257512
1,15,Error,0.3798261265697473
1,16,0.14257407188415527
1,17,Error,0.2756522582889706
1,18,Error,0.0664777820355683
1,19,Error,0.3911975736009397
1,20,Error,0.016440475425598292
1,21,Error,0.42218929708802777
1,22,Error,0.18660594200860695
1,23,Error,0.3713394782960331
1,24,Error,0.022378582033896522
1,25,Error,0.31472794934352544
1,26,Error,0.09147491325771642
1,27,Error,0.526470223130078
1,28,0.22061848640441895
1,29,0.14065957069396973
1,30,Error,0.3614286549093096
1,31,Error,0.2021333867642405
1,32,Error,0.09696170256814832
1,33,Error,0.24652050604764456
1,34,0.28029346466064453
1,35,Error,0.2502064359288203
1,36,Error,0.31190891012107036
1,37,Error,0.21724348518164022
1,38,Error,0.5835152580641965
1,39,Error,0.22243921556894544
1,40,Error,0.5027232451654905
1,41,Error,0.27963709531981795
1,42,Error,0.1368913448125803
1,43,Error,0.051460628669204714
1,44,Error,0.10384038798390437
1,45,0.2284691333770752
1,46,Error,0.6479801492150743
1,47,Error,0.3292114012481949
1,48,0.18402600288391113
1,49,Error,0.1631686638300655
1,50,Error,0.31237615967404275
1,51,Error,0.5762246308179196
1,52,Error,0.5524280099791646
1,53,Error,0.25616367225391623
1,54,Error,0.198405235503955
1,55,Error,0.28040722206561514
1,56,Error,0.2588277443603622
1,57,Error,0.11799328446360886
1,58,Error,0.2738169945599081
1,59,Error,0.2242773961421392
1,60,Error,0.3878851443089234
1,61,Error,0.021784055932006278
1,62,Error,0.07428935513803928
1,63,Error,0.15319367819614324
1,64,0.13457202911376953
1,65,Error,0.11036028079154865
1,66,Error,0.12573167529383142
1,67,Error,0.49095779586934274
1,68,Error,0.4132349852272804
1,69,Error,0.26183184241567486
1,70,Error,0.15971118199661763
1,71,Error,0.1573485901942994
1,72,Error,0.45985633056315567
1,73,Error,0.15527383264646452
1,74,Error,0.33603801078808615
1,75,Error,0.051655050179116375
1,76,Error,0.11663979880115499
1,77,Error,0.17208525142306996
1,78,Error,0.19918695818737253
1,79,Error,0.1996682259227265
1,80,Error,0.5639236659573122
1,81,Error,0.27489383560557856
1,82,Error,0.20523336854197055
1,83,Error,0.22998300698944313
1,84,Error,0.08293058507764678
1,85,0.16556429862976074
1,86,Error,0.32256293971127087
1,87,Error,0.19421088378803658
1,88,Error,0.09810552945627739
1,89,Error,0.1368755023716461
1,90,Error,0.13326806609911201
1,91,Error,0.10475883768058586
1,92,Error,0.08307132218015953
1,93,Error,0.5140328190161138
1,94,Error,0.38790868136798434
1,95,Error,0.3340123635503164
1,96,Error,0.1987523341015935
1,97,Error,0.255062102023811
1,98,Error,0.32838364126001734
1,99,Error,0.674894220754414
1,100,Error,0.35101395161077903
