idx,CommunicationRound,TimeCost
1,0,7.762584924697876
1,1,Error,0.04659875253789631
1,2,Error,3.26581545730936
1,3,1.4281728267669678
1,4,1.3748493194580078
1,5,Error,0.6184421789381241
1,6,Error,3.681854195847762
1,7,1.2587182521820068
1,8,Error,3.3158479706205073
1,9,Error,3.394090917155543
1,10,Error,4.093529409610581
1,11,Error,1.9114448498330208
1,12,Error,2.376468921791015
1,13,1.2653522491455078
1,14,Error,3.1130180447091456
1,15,Error,2.420215751559696
1,16,Error,0.12630564154352958
1,17,1.4479091167449951
1,18,1.5179414749145508
1,19,Error,2.7762724077696506
1,20,Error,1.006051445853409
1,21,Error,3.2576604577481225
1,22,Error,3.391755291386252
1,23,Error,0.9055934309304244
1,24,Error,3.134627444236457
1,25,Error,0.6705222164610845
1,26,Error,1.1871246164663936
1,27,1.3183064460754395
1,28,Error,0.7707221224647711
1,29,Error,3.7805477340162668
1,30,1.365879774093628
1,31,1.2862544059753418
1,32,Error,2.997050203419091
1,33,Error,1.213029605530894
1,34,Error,1.044538215419389
1,35,Error,2.2962677125766273
1,36,1.5074193477630615
1,37,Error,1.337703245669799
1,38,1.4460396766662598
1,39,Error,2.2469502126340695
1,40,1.3654274940490723
1,41,1.3148715496063232
1,42,Error,1.3149846109909258
1,43,Error,4.226453731741688
1,44,1.3900861740112305
1,45,Error,1.2316004729408412
1,46,1.3118071556091309
1,47,Error,3.825657175739892
1,48,Error,1.7688487265685144
1,49,Error,2.853360333668878
1,50,1.4981892108917236
1,51,Error,2.5657196008674714
1,52,1.499013900756836
1,53,Error,1.5253227357914378
1,54,Error,0.07354695388195102
1,55,1.4429702758789062
1,56,1.4772255420684814
1,57,Error,3.548423593469316
1,58,Error,1.4251041446370338
1,59,1.327913761138916
1,60,Error,2.6816914618090615
1,61,Error,2.6739524154027943
1,62,Error,1.6378387046329874
1,63,1.3266701698303223
1,64,Error,1.1926313332555567
1,65,1.4356615543365479
1,66,1.4277095794677734
