idx,CommunicationRound,TimeCost
3,0,Error,17.81249593227367
3,1,Error,2.250590580464546
3,2,Error,2.650173532121068
3,3,Error,6.84779244058554
3,4,Error,7.914403125071616
3,5,Error,7.0406150407593815
3,6,Error,4.868637087116497
3,7,Error,5.755251154578037
3,8,Error,0.732280445361613
3,9,2.9888687133789062
3,10,2.95175838470459
3,11,Error,7.8816726679319915
3,12,Error,5.247878757073307
3,13,Error,0.8435233084914108
3,14,Error,1.7296376179812318
3,15,Error,7.123035521673241
3,16,Error,7.34769014218833
3,17,Error,0.2507350609444416
3,18,Error,4.760281542037664
3,19,Error,6.253033066789936
3,20,Error,4.381606029634576
3,21,Error,0.8579307600727041
3,22,Error,7.796362169734415
3,23,Error,1.2875673527812355
3,24,Error,0.17152137995113328
3,25,3.004427194595337
3,26,Error,5.139608666353957
3,27,Error,2.7354081046366905
3,28,Error,4.2983769118176145
3,29,Error,0.31468734816711325
3,30,2.989919900894165
3,31,Error,8.41747889688236
3,32,Error,0.3149611542206077
3,33,Error,2.0660849277309814
3,34,Error,2.228461639341687
3,35,3.0040550231933594
3,36,Error,3.3029322717683236
3,37,Error,8.494258185159937
