idx,CommunicationRound,TimeCost
4,0,Error,18.45093750318518
4,1,2.205528736114502
4,2,1.3822264671325684
4,3,1.1083829402923584
4,4,0.8084883689880371
4,5,0.8954136371612549
4,6,0.24656319618225098
4,7,0.2366502285003662
4,8,0.22223448753356934
4,9,0.21467375755310059
4,10,0.2243797779083252
4,11,0.20684123039245605
4,12,0.20843815803527832
4,13,0.21749067306518555
4,14,0.2251443862915039
4,15,0.21222853660583496
4,16,0.23094701766967773
4,17,Error,0.09102192341520904
4,18,0.1941051483154297
4,19,0.21441912651062012
4,20,0.23601651191711426
4,21,Error,0.07974654837980481
4,22,0.21634650230407715
4,23,0.23815155029296875
4,24,0.25978517532348633
4,25,0.2432081699371338
4,26,0.24016976356506348
4,27,0.21819233894348145
4,28,0.21902084350585938
4,29,0.24746465682983398
4,30,0.2460331916809082
4,31,0.2551422119140625
4,32,0.2255561351776123
4,33,0.21705293655395508
4,34,0.24711012840270996
4,35,Error,0.6822710344464025
4,36,Error,0.36899082585699594
4,37,0.21107888221740723
4,38,Error,0.5217789793950494
4,39,0.21382355690002441
4,40,0.25559163093566895
4,41,0.22019052505493164
4,42,Error,0.2312039651047789
4,43,0.2206134796142578
4,44,0.21069073677062988
4,45,0.23104453086853027
4,46,0.22136783599853516
4,47,0.2319490909576416
4,48,Error,0.44549821840879683
4,49,0.229156494140625
4,50,Error,0.14681876387314355
4,51,0.25430822372436523
4,52,0.23183512687683105
4,53,0.2313828468322754
4,54,0.21885991096496582
4,55,Error,0.12570613158611135
4,56,0.25007104873657227
4,57,0.20910072326660156
4,58,0.23600077629089355
4,59,Error,0.07416115460735201
4,60,0.2254469394683838
4,61,0.24994349479675293
4,62,0.25121188163757324
4,63,Error,0.5237522532353637
4,64,0.23799657821655273
4,65,0.23942947387695312
4,66,0.2046961784362793
4,67,0.21468067169189453
4,68,0.20816469192504883
4,69,Error,0.37975443807778037
4,70,Error,0.45715606407431436
4,71,0.22952961921691895
4,72,0.22318696975708008
4,73,0.21161913871765137
4,74,Error,0.20586630907126763
4,75,Error,0.6085654115906368
4,76,0.22849392890930176
4,77,0.2346205711364746
4,78,0.23522734642028809
4,79,0.2499985694885254
4,80,0.24982476234436035
4,81,Error,0.6044178634648596
4,82,0.2469477653503418
4,83,0.23687458038330078
4,84,0.22851204872131348
4,85,0.21761441230773926
4,86,0.2162647247314453
4,87,0.22020292282104492
4,88,0.27472782135009766
4,89,0.2451930046081543
4,90,Error,0.2641757395963544
4,91,Error,0.46553165129197244
4,92,0.24515914916992188
4,93,Error,0.35004326166982813
4,94,0.23104238510131836
4,95,0.23104524612426758
4,96,0.2269277572631836
4,97,Error,0.678932033375515
4,98,0.2264575958251953
4,99,0.23724722862243652
4,100,0.23717117309570312
4,101,0.21670889854431152
4,102,0.2377011775970459
4,103,0.22097992897033691
4,104,0.2547624111175537
4,105,Error,0.6248263443038586
4,106,Error,0.5050947606221663
4,107,0.2398977279663086
4,108,0.24887895584106445
4,109,0.23030591011047363
4,110,Error,0.6984009434854307
4,111,0.22853684425354004
4,112,0.24332976341247559
4,113,0.2510702610015869
4,114,0.25797200202941895
4,115,0.26065969467163086
4,116,0.24965667724609375
4,117,0.22853946685791016
4,118,0.23400020599365234
4,119,0.18870878219604492
4,120,Error,0.08348914926447434
4,121,0.26084303855895996
4,122,0.25285959243774414
4,123,0.22521543502807617
4,124,0.29067516326904297
4,125,0.23075151443481445
4,126,Error,0.15790967264804165
4,127,0.25194883346557617
4,128,0.23949480056762695
4,129,0.22778081893920898
4,130,0.2345588207244873
4,131,0.23299860954284668
4,132,0.21418070793151855
4,133,Error,0.5074946088191696
4,134,0.22317051887512207
4,135,0.20530200004577637
4,136,0.24628448486328125
4,137,0.2299790382385254
4,138,0.22966933250427246
4,139,Error,0.6109930913187899
4,140,0.22405219078063965
4,141,0.23261713981628418
4,142,0.21738934516906738
4,143,Error,0.4841736521743646
4,144,0.24662232398986816
4,145,0.21747350692749023
4,146,Error,0.21234975068371792
4,147,Error,0.10775906299649257
4,148,0.23046612739562988
4,149,0.2309274673461914
4,150,0.21084070205688477
4,151,0.21693086624145508
4,152,0.2636227607727051
4,153,0.22229719161987305
4,154,0.21676254272460938
4,155,0.19892144203186035
4,156,0.24468660354614258
4,157,0.23170971870422363
4,158,0.2384500503540039
4,159,0.19391560554504395
4,160,0.20406723022460938
4,161,0.24073266983032227
4,162,0.23030543327331543
4,163,Error,0.16943130621440838
4,164,0.2310800552368164
4,165,0.21259117126464844
4,166,0.23235344886779785
4,167,0.23870539665222168
4,168,0.24349021911621094
4,169,0.2267446517944336
4,170,0.21622943878173828
4,171,0.2163221836090088
4,172,Error,0.2555556012271839
4,173,Error,0.3887282137715827
4,174,Error,0.29741946957647925
4,175,Error,0.5009650050001583
4,176,0.24276351928710938
4,177,0.25231432914733887
4,178,Error,0.22247330328504378
4,179,0.23785161972045898
4,180,0.20993375778198242
4,181,0.22497820854187012
4,182,0.244140625
4,183,Error,0.16154441565547137
4,184,0.21906280517578125
4,185,0.21842336654663086
4,186,0.20960187911987305
4,187,Error,0.19007971922120487
4,188,0.2571299076080322
4,189,Error,0.7191566264081571
4,190,Error,0.24906268190971742
4,191,0.21326375007629395
