idx,CommunicationRound,TimeCost
3,0,Error,46.91473306689644
3,1,Error,8.709406793734741
3,2,Error,11.778463453743283
3,3,Error,29.58771069939864
3,4,Error,33.08200599445816
3,5,Error,28.27370640791621
3,6,Error,21.91249288379043
3,7,Error,23.863693848629506
3,8,Error,3.079486494494602
3,9,12.891242504119873
3,10,12.161717176437378
3,11,Error,27.466574576082735
3,12,Error,21.493125554665784
3,13,Error,3.282774615958363
3,14,Error,7.712700851167795
3,15,Error,33.400805531224655
3,16,Error,30.44182438220737
3,17,Error,1.036204958679652
3,18,Error,17.281541544277886
