idx,CommunicationRound,TimeCost
0,0,Error,51.55214882752988
0,1,Error,10.196542625113056
0,2,Error,13.196367398182362
0,3,Error,4.693993040242557
0,4,4.972395181655884
0,5,Error,14.037460418886555
0,6,Error,12.692582223900526
0,7,Error,9.01983527206061
0,8,Error,3.94801111814475
0,9,Error,7.453549998072397
0,10,Error,9.052142522789
0,11,Error,8.33815337666944
0,12,4.70654821395874
0,13,5.543640375137329
0,14,Error,4.173847951662571
0,15,Error,9.729514745751342
0,16,6.45220947265625
0,17,5.096308708190918
0,18,Error,3.5560011533002904
0,19,Error,12.491437586176126
0,20,Error,9.455819711115861
0,21,Error,1.347598006815234
0,22,5.897875547409058
0,23,Error,3.794344007336882
0,24,Error,9.770741300961145
0,25,Error,6.7570945585970295
0,26,Error,2.8302542458522533
0,27,Error,5.334848105481839
0,28,Error,19.223213060037345
0,29,Error,12.494401829733548
0,30,Error,14.831462879524029
0,31,Error,14.94212941654508
0,32,Error,11.97381317186235
0,33,Error,1.1029932023301978
0,34,Error,3.912123798888779
0,35,Error,5.650988152209147
0,36,Error,8.262241559872814
0,37,Error,2.847144964749294
0,38,6.3575217723846436
0,39,Error,9.243870208360411
0,40,Error,17.583179237066936
0,41,Error,8.846559563901316
