idx,CommunicationRound,TimeCost
6,0,16.177444458007812
6,1,6.078139543533325
6,2,0.6931335926055908
6,3,0.7117660045623779
6,4,1.9030239582061768
6,5,2.9097557067871094
6,6,2.414977550506592
6,7,3.0258655548095703
6,8,3.492706775665283
6,9,4.464376926422119
6,10,5.274417161941528
6,11,6.397058963775635
6,12,7.820245742797852
6,13,8.322012662887573
6,14,8.94566559791565
6,15,8.997576236724854
6,16,9.188513040542603
6,17,9.202468633651733
6,18,9.301208019256592
6,19,4.438946485519409
6,20,3.4667017459869385
6,21,3.8277485370635986
6,22,4.460112571716309
6,23,5.021631240844727
6,24,0.6968600749969482
6,25,0.7549092769622803
6,26,2.0242648124694824
6,27,2.519564151763916
6,28,3.5548384189605713
6,29,3.3666324615478516
6,30,4.620478868484497
6,31,4.859717845916748
6,32,4.4963648319244385
6,33,5.6516432762146
6,34,3.648754358291626
6,35,3.434175729751587
6,36,3.5766408443450928
6,37,4.766233682632446
6,38,4.055018424987793
6,39,5.001920938491821
6,40,2.576677083969116
6,41,4.051142454147339
6,42,4.773479700088501
6,43,5.735029458999634
6,44,5.796542644500732
6,45,5.835934400558472
6,46,6.596427917480469
6,47,7.194648027420044
6,48,8.19041132926941
6,49,8.693181276321411
6,50,8.700816631317139
6,51,9.438988447189331
6,52,10.435443639755249
6,53,11.380595684051514
6,54,12.077722787857056
6,55,13.02035903930664
6,56,13.43228530883789
6,57,14.176848888397217
6,58,15.047112941741943
6,59,16.316339015960693
6,60,16.647624015808105
6,61,17.391077756881714
6,62,16.279985904693604
6,63,17.629624843597412
6,64,17.430957078933716
6,65,19.05762505531311
6,66,20.065765142440796
6,67,20.811007022857666
6,68,20.42085838317871
6,69,21.092755794525146
6,70,21.957828760147095
6,71,18.970001220703125
