WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
2.384185791015625e-06,0,0,0.49751242995262146,4.122026737649643
3.9042463302612305,0,0,0.49751242995262146,4.122026737649643
5.934112310409546,0,0,0.49751242995262146,4.122026737649643
7.956609010696411,1,1,9.452735900878906,3.8702430535311723
9.970430850982666,1,2,9.452735900878906,3.8702430535311723
11.983752965927124,1,4,9.452735900878906,3.8702430535311723
13.996923446655273,4,8,17.91044807434082,3.4307827925800685
16.0106201171875,5,13,21.890546798706055,3.3960143131996268
18.02219033241272,5,17,21.890546798706055,3.3960143131996268
20.03757905960083,5,22,21.890546798706055,3.3960143131996268
22.053273677825928,7,31,28.85572052001953,3.4821938282221705
24.06603741645813,10,45,39.30348205566406,2.868719907542366
26.08254361152649,12,57,55.223880767822266,2.035105311455418
28.10505247116089,17,70,46.766170501708984,2.0655982174090486
30.11883020401001,19,85,55.223880767822266,1.8983687215776586
32.1356098651886,20,94,54.72636795043945,1.8813835637486396
34.14796710014343,25,109,59.70149230957031,1.5880862563403684
36.18367004394531,30,124,57.213932037353516,1.7334648625767646
38.20014715194702,32,137,61.19403076171875,1.5725821120228933
40.22043991088867,33,150,57.213932037353516,1.6063463201570274
42.25077772140503,34,162,55.72139358520508,1.698171587132696
44.26614952087402,37,178,57.213932037353516,1.7734567822508551
46.29146385192871,38,187,57.213932037353516,1.7764689127604167
48.305983543395996,39,200,57.213932037353516,1.9277225323577425
50.31732392311096,40,217,56.7164192199707,2.1747982347782573
52.34611105918884,47,232,55.223880767822266,1.8620247912051073
54.369144678115845,49,245,52.7363166809082,2.022590371506724
56.40079355239868,53,259,62.68656539916992,1.4131481493290383
58.429949045181274,56,276,61.19403076171875,1.642653507972831
60.46814489364624,57,288,61.69154357910156,1.6068204813335665
62.48390293121338,57,305,61.69154357910156,1.6068204813335665
64.51872277259827,59,317,65.17412567138672,1.3170011150303171
66.53437495231628,59,331,65.17412567138672,1.3170011150303171
68.56322073936462,62,347,62.68656539916992,1.5130142287828436
70.5740716457367,65,356,64.17910766601562,1.2005838802204796
72.5848228931427,66,370,60.69651794433594,1.306312598992343
74.61415219306946,67,383,62.189056396484375,1.3719481662731265
76.63857650756836,70,399,62.68656539916992,1.3683403736323267
78.66565704345703,71,411,61.69154357910156,1.4099482825739467
80.69901418685913,74,422,64.17910766601562,1.439994925883279
82.71475625038147,77,435,67.66168975830078,1.2833486528538947
84.7241530418396,79,449,67.66168975830078,1.3734357084207867
86.74011278152466,83,464,67.16417694091797,1.1093116114981731
88.76656174659729,85,476,65.67163848876953,1.3282651758905668
90.79026913642883,87,491,65.67163848876953,1.221927244271805
92.8074734210968,91,506,66.16915130615234,1.3419460087866333
