idx,CommunicationRound,TimeCost
9,0,Error,17.780947881123076
9,1,Error,1.8402275220414392
9,2,0.9084901809692383
9,3,Error,0.7782358451336274
9,4,Error,0.7497384312783123
9,5,Error,0.5571713826498529
9,6,0.6937510967254639
9,7,Error,1.404016647443917
9,8,Error,0.15206207690839166
9,9,Error,0.1706835690510519
9,10,Error,0.6517505477756539
9,11,Error,0.22617033690882254
9,12,0.39226484298706055
9,13,Error,0.5929356062869512
9,14,Error,0.6269214984183308
9,15,Error,1.197595681513672
9,16,Error,1.246924136654044
9,17,Error,0.4038138999703716
9,18,0.8975117206573486
9,19,0.6782007217407227
9,20,Error,0.2038076842025531
9,21,Error,1.0801494234657076
9,22,1.0585672855377197
9,23,0.5195930004119873
9,24,Error,0.4406576835719835
9,25,0.6190187931060791
9,26,0.9505136013031006
9,27,Error,0.15217822173668835
9,28,Error,0.11383822669059558
9,29,Error,0.4385459054550385
9,30,Error,0.4454004613039826
9,31,Error,0.3645551537709658
9,32,Error,0.05052284638431237
9,33,Error,0.2209302616273699
9,34,Error,0.5118845931735942
9,35,Error,0.35552058235907547
9,36,Error,0.7537387955890178
9,37,Error,1.2903695128194892
9,38,Error,0.6880606862959103
9,39,0.7674903869628906
9,40,Error,0.7181900561388688
9,41,Error,0.21018250983631953
9,42,0.6099343299865723
9,43,0.6294300556182861
9,44,0.5674653053283691
9,45,Error,1.2841072923985615
9,46,0.7151286602020264
9,47,Error,2.331387266611864
9,48,0.680487871170044
9,49,Error,0.6998411408510304
9,50,Error,1.7937453367538054
9,51,0.5045726299285889
9,52,Error,1.429215074591861
9,53,Error,0.6623350075839892
9,54,Error,1.7121296375188702
9,55,0.8547194004058838
9,56,Error,1.15772232195482
9,57,Error,1.8626260005362913
9,58,0.7826898097991943
9,59,0.8097186088562012
9,60,Error,0.09619144640897072
9,61,Error,1.129931027257107
9,62,Error,0.29153563676528144
9,63,0.8760547637939453
9,64,Error,0.5062463083344874
9,65,Error,0.7201637631508218
9,66,Error,0.6075950590830673
9,67,0.6891725063323975
