idx,CommunicationRound,TimeCost
3,0,6.666671514511108
3,1,0.7340066432952881
3,2,Error,1.049341086891659
3,3,Error,1.1183689518115887
3,4,0.4683253765106201
3,5,Error,1.054704357323388
3,6,Error,1.1072729669578634
3,7,Error,1.0893823978204724
3,8,Error,1.2806169198763848
3,9,Error,0.10015208407844647
3,10,0.5233843326568604
3,11,0.47473907470703125
3,12,Error,1.5244827822304292
3,13,Error,0.9810114926494727
3,14,Error,0.17601639717491233
3,15,Error,0.4223437973186969
3,16,Error,2.223154956366995
3,17,Error,1.9590972652357919
3,18,Error,0.04562227050655628
3,19,Error,1.3761600629379507
3,20,Error,1.3978921152384887
3,21,Error,0.80816855287876
3,22,Error,0.161397497151947
3,23,Error,2.1293673646868845
3,24,Error,0.3488511340595061
3,25,Error,0.04778092802411882
3,26,0.622128963470459
3,27,Error,1.1365937935811594
3,28,Error,0.7742564764140041
3,29,Error,0.8364111567959636
3,30,Error,0.06904413801772319
3,31,0.5405557155609131
3,32,Error,1.8785724924606835
3,33,Error,0.0555141381173802
3,34,Error,0.5559224968892115
3,35,Error,0.5403264819148093
3,36,0.579071044921875
3,37,0.9162731170654297
3,38,Error,0.8723187253727925
3,39,0.7436277866363525
3,40,0.7193987369537354
3,41,Error,1.8521366183774957
3,42,0.7342462539672852
3,43,0.6486756801605225
3,44,Error,1.6510324678878205
3,45,Error,0.5151139848113747
3,46,Error,1.2170874141809265
3,47,Error,0.9117265473845476
3,48,Error,1.2282690937429277
3,49,Error,0.8021771199457931
3,50,Error,0.18369440736284734
3,51,Error,1.5004945063289492
3,52,Error,1.4207003552543853
3,53,0.5819272994995117
3,54,Error,0.08774612605692614
3,55,Error,0.8092865261499051
3,56,0.911841630935669
3,57,Error,1.072840448092482
3,58,Error,1.3796943275517835
3,59,0.5865206718444824
3,60,0.6885147094726562
3,61,Error,1.592462824531275
3,62,Error,0.6429534479867581
3,63,Error,0.9068584541509771
3,64,Error,1.2987009910496905
3,65,0.4590885639190674
3,66,Error,1.0156612261943896
3,67,0.8668322563171387
3,68,0.6215994358062744
3,69,0.7951781749725342
3,70,Error,0.8977943438035948
3,71,0.5051414966583252
3,72,Error,2.2928012970003055
