idx,CommunicationRound,TimeCost
8,0,Error,10.589824824481617
8,1,Error,0.5624085561539263
8,2,Error,0.1394826033509172
8,3,Error,0.13932998592950271
8,4,Error,0.1632946555950682
8,5,Error,0.03822462339307077
8,6,Error,0.21410983400474262
8,7,0.18410921096801758
8,8,Error,0.38344012724974563
8,9,Error,0.361897739740142
8,10,0.2539193630218506
8,11,Error,0.5282088715950449
8,12,Error,0.38760445627681145
8,13,Error,0.07548587212376913
8,14,Error,0.38547947543963546
8,15,Error,0.2525236925357635
8,16,Error,0.25951954818924855
8,17,0.18005657196044922
8,18,0.1837751865386963
8,19,Error,0.20128648574892538
8,20,Error,0.135617698552604
8,21,Error,0.2167452546076288
8,22,Error,0.16126064605169904
8,23,Error,0.10731433253912474
8,24,Error,0.056190421331377007
8,25,Error,0.3558091332596292
8,26,Error,0.14172140016681462
8,27,Error,0.14866538860365214
8,28,Error,0.3380214115795129
8,29,Error,0.03841564470832955
8,30,Error,0.00498802554453051
8,31,Error,0.503108306171515
8,32,Error,0.3355909366717759
8,33,Error,0.28977307461436674
8,34,Error,0.3472443761346822
8,35,Error,0.28317769056257297
8,36,Error,0.17972205456616966
8,37,Error,0.4706347292939928
8,38,0.1898667812347412
8,39,Error,0.15952848611268827
