idx,CommunicationRound,TimeCost
0,0,Error,22.117890322058532
0,1,Error,2.5461064112863308
0,2,Error,2.731816007524366
0,3,Error,1.3234747147764305
0,4,1.4477717876434326
0,5,Error,4.285725001528425
0,6,Error,2.717435313352644
0,7,Error,2.306813809728678
0,8,Error,1.0522197363881667
0,9,Error,1.9193948600632127
0,10,Error,2.867900050369639
0,11,Error,2.0076226198681906
0,12,1.4554500579833984
0,13,1.4783971309661865
0,14,Error,1.0104473612409761
0,15,Error,3.3652727342621116
0,16,1.4687588214874268
0,17,1.4702215194702148
0,18,Error,0.9302847743116296
0,19,Error,4.348452580161445
0,20,Error,2.7646051185670943
0,21,Error,0.3841707899318706
0,22,1.4636616706848145
0,23,Error,1.1103367780165552
0,24,Error,3.50944581020911
0,25,Error,1.9724080148210166
0,26,Error,0.5785020683863417
0,27,Error,1.8731835025970478
0,28,Error,4.28166318998239
0,29,Error,3.970676667642869
0,30,Error,3.7950932345570525
0,31,Error,4.426497829251403
0,32,Error,3.4584288598837447
0,33,Error,0.3267504555243327
0,34,Error,1.0878729542864287
0,35,Error,2.0294079427082394
0,36,Error,2.5570220723973036
0,37,Error,0.6858287526207073
0,38,1.4935522079467773
0,39,Error,3.305966414432425
